0.7140910205499932 0.7078024642564201 , 0.9277640648810833 0.031139148683171913 , 0.12426634159590355 0.060372513420790974 
0.7187545525792649 0.7149699883790697 , 0.9184260744892901 0.024855221448379393 , 0.12894079995842508 0.05948891653293397 
0.7233860124977661 0.7218628867099127 , 0.9088795520199883 0.01875898314010102 , 0.13385586250922574 0.05869225651036933 
0.7279815770211127 0.7284848437591035 , 0.8991243468049497 0.012848876778071653 , 0.1390155032009178 0.05798040582320788 
0.7325376131057899 0.7348394497737772 , 0.889159536794292 0.007123502486563287 , 0.1444242771268982 0.057351174100042486 
0.7370506642591275 0.7409301915076998 , 0.8789833978248908 0.0015816496211631063 , 0.15008736494296182 0.05680228523152009 
0.74151743739829 0.7467604447010974 , 0.8685933635255974 -0.0037776688877513044 , 0.1560106261030926 0.05633135054703686 
0.7459347903191819 0.752333467980216 , 0.8579859742906583 -0.008955178751026562 , 0.16220066241713985 0.05593583713119339 
0.7502997198133118 0.7576523979225288 , 0.8471568133928815 -0.013951301642616884 , 0.16866489382078662 0.05561303008047099 
0.754609350453943 0.7627202450652993 , 0.8361004278365287 -0.018766105853402215 , 0.17541164873650822 0.05535998714848582 
0.7588609240611988 0.7675398906627489 , 0.8248102309325053 -0.02339924805930812 , 0.18245027203327585 0.0551734837569422 
0.7630517898483834 0.7721140840207069 , 0.8132783827675549 -0.02784990337161848 , 0.1897912544110415 0.0550499457112945 
0.7671793952480103 0.7764454402577298 , 0.801495643668012 -0.032116679982865125 , 0.19744638811095755 0.054985366085518274 
0.7712412774155185 0.7805364383586039 , 0.7894511943328864 -0.03619751352449993 , 0.20542895527857488 0.054975201526279015 
0.7752350554112196 0.7843894194002823 , 0.7771324143963311 -0.040089534558285185 , 0.21375395721942908 0.05501424151838585 
0.7791584230666879 0.7880065848420059 , 0.7645246085828991 -0.043788900195873656 , 0.22243839537739277 0.05509644171425068 
0.7830091425508775 0.7913899947810391 , 0.7516106660606616 -0.04729057731301765 , 0.23150161841544062 0.05521470889236145 
0.786785038664319 0.7945415660835871 , 0.7383706336679752 -0.0505880596136415 , 0.2409657546946856 0.05536061989043734 
0.7904839939078273 0.7974630703076816 , 0.7247811767864575 -0.053672992961419336 , 0.25085625633269504 0.055524049014120586 
0.7941039443968283 0.8001561313420357 , 0.710814891863245 -0.05653467137085657 , 0.26120259076690655 0.05569266638920374 
0.7976428767261183 0.8026222226934866 , 0.6964394206317632 -0.059159347186916 , 0.27203912966909827 0.05585125085381219 
0.8010988259362971 0.8048626643680206 , 0.6816162960219269 -0.061529268667819145 , 0.2834063050687558 0.055980730660181395 
