0.048408310979353275 0.3246097502043813 , 0.8134505384505715 0.1070816365948658 , 0.1156970653845717 0.29456073315089903 
0.053216629814663456 0.32921735918059547 , 0.7912686580511483 0.09944330856940645 , 0.1330706269486847 0.29759145220014427 
0.06166691321175999 0.33239578550376964 , 0.7687345185906859 0.09191262894253115 , 0.1471544830120507 0.30194370550384536 
0.07375405424997737 0.33428136461007985 , 0.7458224833786159 0.08451000581703133 , 0.1579793771859033 0.307460749523035 
0.08956099212406538 0.3349729903153598 , 0.7225054480385558 0.07725963625571936 , 0.1654894746518754 0.3140194933790669 
0.10924102030251268 0.3345705793923379 , 0.6987550231028268 0.07019004338371246 , 0.16955987140915713 0.3214914971740957 
0.1328489861073381 0.3332675969071538 , 0.6745415282702496 0.06333478073585082 , 0.17016540043690884 0.32964974230714145 
0.15975515626561934 0.3315506624314687 , 0.6498336045070191 0.05673361227364989 , 0.16796715404185805 0.3379678452450275 
0.18773298134566205 0.33031728351571266 , 0.6245974284770358 0.05043471962366172 , 0.16522550499179858 0.3455001168107717 
0.21398395402054865 0.3302588259938418 , 0.5987964732410616 0.04449810596577708 , 0.16477548755288618 0.35149518799052715 
0.2371933870719505 0.3314110072908792 , 0.5723935055049163 0.03899887585362308 , 0.1679690222376295 0.35584223680564375 
0.2571303540822251 0.33353441415925067 , 0.5453547829772626 0.03402917001457047 , 0.17507077775500862 0.35868853577632487 
0.2738505804710878 0.33637364334844305 , 0.5176553961814728 0.029698608851945058 , 0.18604993816193574 0.3601798677497579 
0.28738586654786136 0.3397125181342027 , 0.4892849550847442 0.0261331830738433 , 0.20088509318189085 0.3604064187421 
0.2976631281160272 0.3433700290639526 , 0.4602528974450101 0.02347281898114458 , 0.21963988925345915 0.35940927190504884 
0.3045211103086076 0.3471762716978184 , 0.43059319871202617 0.021868447860127715 , 0.24244160579386262 0.3572074003921999 
0.30787683902364527 0.3509105525609497 , 0.40036977463510254 0.021479256314426813 , 0.26930930115574864 0.3538623110747695 
0.3083078340863336 0.3541571108696181 , 0.369685564931784 0.022468059940294518 , 0.2995625157963788 0.34962694914023346 
0.308017801566759 0.35619556039497613 , 0.3386957636178686 0.024986687746290273 , 0.33084234962986886 0.34506987180887966 
0.3098792402431106 0.35643054701564425 , 0.307611940875371 0.02914384511790376 , 0.3600647336960148 0.34067772781659805 
0.3152140544063698 0.35475696366853243 , 0.2766779322774163 0.034973730422220684 , 0.3856639281307103 0.33652142585939293 
0.3241725502680564 0.35128582566823396 , 0.2461320204149366 0.04243306718503379 , 0.4072513441315034 0.33253322709687827 
0.3365871516015766 0.34615748509372246 , 0.21618279608167987 0.05141901524741481 , 0.4247859671312399 0.3286756196090087 
0.3523043689736718 0.3395172779669071 , 0.18700060902391458 0.06178689388539157 , 0.43825093681690996 0.32494794809784733 
0.37127594323433144 0.3315358330987618 , 0.1587129619916175 0.07336181205366218 , 0.4475670095885474 0.32135447479772206 
0.3935443003984168 0.32244063684621976 , 0.13139877893300006 0.08595044451170247 , 0.45261283548307946 0.31786103859222375 
0.41904366494985434 0.3125751591864102 , 0.10508600496594839 0.0993576590041256 , 0.4534262448986936 0.3143193017596102 
0.44693019683864676 0.30250441798310074 , 0.07975819151467112 0.11340490802411465 , 0.45086752646117845 0.31034279394293063 
0.4747274551223249 0.29296211588719184 , 0.05536962839532224 0.12794310016660246 , 0.4474588312968492 0.3053469038963517 
0.4997011910456104 0.2843408119167672 , 0.031861999105876615 0.14285474466822357 , 0.4459927246630093 0.29905656336515524 
0.520716541582375 0.2765868993133184 , 0.009174387327317443 0.15804751748022536 , 0.44766498590480386 0.2916177031566022 
0.5376341515013329 0.2695295946521134 , -0.012753688320894352 0.17344724419432714 , 0.45267545163405776 0.2832752811037054 
