0.9536997362503897 0.3788344789678162 , 0.8768231438004896 0.2307162684012274 , 0.3326753821237991 0.9865049772935317 
0.942282421388331 0.3834835048419361 , 0.8841409245375856 0.23223473200057052 , 0.3367749162487618 0.9803374878200687 
0.9299264153747058 0.38603682147342355 , 0.8922333477663966 0.23603634257260028 , 0.341038499033576 0.9739825606165514 
0.9168670508702673 0.3862890034939831 , 0.9008598000234666 0.2423317396802703 , 0.3454714112809445 0.9674349814883219 
0.9034109146470268 0.3840061036331126 , 0.9097082131576625 0.2513606697548313 , 0.35007913436998905 0.9606889512746314 
0.8899859633274141 0.37894611097853503 , 0.9183450429978304 0.26337148904514796 , 0.354867255849434 0.9537381246388923 
0.877208254103579 0.37092466036522875 , 0.9261486355280982 0.2785553548097588 , 0.35984137254300125 0.9465757094875877 
0.8659382823571419 0.3599732007916874 , 0.9322529499167636 0.2968878846326174 , 0.36500702990077316 0.9391946392382705 
0.8572214092541264 0.34661526464025183 , 0.9356070793834915 0.31785266293275993 , 0.3703697735370606 0.9315877970895635 
0.8519421895461271 0.33208576514551735 , 0.9353206614366436 0.3402217656908436 , 0.3759354111919078 0.9237481938262143 
0.8503126806788077 0.318054415260009 , 0.931175073458654 0.3623323852895972 , 0.3817105080372168 0.9156689241129691 
0.8517926756904807 0.30591580837333976 , 0.9237026417892173 0.3827971045002098 , 0.3877029446949805 0.9073428117890258 
0.8555187484446336 0.2964225528938133 , 0.9137572096859525 0.40087128044319315 , 0.3939223040440924 0.8987618913255689 
0.8606792195286971 0.28982076031973564 , 0.9021390037246071 0.41631803540219536 , 0.40038003892137447 0.8899169289406443 
0.8666343271359888 0.28609494521311496 , 0.8894744195181465 0.4291637310534607 , 0.4070895155205433 0.8807970483959997 
0.8729026544066891 0.2851280155244802 , 0.8762295876576011 0.4395382782722377 , 0.4140660201103884 0.8713894308658575 
0.8791161329940228 0.28677836814587493 , 0.8627553588957346 0.4475983115434156 , 0.4213267702849211 0.8616790449732848 
0.8849791775791166 0.2909112992848997 , 0.8493281413573414 0.453496047766074 , 0.4288909432382206 0.8516483776116017 
0.8902378878130925 0.29740923272647385 , 0.8361806513992539 0.45736934077192815 , 0.4367797229623321 0.8412771511641735 
0.8946572864622347 0.30617258233134004 , 0.8235246076806241 0.45934111876590356 , 0.4450163680318198 0.8305420235653319 
0.8980035632944665 0.3171161245948144 , 0.8115683904575354 0.45952332469973434 , 0.4536263084226768 0.8194162753680267 
0.9000288810158381 0.330162304393259 , 0.8005320866941853 0.45802392700318695 , 0.4626372944646553 0.8078694932661296 
0.900457101631342 0.3452309114263632 , 0.7906615129431409 0.4549575523170797 , 0.4720796476001959 0.7958672609191326 
0.8989697873369645 0.3622228708415466 , 0.7822417664205656 0.45046199325249514 , 0.4819867084171487 0.7833708605685338 
0.8951936981719236 0.38099379312034853 , 0.7756089101904615 0.4447249693406524 , 0.4923956538122938 0.7703369622015745 
0.8886954242258703 0.40131025642428164 , 0.7711538589751377 0.4380282577103134 , 0.5033489789736709 0.7567172105279805 
0.8789990913434034 0.4227803722675428 , 0.769302036011032 0.43081787506405905 , 0.5148971348202436 0.7424574773309737 
0.865662712647647 0.44475915570814617 , 0.770432443184738 0.42380030091415327 , 0.5271031063422938 0.7274962680402761 
