0.131750614946884 0.2847037337738898 , 0.6300821115895717 0.4265009576450808 , 0.43272411287073165 0.28837577185543206 
0.12778338027444036 0.28991086146288125 , 0.6315684660190972 0.4343381131302556 , 0.43520499311364974 0.27533148868126583 
0.1250550205077462 0.29517006322263206 , 0.6317445040349928 0.441287739619268 , 0.43775731486444835 0.26312266043250265 
0.12352557260205144 0.3004344754143846 , 0.6307253778556721 0.4473461464413514 , 0.4403058889494639 0.2517998414186666 
0.12315998164817683 0.3056650087190899 , 0.6286042588027905 0.45251378812567694 , 0.44279259895622003 0.24140166642963581 
0.12392901784998137 0.31082899225927774 , 0.6254557556561351 0.4567920896140888 , 0.4451720659010709 0.2319593814010361 
0.12580992916033706 0.31589889382312936 , 0.6213386910520654 0.4601812684122032 , 0.44740821919478496 0.22350030103907012 
0.12878695213629568 0.3208511718871429 , 0.6162982653098993 0.46267876706523897 , 0.44947162196099244 0.2160505243220208 
0.1328517957255842 0.325665270570985 , 0.6103676625773786 0.4642780249573947 , 0.4513373811042246 0.20963716774602298 
0.13800420382114528 0.3303227433025245 , 0.6035691505020606 0.46496739173049256 , 0.45298348508398156 0.20429032824138557 
0.14425270139402216 0.33480647744028136 , 0.5959147055791237 0.46472902534704236 , 0.45438943243404156 0.20004496048707893 
0.15161564160978863 0.33909998440282757 , 0.5874061671762841 0.46353763209994187 , 0.45553503062111467 0.19694284677163323 
0.16012270380664326 0.3431867133689548 , 0.5780348836606916 0.4613588955423272 , 0.4563992519398526 0.1950348543631207 
0.16981705483298754 0.3470493372286206 , 0.5677807588397754 0.4581474031838657 , 0.45695902573442443 0.19438372286191638 
0.18075849831032845 0.3506689421130516 , 0.556610524659046 0.45384380384203354 , 0.45718781643781287 0.1950677173193175 
0.1930281356268872 0.3540240177763122 , 0.5444749350327958 0.44837079410631286 , 0.4570537687475044 0.1971856513917776 
0.206735424896481 0.35708907677917223 , 0.5313043548228807 0.44162730136493417 , 0.45651705968782563 0.20086408513029624 
0.2220292086473944 0.3598325809623849 , 0.5170018294343716 0.4334798380287983 , 0.4555258013254215 0.2062680442832194 
0.23911563257777946 0.3622135026893025 , 0.501432019618327 0.4237493547664177 , 0.454009187211081 0.21361760581868244 
0.2582886612303295 0.3641749242182175 , 0.484403144971486 0.412191000224807 , 0.4518650332053719 0.22321453883137818 
0.2799847143660792 0.36563026683742356 , 0.46563727348660816 0.39846380650182833 , 0.4489348515545001 0.23548638993515075 
0.3048836134722813 0.3664275429216531 , 0.44472516286236724 0.38209399303813313 , 0.44494806307253887 0.25105892731461643 
0.3340755240310121 0.3662322323551565 , 0.42109978889079147 0.3624938367000496 , 0.43938152648538387 0.27085439421919655 
0.3690064913923475 0.36405805550408593 , 0.3944563264049297 0.339479541863276 , 0.4310940216099102 0.2960428659070407 
0.40854103916492135 0.35711736420976964 , 0.3680884227577618 0.3156698464209692 , 0.41792737748450426 0.3267932526436638 
0.4462670454317368 0.3448652138690668 , 0.3478624126615356 0.295331659236908 , 0.40042738131391503 0.3593835901684278 
0.47764994910024194 0.33217188768396444 , 0.3330239726234184 0.2794216942751061 , 0.38388291768352706 0.3879868813153321 
0.5038032696348113 0.3203471786729345 , 0.32185998300811625 0.26721758482672886 , 0.3688935867642599 0.4120156997747393 
