0.38886175822407576 0.15491136107609083 , 0.40877619152638334 0.5240764630211523 , 0.4427264182122238 0.7663177843634257 
0.3780354265205738 0.15142526049352065 , 0.4082830644139067 0.5239524995364526 , 0.45404587702820237 0.7699278484306956 
0.36729155762693294 0.14882841444659986 , 0.4079716611232147 0.5244427990809893 , 0.46510114921253526 0.7720343949330797 
0.35665337366047833 0.14709997309919196 , 0.40787268914150815 0.5255198599916989 , 0.4758383051606964 0.772685775369778 
0.3461429480875952 0.14622025863037 , 0.4080167038236483 0.5271681862821843 , 0.4862047160514394 0.7719171635481146 
0.33578141319550875 0.14617064746254493 , 0.40843614855867294 0.529383171382693 , 0.49614680620850127 0.769751789615431 
0.32558913867622796 0.1469334495654518 , 0.4091673478159398 0.5321704997790995 , 0.5056078814705153 0.7662016591161177 
0.31558588767050716 0.1484917865864185 , 0.4102526832010943 0.5355460035352879 , 0.5145257970910816 0.7612678183389625 
0.3057909559000934 0.15082947028539878 , 0.41174320375633494 0.539535941888768 , 0.5228302083062547 0.7549401962865022 
0.2962232994597837 0.15393088282521966 , 0.41370199472619273 0.5441776915663962 , 0.5304390737767066 0.7471970340690531 
0.2869016575169027 0.15778086097817 , 0.41620877411339635 0.5495208331941072 , 0.5372539363323839 0.7380039142883917 
0.2778446778141288 0.16236458746256624 , 0.41936644633312314 0.5556285642612956 , 0.5431532438154311 0.7273124567368071 
0.2690710559806055 0.1676674948340968 , 0.4233107943474157 0.5625791730768667 , 0.5479825176346618 0.7150589405497055 
0.2605997051361531 0.17367519148310975 , 0.42822525499097913 0.5704667168382174 , 0.5515394078355507 0.7011637001393418 
0.2524499817877372 0.18037342713812984 , 0.4343638907198231 0.5793983060949615 , 0.5535504954551226 0.6855338752275776 
0.2446420105454829 0.1877481307927157 , 0.44208677134795 0.5894801883671885 , 0.55363558606925 0.6680772893007647 
0.23719717857128458 0.19578558593132248 , 0.4519088321348804 0.6007689853293732 , 0.5512583572565178 0.6487510371999733 
0.23013891543539 0.20447287488476693 , 0.46453210510241777 0.6131189112951697 , 0.5456933474248751 0.6277138222807322 
0.22349391719800465 0.21379885245628946 , 0.4806726950690023 0.6257732255487368 , 0.536197755695676 0.6057335304556426 
0.2172938582340971 0.22375602883051954 , 0.500148264351865 0.6368098355583427 , 0.5229222453767207 0.5847397440718066 
0.2115768860748885 0.23434314177380228 , 0.5209078256815276 0.6441142210038924 , 0.5078796562062667 0.5668482456829743 
0.20638761486506693 0.24556620508006477 , 0.5408158516243226 0.647363998695155 , 0.4931609014732934 0.5523754046854491 
0.201776576300226 0.257437085359459 , 0.5589684188427417 0.6472903220956205 , 0.4796193728197152 0.5405782010055894 
0.1978005546664712 0.2699716812185043 , 0.5751690789685402 0.6446497216852665 , 0.46739473432767153 0.5306842055568982 
0.19452377647577948 0.28318863322113447 , 0.5894572338568693 0.6400021322683109 , 0.4563833576300341 0.5221148429712236 
0.1920197383916703 0.2971084258191165 , 0.6019287002684879 0.6337408016199719 , 0.4464159293025247 0.5144563810215805 
0.19037366591776123 0.31175260085419454 , 0.6126796078891192 0.6261456075503139 , 0.4373110941558024 0.5074074000561606 
0.1896857502425117 0.327142815634882 , 0.6217910532285462 0.6174218776436753 , 0.4288875644916249 0.5007409151821117 
0.19007543041330094 0.3432994285657485 , 0.6293264839985483 0.6077254558431012 , 0.42096245355083356 0.4942807240518193 
0.19168711059098917 0.36023912776677325 , 0.635332792294158 0.597178764564865 , 0.41334446507753564 0.4878877161290308 
0.1946978298399324 0.3779707540472359 , 0.6398422242396523 0.585881384775628 , 0.4058243138830981 0.4814534696378051 
0.1993274678695596 0.3964877338989128 , 0.6428742087590392 0.5739173554649036 , 0.398162691334084 0.4749005190968526 
0.20585180246930054 0.4157540682658081 , 0.6444368622243325 0.5613605511317361 , 0.3900757032690498 0.4681909890631249 
