0.27708832963883123 0.39643306548629464 , 0.33258881974289856 0.7381468756326257 , 0.8616076100953107 0.44646548157516397 
0.28585380228351337 0.3933685493682708 , 0.32463554307401166 0.7435340865530783 , 0.8607954141195154 0.4441427867727352 
0.2949842698617396 0.39104220180187904 , 0.3168259254259716 0.7480840812574497 , 0.8594745641893293 0.4419191396347556 
0.30445346914033655 0.38943934243518363 , 0.30918963485329914 0.7518154336999493 , 0.8576416554834049 0.4397906465589514 
0.31423926323758006 0.38854646125923165 , 0.3017547577771254 0.7547451543268708 , 0.8552907384623352 0.4377538071079818 
0.32432323182410966 0.38835112978886294 , 0.2945483126296623 0.7568887492419245 , 0.8524132150232686 0.4358055436632968 
0.33469039524044586 0.38884186263783116 , 0.28759669557057677 0.7582603187654341 , 0.848997668666018 0.43394324129081907 
0.3453290677052471 0.390007933924526 , 0.28092607256222135 0.7588726854590757 , 0.8450296192095722 0.4321648033104827 
0.3562308424551218 0.3918391466976655 , 0.2745627289459303 0.7587375464849135 , 0.8404911880759885 0.43046872951150533 
0.3673907205900131 0.3943255476722119 , 0.26853338474278027 0.7578656486072735 , 0.8353606541442473 0.42885422641459897 
0.3788074064332117 0.3974570731217919 , 0.2628654810976572 0.7562669866497638 , 0.8296118719461717 0.4273213629225286 
0.39048380661276305 0.40122310372496267 , 0.2575874404388212 0.7539510280280316 , 0.8232135124254564 0.42587129094109 
0.4024277897199687 0.40561189499930334 , 0.25272889985509406 0.7509269671774306 , 0.8161280699019778 0.42450656051735036 
0.41465329116660954 0.4106098332338703 , 0.2483209137086558 0.7472040142147478 , 0.8083105546017753 0.4232315752454662 
0.42718188815917923 0.4162004402395621 , 0.24439611742734052 0.7427917217649053 , 0.7997067538905208 0.4220532606896169 
0.44004502939075674 0.4223630057413879 , 0.24098883964341972 0.7377003520630101 , 0.7902508904428641 0.42098206488968626 
0.4532871936864012 0.42907064813017565 , 0.23813514441212422 0.7319412824056679 , 0.7798624213785151 0.4200334921582407 
0.46697038699110366 0.4362874605517262 , 0.23587277953867733 0.7255274395300828 , 0.7684415929472596 0.41923052261227534 
0.48118058721962226 0.44396412188620105 , 0.23424100212388663 0.7184737407023953 , 0.7558631701335317 0.41860756010548794 
0.49603702022554097 0.4520307904223469 , 0.23328025062600202 0.7107974985367241 , 0.7419674886254976 0.41821713373501335 
0.5117054180634419 0.460384906251293 , 0.23303163871062732 0.7025187140161958 , 0.7265477027029712 0.4181418024265956 
0.528416151967954 0.46886889903384027 , 0.23353626916102518 0.6936601321381957 , 0.7093323383480613 0.41851639152204845 
0.5464847963645244 0.4772269371490793 , 0.2348344250667845 0.6842468577367815 , 0.6899655380457316 0.4195716278082235 
