0.3461733351010061 0.8500924161440917 , 0.7913158174811661 0.16769071326479268 , 0.9086262868652052 0.5623971817783001 
0.3372360907782672 0.8483171472265322 , 0.8016816964021248 0.16399649829655136 , 0.9071976522669853 0.5678666656641009 
0.32859352660607566 0.8463180451508162 , 0.8121006642021302 0.1609313267760972 , 0.9054212486391715 0.572930939260271 
0.32024503101532376 0.8441038756151445 , 0.8225534832561753 0.15848347905928786 , 0.9033169251758784 0.577592956512752 
0.3121901276531246 0.8416827535747246 , 0.8330220274846383 0.15664250522922835 , 0.9009032843096145 0.5818550523832314 
0.304428486785766 0.8390621987237149 , 0.8434890529240716 0.1553991218582811 , 0.8981978997375397 0.5857189906051883 
0.2969599350226039 0.8362491844709098 , 0.8539379986393099 0.15474511862299478 , 0.8952175057854636 0.5891860080932797 
0.28978446371383504 0.8332501812327276 , 0.8643528114476923 0.15467327350514884 , 0.8919781642858501 0.5922568564493078 
0.2829022363096041 0.8300711947408963 , 0.8747177892419586 0.15517727529464123 , 0.8884954138958147 0.5949318411516468 
0.27631359491363683 0.8267177999578522 , 0.8850174387005645 0.15625165212176004 , 0.8847844058331761 0.597210859107572 
0.2700190662193469 0.8231951711061629 , 0.8952363439428119 0.15789170476504516 , 0.8808600292852186 0.5990934353159761 
0.2640193669783192 0.819508108246044 , 0.9053590432801865 0.16009344349267915 , 0.8767370291888718 0.6005787594484611 
0.25831540911870454 0.8156610607748054 , 0.9153699116785576 0.1628535271914176 , 0.8724301186501152 0.6016657232209613 
0.252908304603119 0.8116581481719018 , 0.925253046911849 0.16616920351166162 , 0.8679540879324095 0.6023529595036209 
0.24779937009108188 0.8075031782717274 , 0.934992157682453 0.1700382487061639 , 0.8633239116738426 0.6026388842092931 
0.24299013144899997 0.8031996633122599 , 0.9445704522281246 0.17445890575965253 , 0.8585548557702529 0.602521742115272 
0.23848232813051373 0.7987508339803466 , 0.9539705261471559 0.17942981929435908 , 0.8536625851697079 0.6019996579124787 
0.23427791743111467 0.7941596516532683 , 0.9631742483693755 0.18494996558927437 , 0.8486632736468875 0.6010706939446417 
0.23037907860292223 0.7894288190209237 , 0.9721626443953135 0.19101857586637563 , 0.8435737164491419 0.5997329162998851 
0.2267882167981149 0.7845607892634262 , 0.9809157761355285 0.19763505077295068 , 0.8384114465137343 0.5979844711508076 
0.2235079667926682 0.7795577739551798 , 0.9894126179236779 0.20479886372418793 , 0.8331948547310316 0.5958236735078167 
0.22054119642588446 0.7744217498688456 , 0.9976309285696786 0.2125094504645855 , 0.8279433144518147 0.5932491108537534 
0.21789100967609235 0.7691544648614306 , 1.005547119685403 0.22076608186308508 , 0.8226773100858824 0.5902597644626689 
0.21556074927955204 0.7637574430405203 , 1.013136120980559 0.2295677165816138 , 0.8174185691872666 0.5868551515650504 
0.2135539987891363 0.7582319894320433 , 1.0203712438204944 0.23891282986209916 , 0.8121901968377468 0.583035491893042 
0.21187458396338518 0.7525791944024695 , 1.0272240450945087 0.24879921428344562 , 0.8070168103894837 0.5788019025012694 
