0.2478258290152131 0.8108464744629891 , 0.6133182803276691 0.14048314950118146 , 0.0906993789248779 0.6965484298049164 
0.20605908796496866 0.639474894996986 , 0.5488184939805109 0.8368751882144807 , 0.19696590632228098 0.17152797055762056 
0.2142680473603933 0.6382417238024806 , 0.5326637567374022 0.8422585661577673 , 0.204911684169965 0.16737776380883937 
0.22300065241174494 0.6369275442173299 , 0.515901403734258 0.8471453968198417 , 0.21294143212175753 0.16380511273191575 
0.23228362330183333 0.635596628952573 , 0.49850916074352325 0.8514715249229522 , 0.22105070422240386 0.16080989989356223 
0.24214168876352962 0.6343246943340879 , 0.4804664909814345 0.8551602961137638 , 0.22923530852279636 0.15839306332123576 
0.2525951670386715 0.633201523699037 , 0.4617570237847247 0.8581200701527532 , 0.23749129744436426 0.15655645991729722 
0.26365620768854375 0.6323337000360485 , 0.4423723270200758 0.860241634907599 , 0.24581495355914096 0.15530271882544 
0.27532315969941945 0.6318470091951617 , 0.4223175646511702 0.8613959669715966 , 0.25420276391717084 0.15463507760232917 
0.28757250521166 0.6318876233086431 , 0.40161960976126043 0.8614332345120578 , 0.26265137329484006 0.1545571959483865 
0.30034804340957033 0.6326204902594709 , 0.3803379412630842 0.8601846175053333 , 0.271157503595106 0.15507294600428326 
0.3135478594364533 0.6342225460126238 , 0.35857780473730594 0.8574693215847362 , 0.27971782409400126 0.1561861861717273 
0.3270114690000355 0.6368679361543452 , 0.33650326190501867 0.8531095796907769 , 0.28832875736270636 0.15790053792396527 
0.3405123876028396 0.6407035342613314 , 0.3143448890201708 0.8469553186959894 , 0.29698621164475014 0.1602192008117666 
0.353763810550084 0.6458171137330709 , 0.2923944326521879 0.8389160861005402 , 0.30568524506548866 0.16314485393547623 
0.36644365251064465 0.6522073171140724 , 0.2709801465712197 0.8289910453237541 , 0.3144196891858962 0.16667969133126087 
0.3782369164201412 0.6597694511252893 , 0.25042479182516675 0.8172829893856094 , 0.3231817800224527 0.1708256132581887 
0.3888817190583764 0.6683070420625641 , 0.23099992035430073 0.8039864636802241 , 0.3319618488550835 0.17558454802629936 
