0.5056500895448031 0.555214893054226 , 0.6693408047686142 0.2959072242360776 , 0.7514879447325494 0.41108065023819096 
0.5241822247796548 0.5523185271178567 , 0.6728487810608919 0.2970638639729831 , 0.7294478332054201 0.41282037643765485 
0.544276044758932 0.5478523737255199 , 0.6771710073065051 0.30172985538279196 , 0.7050317869805296 0.41262053842018287 
0.5661533546925476 0.5413734107096768 , 0.6817811550243316 0.3104988868100025 , 0.6785443293290875 0.4103304700088154 
0.5899905702512857 0.5321568350511487 , 0.6857320364180295 0.3238911033635965 , 0.6507562323766515 0.40615482911374945 
0.6156350271929123 0.5191305459997824 , 0.6876213421882369 0.3420240021940351 , 0.6232224696648174 0.40104821933467727 
0.6422003242032824 0.5011650596928814 , 0.6860430576034288 0.36444161685919313 , 0.5982354572392554 0.3965960909764203 
0.6683126791078547 0.47762334035933485 , 0.680224683520116 0.3906645114879756 , 0.5779414764179959 0.3939149156811843 
0.6926681666600262 0.4482942565329162 , 0.6704088059667129 0.4206899852912722 , 0.5634018664192275 0.3932185257043064 
0.712640030712242 0.4155803993405045 , 0.6592225898590597 0.452196303820103 , 0.5546162184746649 0.3944260643678873 
0.7270824662981149 0.38471442665250966 , 0.6484301973981884 0.48001040126852723 , 0.5509661753496633 0.3974779396074579 
0.7374591305251633 0.3563738263733 , 0.6373123368723608 0.5035180134287438 , 0.5517073716484425 0.40231092772645094 
0.744813219911286 0.3302188485442922 , 0.6255014596836024 0.5230857479958037 , 0.5561641594510782 0.4088981709883989 
0.7497826074400022 0.3059982950555615 , 0.6129820110622795 0.5389295033754997 , 0.5637142205436849 0.4172749690974336 
0.7528124529665453 0.28356997295877095 , 0.5999383275698116 0.551090784504399 , 0.5737280585096097 0.42754201006532494 
0.7542546256205305 0.2628434671567116 , 0.5867174065267512 0.5595098024450462 , 0.5855068068986851 0.4398494979267371 
0.7544076290799072 0.24373934664094526 , 0.5738388007165255 0.5641111163732857 , 0.598232409249534 0.45435230451426395 
0.7535276992006315 0.22616706508578718 , 0.5620023891302698 0.5649120963351227 , 0.6109487507150655 0.471123606107585 
0.7518273214187543 0.21001929708775607 , 0.5520478467287178 0.5621506847478299 , 0.6226036708984947 0.49003278569290887 
0.7494722495912529 0.19517881062855608 , 0.544830157428797 0.5563878545082545 , 0.6321764320259168 0.5106361023916843 
0.7465833602895123 0.18153105981884382 , 0.5410288137916937 0.5485093357366215 , 0.6388666649647606 0.5321623719730295 
0.7432441161634996 0.1689754295534114 , 0.5409829745268445 0.5395917510031772 , 0.6422517483556226 0.5536355869719062 
0.739510818506944 0.15743130142340914 , 0.5446469439075817 0.5307006033105174 , 0.6423210766314409 0.5740708627945684 
0.735422534195413 0.1468389081715424 , 0.5516667011878221 0.5227323076809318 , 0.6393896036627316 0.5926315516760207 
