0.6317118815289112 0.7350231013596823 , 0.4927593643778838 0.892536064433231 , 0.004396077899031847 0.1953577594545982 
0.6270967786986353 0.7342819377966823 , 0.4977784866187371 0.8901882951445556 , 0.003992058488454441 0.1984466923062736 
0.6212500445231898 0.7347988014899224 , 0.5038406331981519 0.8863776851684839 , 0.0037766460844851717 0.20174043858910515 
0.6141309568527398 0.7367186677827534 , 0.5109835205089656 0.8809580009211393 , 0.0037528464441214807 0.20524025654361883 
0.6056767902512371 0.7402500983236727 , 0.5192665807057096 0.8737190376628694 , 0.003923952848880055 0.20894778926096946 
0.5958050027826686 0.7456952334013849 , 0.5287687930479444 0.8643566228946523 , 0.004293527975213797 0.21286506895147442 
0.5844308499149855 0.753493873982886 , 0.5395711038297317 0.8524285428774973 , 0.004865370061109652 0.21699450838712833 
0.5715481517311275 0.764259787766158 , 0.5516757181491998 0.8373182738101704 , 0.005643453925499565 0.2213388636711831 
0.5575438634518877 0.7786181614718112 , 0.5646916241159479 0.8183976295640136 , 0.006631836237991422 0.22590113421168678 
0.5439960988385282 0.7960332932513774 , 0.5770366896993357 0.79619929536503 , 0.007834535267963022 0.23068433663110427 
0.5331661900544615 0.8133460097844889 , 0.5864456230324332 0.7738797763957224 , 0.009255510718932197 0.23569113906730044 
0.5253129816210877 0.8282550631151443 , 0.5926553980291862 0.7537381526901819 , 0.010898944155552922 0.24092370944218552 
0.5197196203596003 0.8404263633814715 , 0.5963781629114268 0.7361065879431863 , 0.012769540534799837 0.24638397392285388 
0.515773653140344 0.8500927591213662 , 0.5982210228502667 0.7207502662768294 , 0.014872647815216184 0.2520738998493161 
0.51306773960876 0.8575292990028845 , 0.5985852868173788 0.7073919437399205 , 0.017214297379688083 0.2579956825047066 
0.5113339223025833 0.8629546194479615 , 0.5977321705541973 0.6958104355625374 , 0.019801230949046233 0.2641518702370128 
0.5103900660489085 0.8665265545290601 , 0.5958363234323149 0.6858449104993819 , 0.02264093432460349 0.2705454602190696 
0.5101075423026016 0.8683525973933202 , 0.5930180978819761 0.6773843449079795 , 0.025741683621249123 0.27717998294621193 
0.5103922082409094 0.8684994930413147 , 0.5893625098314302 0.6703578464599009 , 0.02911260573348716 0.284059585746296 
0.5111728535356195 0.8669995865603594 , 0.584930716359532 0.6647282167897661 , 0.03276375391067537 0.29118912189738605 
