0.9622894823681004 0.820096072825301 , 0.0845344835037034 0.780205723994428 , 0.753545550252346 0.1595793679279579 
0.9633992066701448 0.8135437745987864 , 0.1014951524966772 0.7842952922730765 , 0.7354751569573278 0.162042097875824 
0.9643100285814435 0.8067949541404957 , 0.11867628159724117 0.7883022255984669 , 0.717383205945465 0.16478398500872432 
0.9650104624118149 0.7998519714031727 , 0.1360851331251455 0.7922175255989127 , 0.6992739205871893 0.16781166774560152 
0.9654886136168606 0.7927176745432221 , 0.15372913274331895 0.7960313047210305 , 0.6811517697639702 0.1711321854834344 
0.9657321524554183 0.785395432481922 , 0.17161582822311927 0.7997327099539383 , 0.663021535445612 0.17475302231182666 
0.9657282822761957 0.7778891718216804 , 0.18975283652195224 0.8033098464385066 , 0.6448883973260018 0.17868214648750008 
0.965463701502637 0.7702034192854489 , 0.2081477778648735 0.8067497036977451 , 0.6267580367566391 0.18292804176449295 
0.9649245582563839 0.762343351150643 , 0.22680819598870275 0.8100380881580979 , 0.608636761879063 0.18749972543894608 
0.9640963964163306 0.754314851534717 , 0.24574146456854343 0.8131595666644797 , 0.5905316551392756 0.19240674654849022 
0.9629640917533644 0.7461245818840362 , 0.26495468125401694 0.816097426722018 , 0.5724507431167684 0.19765915614163276 
0.961511776614101 0.7377800646562352 , 0.2844545528619087 0.8188336600340493 , 0.55440318664814 0.20326744005740233 
0.9597227514585426 0.7292897850169566 , 0.3042472782539575 0.8213489762354769 , 0.5363994864116497 0.2092424034952534 
0.957579381402627 0.7206633154604196 , 0.32433843935363743 0.8236228530748572 , 0.5184516953678853 0.21559499621241007 
0.9550629758063585 0.7119114696996535 , 0.3447329155470442 0.8256336270406753 , 0.5005736247707471 0.22233606800735806 
0.952153648933145 0.7030464940799559 , 0.3654348420173364 0.8273586237794412 , 0.4827810251736684 0.22947604688828976 
0.9488301598753692 0.6940823073177492 , 0.3864476376164187 0.8287743197967582 , 0.46509171863236193 0.23702453763317952 
0.9450697304482285 0.6850348027885783 , 0.40777413140104735 0.829856515204297 , 0.447525654274874 0.2449898467548116 
0.9408478408606026 0.6759222321977267 , 0.4294168171433058 0.8305804814589112 , 0.4301048581202414 0.25337845109104906 
0.9361380051266853 0.6667656956861815 , 0.45137825978952173 0.8309210286869507 , 0.4128532512079428 0.26219444037455475 
0.9309115321542726 0.6575897717995804 , 0.47366166480980837 0.8308524158305746 , 0.39579631916006885 0.271438977117532 
0.9251372855550485 0.6484233319442252 , 0.4962715989576992 0.8303480059157881 , 0.37896063161140214 0.2811098268876738 
0.9187814677358938 0.6393005986801744 , 0.5192148182303931 0.8293795509998039 , 0.362373230157863 0.29120101506770874 
0.9118074756302 0.6302625259394481 , 0.5425011152636695 0.8279159790783582 , 0.3460609252302802 0.30170265972988075 
0.9041759131075798 0.6213586015377071 , 0.5661440422847543 0.825921549604036 , 0.33004956073181557 0.312601013605944 
0.8958449096540058 0.6126491949598123 , 0.5901612910887036 0.8233532462961873 , 0.3143633153814403 0.3238787234916874 
0.8867710039991301 0.6042085862515991 , 0.6145744039731632 0.8201572907745329 , 0.29902410815185637 0.3355152877215549 
0.8769110311711218 0.5961287888856155 , 0.6394073232261508 0.8162647080223855 , 0.28405116172687706 0.347487667839686 
