0.9325765150692134 0.3423165570383535 , 0.8251449325171648 0.9524071507843022 , 0.5968419019480752 0.20554639902149863 
0.9330229644425757 0.33166549987708965 , 0.8308692406271987 0.9485462305340869 , 0.5906711444646789 0.22005837643297776 
0.9327732472988235 0.3210435599888375 , 0.83658188985317 0.9442849788458215 , 0.5852082123824599 0.23494156800949537 
0.9318101773918114 0.3104934831406851 , 0.8422740433104287 0.9396221866564028 , 0.5804791288322132 0.2501544370470664 
0.9301211921838421 0.30006084325421467 , 0.8479363255055576 0.9345558130613594 , 0.5765058318450534 0.26565345052858025 
0.9276986539573541 0.2897934307067444 , 0.8535587455410127 0.9290829616859266 , 0.5733059500360864 0.2813937144514833 
0.9245400545309482 0.2797406066630422 , 0.8591306088202151 0.9231998508071072 , 0.57089268618329 0.297329649374005 
0.9206481204413782 0.2699526420919769 , 0.8646404147180742 0.9169017769510512 , 0.5692748143750009 0.3134156878011263 
0.9160308196251065 0.2604800599732221 , 0.870075737113141 0.9101830715610351 , 0.5684567927962059 0.3296069753098973 
0.9107012744698758 0.25137299804587315 , 0.875423083932723 0.9030370502172139 , 0.5684389911318546 0.3458600585810674 
0.9046775893695086 0.2426806074752355 , 0.8806677308822395 0.8954559537990046 , 0.5692180292827053 0.3621335455699144 
0.8979826034436249 0.23445050025123312 , 0.8857935232332272 0.8874308809308236 , 0.5707872228576012 0.37838872566209775 
0.8906435808043259 0.22672825523908224 , 0.890782637816899 0.8789517110711068 , 0.5731371309132284 0.39459014053396535 
0.8826918516724028 0.21955698982985003 , 0.8956152950517875 0.8700070177436696 , 0.576256202810263 0.41070609927063473 
0.8741624178433127 0.21297700130416 , 0.900269407697048 0.860583971756803 , 0.5801315239940926 0.4267091337831914 
0.8650935356049104 0.2070254794996202 , 0.9047201487410274 0.8506682349592787 , 0.5847496651885156 0.4425763923852556 
0.8555262883711514 0.20173629028255297 , 0.9089394149361694 0.8402438464035263 , 0.5900976462271326 0.45828997015807516 
0.8455041601859382 0.1971398277383606 , 0.91289515429101 0.8292931051776563 , 0.5961640350575051 0.47383717392813757 
0.835072620032442 0.1932629319419192 , 0.9165505143293714 0.8177964584282434 , 0.6029402151726401 0.48921071647399184 
0.8242787257058796 0.1901288686508869 , 0.9198627516744201 0.8057324106515183 , 0.6104218721541538 0.5044088275417492 
0.8131707550051184 0.18775736726982525 , 0.9227818204273223 0.7930774837706224 , 0.6186107741020128 0.5194352558037069 
0.8017978712881836 0.1861647139578815 , 0.9252485239910181 0.7798062816192884 , 0.6275169542552518 0.5342991112669845 
0.7902098301262895 0.18536389782426188 , 0.9271920687194254 0.7658917561965323 , 0.6371614506887385 0.5490144528233603 
0.7784567339864901 0.1853648098613766 , 0.9285267942301545 0.751305853612104 , 0.6475798213178089 0.5635994433706738 
0.7665888426874179 0.1861744967965737 , 0.9291477736894939 0.736020868336721 , 0.6588267331575417 0.5780747417108597 
0.7546564489258918 0.18779747575871855 , 0.9289248911692063 0.7200121204405727 , 0.6709820094393554 0.592460510644863 
0.7427098305611272 0.1902361211754314 , 0.9276949735577679 0.703263118702202 , 0.6841585454155584 0.6067708669665209 
0.7307992945183849 0.1934911436345127 , 0.925251791528644 0.6857754181054686 , 0.6985122634874246 0.6210035451041731 
0.7189753305573974 0.19756219296003516 , 0.9213348920612263 0.667587296353875 , 0.7142531269158297 0.6351206175302442 
0.7072888945782577 0.20244863577444455 , 0.9156220926690207 0.6488084229871126 , 0.731652362287175 0.6490130480825972 
0.6957918342604547 0.2081505798353518 , 0.9077413706178581 0.6296802726979448 , 0.7510301446561407 0.6624392543108578 
0.6845374393187773 0.21467022921046439 , 0.8973417664349371 0.6106634388842198 , 0.7726841437807389 0.6749364387494702 
0.6735810196249569 0.22201360319586882 , 0.8842851948228247 0.5924987947470698 , 0.7966971350866716 0.6857577089012157 
0.6629802966747469 0.2301924263478454 , 0.8689319618870996 0.5760705645625097 , 0.8226510909726068 0.6940071159337992 
0.6527954344775576 0.23922560157294143 , 0.8521894390363582 0.5619625329256825 , 0.8495784760205374 0.6990819723455303 
0.6430890441251025 0.24913972429520145 , 0.8350633153897811 0.5501242875498693 , 0.8764109900195697 0.7010060949990835 
0.6339269849920878 0.25996908104749405 , 0.8182063934371713 0.5400524879672353 , 0.9024299711051942 0.700248537829425 
0.6253804661669836 0.2717561926252237 , 0.8018718155170582 0.5311386440922014 , 0.9273110678504114 0.6973752701267293 
0.6175295517314064 0.28455352932450495 , 0.7860603184496004 0.5228466136800867 , 0.9509734793534463 0.6928699638395628 
0.6104683594235035 0.29842660749571526 , 0.7706452560619964 0.5147435324951954 , 0.9734497340489533 0.6870999668532437 
0.6043128182474651 0.31345868241616537 , 0.7554360208728343 0.5064766673361527 , 0.9948145104141538 0.6803347570918363 
0.5992127743699558 0.32975741962382565 , 0.7401983755921128 0.4977405186366059 , 1.0151521995723847 0.6727721685837229 
0.5953718716745808 0.3474638669718444 , 0.7246477087808133 0.48824639966377287 , 1.034543769079059 0.6645598402085372 
0.5930816562187451 0.3667625983854636 , 0.7084194346585023 0.47769695584777366 , 1.0530622586572058 0.6558105526109171 
0.5927807810266783 0.3878837256414048 , 0.6910106988365078 0.46577360185540767 , 1.0707718696712671 0.646612779347342 
0.595145088287951 0.4110469022104438 , 0.6716898911259053 0.4521852573470844 , 1.0877283701205969 0.6370379472866261 
0.601095586544037 0.4361142988209084 , 0.649488028346858 0.43701025506749624 , 1.103979734643558 0.6271455529557497 
0.6108821890361169 0.4613636509292056 , 0.6241148014075862 0.42191957775539785 , 1.1195663590907499 0.6169868781595509 
0.622031032156182 0.4836067015319411 , 0.5980116615563041 0.4100560012627675 , 1.134520655821967 0.6066074040494458 
0.6323235509716892 0.502290686882528 , 0.5733717051982012 0.401931870539349 , 1.1488680933645625 0.5960475494222774 
0.6413229816642677 0.5182586471343305 , 0.5506100245603438 0.3966684264454263 , 1.1626303433098415 0.5853430332643975 
0.6491504686100132 0.5322433284378215 , 0.5295853713800485 0.39350133719855673 , 1.1758275095443913 0.574525441207776 
0.6560008290653493 0.5447283435159511 , 0.5100834012261952 0.39191905195559423 , 1.1884791192429085 0.5636227113726089 
0.6620430237808514 0.5560288821900609 , 0.49191586107376567 0.39158171074992604 , 1.200604464679836 0.5526595139041673 
0.6674091998511803 0.5663572017451762 , 0.4749314967441125 0.3922553366234677 , 1.2122226529391602 0.5416575684755104 
0.6722004216541823 0.575861868186134 , 0.45901039270086175 0.39377230899781057 , 1.223352535179409 0.5306359296602097 
0.6764938971837036 0.5846506757748281 , 0.4440568555224907 0.39600817783958553 , 1.234012596828259 0.5196112532297407 
0.6803488833322927 0.5928043690679549 , 0.4299936193025743 0.39886769064398525 , 1.2442208468995861 0.5085980471322142 
0.6838110975250665 0.6003851484664429 , 0.41675752879743044 0.4022760514154963 , 1.2539947232119562 0.49760890696221516 
0.6869159447647925 0.6074421261896683 , 0.40429638533929946 0.40617324604225624 , 1.2633510194303612 0.48665473461222974 
0.6896908786368765 0.6140149367829502 , 0.39256663649009116 0.4105102311115432 , 1.2723058344074853 0.47574493894966097 
0.6921571414787766 0.6201361933129285 , 0.38153166632287894 0.41524629556533144 , 1.2808745417327976 0.4648876179658944 
0.6943310589842178 0.6258331996492776 , 0.3711605141729497 0.42034718469414356 , 1.2890717763772856 0.4540897225007331 
0.6962250121179383 0.6311291704425767 , 0.3614269022972197 0.4257837342083793 , 1.2969114351192952 0.44335720219319835 
0.6978481724795886 0.6360441176076771 , 0.35230848941088994 0.4315308545355487 , 1.3044066876439746 0.4326951347009285 
0.6992070619489427 0.6405955061953387 , 0.3437862919895019 0.4375667611774252 , 1.3115699955960085 0.4221078394713904 
0.7003059799986552 0.6447987478752216 , 0.3358442322291402 0.44387238150328573 , 1.3184131373066577 0.411598977465647 
0.7011473299277011 0.6486675782281219 , 0.32846878326109596 0.45043089035531525 , 1.324947236345656 0.4011716382607172 
0.7017318667240215 0.6522143497335299 , 0.32164869037551386 0.4572273411925472 , 1.3311827924349178 0.3908284159180773 
0.7020588831591217 0.6554502628545771 , 0.31537475278280014 0.4642483690628412 , 1.3371297135925313 0.3805714749267361 
0.7021263462830322 0.6583855512299107 , 0.309639654600391 0.4714819481871336 , 1.34279734865103 0.37040260742711 
0.7019309932080496 0.6610296326116712 , 0.30443783680878655 0.4789171914232672 , 1.348194519517617 0.36032328280921594 
0.7014683925904063 0.6633912341684246 , 0.29976540422169345 0.48654418201165034 , 1.3533295527223534 0.35033469066407946 
0.7007329762938155 0.6654784986719151 , 0.2956200633002906 0.49435383021596396 , 1.358210309940347 0.34043777795627533 
0.699718044171059 0.6672990766287696 , 0.2920010880809327 0.5023377490338766 , 1.3628442172824615 0.3306332811815082 
0.698415743598146 0.668860208422084 , 0.28890931270425607 0.5104881442441892 , 1.3672382932320513 0.3209217541778812 
0.6968170242372795 0.6701687998770175 , 0.2863471501292698 0.5187977147934206 , 1.371399175167904 0.31130359217371645 
0.6949115674032742 0.6712314942878993 , 0.2843186376709018 0.5272595599777348 , 1.3753331444602772 0.30177905257852045 
0.6926876882829615 0.6720547438043067 , 0.28282951109028137 0.5358670900832849 , 1.3790461501612103 0.2923482729565628 
0.6901322080259991 0.6726448831607109 , 0.28188731017341295 0.5446139371195019 , 1.3825438313350413 0.2830112865639416 
0.6872302912944733 0.6730082090668085 , 0.28150152014740715 0.5534938619981046 , 1.3858315380925728 0.27376803577924136 
0.6839652431117352 0.6731510692035347 , 0.2816837550182796 0.5625006539264102 , 1.3889143514044384 0.2646183837142095 
0.6803182566356549 0.673079965784968 , 0.28244799112143604 0.5716280168055891 , 1.3917971017773623 0.2555621242535974 
0.6762681005892008 0.6728016802018378 , 0.28381086206290207 0.5808694359005008 , 1.3944843868823504 0.2465989907418158 
0.6717907312176302 0.6723234276051596 , 0.2857920300895246 0.5902180157311591 , 1.3969805882272985 0.23772866350783572 
0.6668588083829696 0.6716530538167511 , 0.28841465418269474 0.5996662766289345 , 1.3992898869687889 0.22895077639846878 
0.6614410881336764 0.6707992923154041 , 0.29170598244119805 0.6092058920551536 , 1.4014162789595788 0.22026492247359658 
0.6555016538855997 0.6697721073174794 , 0.2956981065189174 0.6188273405215219 , 1.403363589129936 0.21167065900515306 
0.648998933859644 0.668583161966707 , 0.30042893037184015 0.6285194329623628 , 1.405135485302969 0.20316751191508456 
0.6418844316224512 0.6672464715229421 , 0.30594342636528016 0.6382686555342045 , 1.4067354915467218 0.19475497978700768 
0.6341010665134733 0.6657793358109695 , 0.31229528185172334 0.6480582334396727 , 1.4081670011692566 0.18643253759351214 
0.6255809772750042 0.6642037033636102 , 0.31954908279236177 0.6578667631816114 , 1.4094332894670873 0.17819964029893276 
