0.2964685885520375 0.7833669349944485 , 0.8789034521284025 0.21525724561268667 , 0.5444028313800285 0.25732334382509625 
0.29935875396719647 0.8005674671412689 , 0.8750895130218621 0.20784976511990294 , 0.54532660507141 0.24753029217105957 
0.3024552987860236 0.8174256750622862 , 0.8703855867451251 0.20064015372210842 , 0.5469339865293197 0.23788169564783682 
0.3057408119376111 0.8339571063272907 , 0.8647687099533098 0.19362724939376422 , 0.5492653501695475 0.22836316871117662 
0.30920006425365354 0.8501760860460038 , 0.8582066278467059 0.1868107244059929 , 0.552368179960109 0.21896071398023484 
0.3128196532667995 0.8660958003042323 , 0.8506558338104847 0.18019110810789474 , 0.5562993849831842 0.20966061602010458 
0.3165877111864079 0.881728384943054 , 0.8420587421853121 0.17376983584670108 , 0.5611284186887485 0.2004493036424764 
0.3204936637664801 0.8970850142890652 , 0.8323395649436938 0.16754932187824076 , 0.5669416433502946 0.19131318826492563 
0.32452803001255676 0.9121759867364762 , 0.8213981815123806 0.16153304645800784 , 0.5738486605355311 0.1822384912377476 
0.32868225448453614 0.9270108055778065 , 0.8091007939607517 0.15572562340348275 , 0.5819918236151806 0.1732110954509424 
0.3329485653332337 0.941598254470291 , 0.7952652742435959 0.15013274260166054 , 0.5915610324836389 0.16421652736028014 
0.33731985213488724 0.9559464676266217 , 0.7796375998104695 0.1447606591899268 , 0.6028174201151117 0.1552403976156831 
0.341789557950837 0.9700629954308603 , 0.7618538386615152 0.13961416105645819 , 0.6161314754481163 0.1462703679449132 
0.3463515795149731 0.9839548669900576 , 0.7413847026034819 0.1346892542969575 , 0.6320385899420136 0.13730340314521655 
0.3510001672117934 0.9976286528052464 , 0.7175089642681539 0.1299462693604589 , 0.6512657405805211 0.12837260226652647 
0.35572981110515267 1.0110905352506798 , 0.6897528387447998 0.1252142268990838 , 0.674292222210516 0.11964276228246819 
0.36053509654543303 1.0243464062020362 , 0.6604725230464178 0.12004953666222702 , 0.6987672524686176 0.11155158156796866 
0.3654105933851708 1.0374020073191441 , 0.6342477000383241 0.11430209406596101 , 0.7201165786369735 0.1042434230471268 
0.3703509770102751 1.0502630071951118 , 0.6117103763682804 0.10822141340962767 , 0.7377135186819129 0.0974631038274925 
0.37535120261882016 1.0629349719776156 , 0.5921540463293901 0.10198483603813882 , 0.7522696231122582 0.09102771641647761 
0.3804065804709013 1.0754233228176142 , 0.5749434340219817 0.09568519360796578 , 0.7644248575675855 0.08483900800665206 
0.3855127911245018 1.0877333056111795 , 0.5596328553571491 0.08937253827408699 , 0.7746292255788175 0.07884168054696565 
0.39066587413922266 1.0998699721491776 , 0.5459137347432732 0.08307565833446799 , 0.7831952631779726 0.07300189394858664 
0.39586220555768725 1.111838169666718 , 0.533567215751933 0.07681203581334914 , 0.7903454507508482 0.06729731895216513 
0.40109847116523856 1.1236425364477072 , 0.5224337150175827 0.07059270857104624 , 0.7962426858776472 0.06171227941347876 
