0.768840647309543 0.7905521021803695 , 0.3328825953746891 0.043664455776412314 , 0.5572831156813639 0.2714006126695797 
0.7734213604220704 0.8002618365058065 , 0.3295887786349083 0.04015440390361031 , 0.5559962193086172 0.2652009302169447 
0.7778302604408239 0.8095965309695264 , 0.32696360235306793 0.03735485247524303 , 0.554212495571704 0.258665787181592 
0.782075249029656 0.8185738678257105 , 0.32501797248919806 0.03526282215822626 , 0.5519131368467418 0.25178048064242475 
0.7861634251848159 0.8272100977608933 , 0.3237686001355892 0.033880910134367594 , 0.5490743330451908 0.24452616273110062 
0.7901011877240984 0.8355201969212451 , 0.32323883474442594 0.033217592069667824 , 0.5456663358970716 0.23687938163544853 
0.7938943213047631 0.843518000616711 , 0.32345988843168866 0.033287807665698645 , 0.5416521486291442 0.22881136234395183 
0.7975480688890515 0.85121631723917 , 0.3244726046324928 0.03411390202605934 , 0.5369856848440517 0.22028695136113216 
0.801067192959875 0.8586270251511119 , 0.32633001731199746 0.03572704269779995 , 0.5316091480937236 0.2112631027774497 
0.8044560273044399 0.8657611546299614 , 0.32910110330710696 0.03816930417580878 , 0.5254492277540493 0.20168671182059142 
0.8077185207961707 0.8726289563307591 , 0.3328764030699029 0.04149672258091857 , 0.5184114344995225 0.19149149171468388 
0.8108582742897819 0.8792399570832187 , 0.3377766752172217 0.045783789677333125 , 0.5103714088585926 0.18059342386580973 
0.8138785714829633 0.885603003057223 , 0.3439666462643971 0.051130068773242145 , 0.5011611406182357 0.16888409879589644 
0.81678240438503 0.8917262892123633 , 0.3516775137137666 0.05766968969648376 , 0.4905464402667994 0.15622119171751453 
0.8195724938947251 0.8976173720797835 , 0.36124418046274986 0.06558325074166176 , 0.478189684008121 0.1424165478049163 
0.8222513060714169 0.9032831594005968 , 0.37316220832500535 0.07510258138103117 , 0.46359284396917366 0.12723142984473368 
0.8248210656204714 0.9087298630094162 , 0.38812702485643064 0.08644518614356508 , 0.4460582678886939 0.11044212147338038 
0.8272837726680224 0.913962888252519 , 0.4066679086924556 0.09934722473061865 , 0.4250546770051179 0.0923070576432239 
0.8296412470350564 0.9189866348562147 , 0.4269991385800534 0.11168813982252089 , 0.4023659727504862 0.07494239594762597 
0.8318952453568359 0.9238043803824073 , 0.4455001975948679 0.1213265933807277 , 0.3816109154138921 0.06048619686322652 
0.8340475566770541 0.9284186004648302 , 0.4613608750670818 0.1285110237591716 , 0.36359792662146 0.048687546402359776 
0.8360999879743483 0.9328313444082079 , 0.4749332993605406 0.13389784562270132 , 0.34797307103070707 0.038887980595452315 
0.8380543265073755 0.9370444348278497 , 0.48663138474804774 0.13795894678345527 , 0.3343206471101726 0.030613789015056618 
0.8399123107769308 0.9410595649271836 , 0.4967707953927425 0.1410028159005458 , 0.32232325219592256 0.023554789798632205 
0.8416756108550051 0.9448783484094789 , 0.5055796970733129 0.14323548420564103 , 0.31175105043727797 0.01750333801124165 
0.8433458153400457 0.9485023463001014 , 0.5132239597387294 0.1447998022813974 , 0.3024365832868209 0.012315022044862813 
0.844924422807865 0.9519330816210387 , 0.5198261410086148 0.14579826871559698 , 0.29425579454911627 0.007885820289725953 
0.8464128363546757 0.955172047284156 , 0.5254781305476468 0.1463064709838053 , 0.2871153914632735 0.004138652358400402 
0.8478123603101243 0.9582207100491527 , 0.530249449338304 0.14638128301328393 , 0.28094454871716756 0.0010151775639251157 
0.8491241984974638 0.9610805121498516 , 0.534192753264826 0.14606605230112732 , 0.27568940660330604 -0.0015293938246171935 
0.8503494536070137 0.9637528715320418 , 0.5373475327574624 0.145393989970032 , 0.2713093720011197 -0.0035296908757120916 
0.8514891273725597 0.9662391812722958 , 0.5397426190723805 0.14439044344147597 , 0.26777461192065577 -0.005012454087410052 
0.8525441213240867 0.9685408085242474 , 0.5413978718610165 0.1430744453415702 , 0.2650643651804927 -0.005998083239455894 
0.8535152379490479 0.9706590931996599 , 0.5423252779029457 0.14145977329270243 , 0.2631658425136023 -0.006501695866000637 
0.8544031821370186 0.9725953465008276 , 0.5425295995095231 0.13955566317526247 , 0.2620735767190543 -0.00653383904972831 
0.8552085628145025 0.9743508493585793 , 0.5420086499894214 0.1373672624905072 , 0.261789145561672 -0.006100941222724726 
0.85593189470132 0.975926850784513 , 0.5407532284424288 0.1348958742557023 , 0.26232123522184714 -0.005205554413853587 
0.856573600139851 0.9773245661093896 , 0.5387467074437794 0.13213901620530163 , 0.26368605078196555 -0.0038464116883294716 
0.8571340109652427 0.9785451750462719 , 0.5359642271520794 0.12909029926029258 , 0.2659081202482739 -0.0020183036802027283 
0.8576133704001412 0.9795898194822308 , 0.5323713998012306 0.1257391091130184 , 0.26902158816422417 0.00028824203111265864 
0.858011834973265 0.9804596008612132 , 0.5279223581652821 0.12207005152037192 , 0.27307216522704886 0.0030875182447767397 
0.8583294764794455 0.9811555769665594 , 0.5225568722311069 0.1180620910094491 , 0.27812000965504363 0.0063995026503533515 
0.8585662840230623 0.9816787578351029 , 0.5161960779150552 0.1136872681808075 , 0.28424399642747844 0.010251144610451384 
0.8587221662231473 0.9820301004201148 , 0.5087360512317771 0.10890881503511635 , 0.29154814091067144 0.014678255171130633 
0.8587969537183444 0.9822105014398166 , 0.5000379115928028 0.1036783957851974 , 0.3001714930544487 0.019728273401347855 
0.8587904022172075 0.9822207875495769 , 0.48991215864222354 0.09793210632823608 , 0.3103037975061649 0.02546427674854892 
0.8587021965468097 0.9820617014549119 , 0.4780933083009264 0.09158495472194864 , 0.3222108535178599 0.031970514449501296 
0.8585319565875725 0.9817338816185436 , 0.46419908489630574 0.08452484239895354 , 0.3362753168817177 0.03935844660886469 
0.8582792469779766 0.9812378313242652 , 0.44767389696925175 0.0766150905945359 , 0.35305321441836757 0.04776424870756066 
0.8579435949638061 0.9805738690445066 , 0.4277900493471848 0.06775954982827498 , 0.37327271405460505 0.057283751753580255 
0.8575245271931323 0.979742045550269 , 0.4043038678360809 0.058291418164939046 , 0.3971779633363827 0.06758370691115376 
0.8570216468691192 0.9787420190993357 , 0.3801607727495007 0.04981762544612682 , 0.42182393874697605 0.07705752608089933 
0.8564347290765303 0.9775729947833067 , 0.35904811613000454 0.04337864307774286 , 0.44352351315906113 0.08466553276531226 
0.8557637035800866 0.9762338589962847 , 0.3412433758392054 0.0386139119539662 , 0.46199927894630405 0.09076939967611096 
0.8550085799696039 0.9747233109481203 , 0.3261569250704455 0.035080951308138326 , 0.4778408533255466 0.09581290837010324 
0.8541693939006456 0.9730399268355184 , 0.31326989059738364 0.03248592813124916 , 0.49156707386756676 0.10009131565959423 
0.8532461731333268 0.971182189277245 , 0.30221084557719663 0.030640882840857576 , 0.5035493396550726 0.10379409850825927 
0.852238914647508 0.9691485009809052 , 0.29271766053873916 0.02942121022834099 , 0.514049783179349 0.1070474594171156 
0.8511475678821558 0.966937190585559 , 0.28460188491303867 0.02874075377144702 , 0.5232569055704017 0.10993922626935575 
0.8499720215128312 0.9645465141892511 , 0.2777250820699605 0.028537761184580228 , 0.5313092547828046 0.11253289525253052 
0.8487120923427216 0.961974654265669 , 0.2719837926718434 0.02876672164217781 , 0.5383104733510313 0.114875794718515 
0.847367515461969 0.9592197168695944 , 0.2672998947067669 0.029393420813726888 , 0.5443389481968605 0.11700403294304049 
0.8459379351351188 0.9562797276368631 , 0.26361429787608565 0.030391825760096178 , 0.5494541253543919 0.1189456172294025 
0.8444228960461679 0.9531526268746903 , 0.2608827426747329 0.03174205711855539 , 0.5537007196446956 0.12072248663311615 
0.8428218346295023 0.9498362639175996 , 0.25907297344330826 0.03342903615094992 , 0.5571115502927858 0.12235187055781227 
0.8411340702747244 0.9463283908496143 , 0.2581628463011235 0.03544156916183242 , 0.5597094417897485 0.12384721061491509 
0.8393587962305241 0.9426266556434826 , 0.258139106389652 0.03777172845526276 , 0.5615084557454203 0.1252187865276165 
0.8374950700565919 0.9387285947310617 , 0.2589966764045704 0.040414444910643305 , 0.5625146119044342 0.12647413098465676 
0.8355418034886839 0.9346316249887213 , 0.2607383696730148 0.04336726137050873 , 0.5627261852038978 0.12761828426713176 
0.8334977515941904 0.9303330350929861 , 0.26337499363327965 0.046630218386647965 , 0.5621336131381265 0.1286539171467277 
0.8313615011071426 0.925829976170528 , 0.26692585510687095 0.05020586016354915 , 0.560719002151583 0.1295813342922847 
0.8291314578459268 0.9211194516285777 , 0.2714197266471911 0.054099362406008045 , 0.5584551738724787 0.13039835659177612 
0.8268058331385033 0.9161983060010539 , 0.2768963937055971 0.05831879806005671 , 0.5553041315214962 0.1311000665652512 
0.8243826292153479 0.9110632125735919 , 0.28340898965065664 0.06287557454351206 , 0.5512147394995921 0.13167838350925784 
0.8218596235906397 0.905710659443553 , 0.29102746323247053 0.06778510077893596 , 0.5461192715424864 0.13212141040387285 
0.8192343525565462 0.9001369335061752 , 0.29984375250515716 0.0730677797050803 , 0.5399282533038933 0.1324124574151063 
0.8165040940988533 0.8943381015953688 , 0.3099796367378029 0.07875047979339553 , 0.5325226275289405 0.13252858923759755 
0.8136658508723064 0.888309987574215 , 0.32159894045399134 0.08486872471348071 , 0.5237415670392991 0.1324384583386661 
0.8107163344894065 0.8820481434251954 , 0.3349269818736366 0.09146993737748817 , 0.5133630420025537 0.13209908982367816 
0.8076519535809128 0.875547811045953 , 0.3502819527143119 0.09861801095155774 , 0.5010724520703721 0.131451348628851 
0.804468810599586 0.8688038688886274 , 0.368123107117753 0.10639818256089911 , 0.48641444064825784 0.13041511917683524 
0.8011627179965983 0.8618107523746568 , 0.3890989288458096 0.11491229408165358 , 0.4687447115231889 0.1288941241700513 
0.797729257972271 0.8545623262071151 , 0.4138843547139208 0.12420165584959626 , 0.447392745679405 0.12685318856965022 
0.7941639396427242 0.8470516694352735 , 0.4415904167792948 0.13384405458393156 , 0.4232520019435779 0.12472144660715652 
0.7904625028194955 0.8392707720595061 , 0.46764065337786653 0.14276706276270312 , 0.40090320216823505 0.12357933580415241 
0.7866210831335739 0.8312104107173853 , 0.4900621256360732 0.15077687322389505 , 0.3823231495959499 0.12362988668508118 
0.7826360292455413 0.8228602478685628 , 0.5093285716146081 0.1581358879171669 , 0.3670417575054476 0.12462103484063179 
0.778503708868575 0.8142088690437981 , 0.5261054965475662 0.1650656320864191 , 0.35439715294945584 0.1263426694961443 
0.7742203793627482 0.805243736437261 , 0.5408852946274958 0.17171499554043537 , 0.3439006843753531 0.12865843864866514 
0.7697820930990151 0.7959510888047365 , 0.5540107602100021 0.17818599399754181 , 0.3352135050565799 0.13148008782408319 
0.7651846167550487 0.7863157998202116 , 0.5657238819608132 0.1845525998200748 , 0.3280978596497352 0.1347487709860751 
0.7604233533522067 0.7763211961915457 , 0.576199876294125 0.19087173501307692 , 0.3223831287192656 0.1384242394217388 
0.7554932601277641 0.7659488310709415 , 0.5855685795839491 0.19718970423594853 , 0.317944518653884 0.14247863531947141 
0.7503887568843378 0.7551782041097015 , 0.593927890246335 0.2035461399884406 , 0.3146897112349245 0.1468928265282193 
0.7451036196282431 0.743986415283458 , 0.6013524035182976 0.20997657502189654 , 0.3125503352190566 0.1516541803210069 
0.7396308535984388 0.7323477344208749 , 0.607899096546662 0.21651424428909302 , 0.31147640822049644 0.1567551919163935 
0.7339625382897536 0.7202330613508049 , 0.6136111481235292 0.22319145783680938 , 0.3114326719523145 0.16219265143874706 
0.7280896346397914 0.7076092416378874 , 0.6185205355767696 0.2300407536198267 , 0.3123961881490363 0.1679671753686472 
0.7220017408060199 0.6944381883491925 , 0.6226497972083526 0.23709597377124259 , 0.3143548203512249 0.17408300850592628 
0.7156867772312318 0.6806757385312004 , 0.626013198665653 0.2443933806044298 , 0.3173063824687127 0.18054805149073108 
0.7091305728063334 0.6662701396592394 , 0.628617449929395 0.2519729274717911 , 0.32125833562986905 0.18737410349533082 
