0.4614935536581175 0.3567827696791849 , 0.4993560662873102 0.9396929783127035 , 0.11031334939722459 0.3102682047248344 
0.18426609687151446 0.4404020947119028 , 0.7347154542157531 0.4783093011973352 , 0.15218141825538378 0.688032556807484 
0.19584671602638926 0.4433536555985949 , 0.7376467841796994 0.48587951731403944 , 0.1376694691365627 0.6775107798040876 
0.20742188366385877 0.44764472248903264 , 0.7400256923293255 0.49349841698780617 , 0.12371539334946711 0.6656008132398831 
0.21881730274585867 0.453294480614762 , 0.7418466239414062 0.5011521613119716 , 0.11049904265538649 0.6522973107899883 
0.22984187038940815 0.4602856306821337 , 0.7431025426560096 0.5088279255248107 , 0.09821855629723356 0.6376303965097776 
0.24029710618003558 0.4685548677648609 , 0.7437849758919308 0.5165139370415734 , 0.0870808872706849 0.6216751479102877 
0.24999153173100244 0.47798662070515724 , 0.7438841196736531 0.52419952008256 , 0.07728731793799576 0.6045578119290047 
0.258758527727738 0.48841307428119557 , 0.7433890053804861 0.5318751277321726 , 0.06901543623442706 0.5864557507033538 
0.2664741933870679 0.4996225169889908 , 0.7422877167383577 0.5395323388055339 , 0.062401059217225614 0.5675890969221972 
0.2730706197108605 0.5113755883471507 , 0.7405676288207639 0.5471637990703552 , 0.05752472081102682 0.5482045652992159 
0.27854086103697706 0.5234260587746236 , 0.7382156283000798 0.5547630955650101 , 0.054406480005594324 0.5285547983770881 
0.28293463880731357 0.5355410999743448 , 0.7352182719414093 0.5623245667300978 , 0.05301005859392829 0.5088782860122792 
0.28634691115502725 0.5475166281002137 , 0.7315618500535098 0.5698430644858078 , 0.05325420813411405 0.48938426013070035 
0.28890317860813647 0.5591856396217908 , 0.7272323388713219 0.5773136919750816 , 0.05502745186319276 0.47024462111984944 
0.29074522657446955 0.5704199581077622 , 0.7222152430430726 0.584731540454788 , 0.05820249972510891 0.4515924541541716 
0.29201963605233444 0.5811272983013213 , 0.7164953404511588 0.5920914425375735 , 0.06264799283915773 0.43352521187782705 
0.29286986880473675 0.5912458460512129 , 0.710056344438662 0.5993877502466554 , 0.06823675609925228 0.4161103564188536 
0.29343168073256015 0.6007381034557958 , 0.7028804944027696 0.6066141382174439 , 0.0748507942073212 0.399391711043482 
0.2938311432587577 0.6095850840360428 , 0.6949480771249675 0.61376342635333 , 0.08238374895892568 0.3833954423273489 
0.29418448825064475 0.6177813755885729 , 0.6862368700888082 0.6208274123693208 , 0.09074161100319798 0.368135164758828 
0.29459912984639824 0.6253312157587924 , 0.6767214850628959 0.6277967021660902 , 0.09984235443335673 0.35361603479183923 
0.29517541351497956 0.6322455271228782 , 0.6663725746753835 0.6346605237795756 , 0.10961498115228774 0.339837901814268 
0.296008829152514 0.6385397793537185 , 0.6551558444538812 0.6414065075219199 , 0.1199982957362556 0.32679766584108333 
0.29719258087323075 0.6442325359311253 , 0.6430307840451929 0.6480204093635148 , 0.1309396044242272 0.3144910074220815 
0.2988205374318908 0.6493445690518627 , 0.6299489876908096 0.6544857443377011 , 0.14239344421995037 0.30291363932715787 
0.3009907128672622 0.6538984727865325 , 0.6158518646689599 0.6607832777397835 , 0.15432039180642865 0.2920622021904057 
0.30380957525756697 0.657918769093371 , 0.600667426241843 0.6668902861841024 , 0.16668596784324075 0.28193489743924827 
0.30739769451374616 0.6614325967404 , 0.5843056421560965 0.6727794314698192 , 0.17945963267280804 0.2725319245065024 
0.31189758660791184 0.664471235807801 , 0.5666515236521482 0.678416950578773 , 0.19261385908259065 0.26385576633014757 
0.3174852088736191 0.6670730385327418 , 0.5475544974683989 0.6837595675258219 , 0.20612326300063272 0.25591134665815785 
0.32438759108640325 0.6692890325373339 , 0.5268116066221838 0.6887488572978364 , 0.21996377163406353 0.24870606288155134 
0.33291066180269463 0.67119412833136 , 0.5041404984160158 0.6933001482388644 , 0.2341118091239402 0.2422496761464971 
