0.2189294851781366 0.5327597933925546 , 0.8192828205909171 0.6507970782338842 , 0.396226510327616 0.8716867042387534 
0.20690769545227844 0.5335515950470109 , 0.8265955692399037 0.6574959027053714 , 0.4009355514044875 0.86419607811281 
0.19543447375276612 0.5349223663442988 , 0.8332954730316748 0.6643301178267476 , 0.40570886931222877 0.8559910916941458 
0.18452169437221574 0.53685309884648 , 0.8393832346411644 0.6712932630157085 , 0.4105338870832896 0.8470972140030038 
0.17418310422751263 0.5393244944401673 , 0.8448566632822199 0.6783778023091266 , 0.41539904858693716 0.8375412791158984 
0.16443404782353963 0.5423166578772108 , 0.8497110269251243 0.685574904952989 , 0.4202937413480057 0.8273520130349924 
0.1552911817761932 0.5458087945977171 , 0.8539393853626058 0.6928742171180473 , 0.42520824895787057 0.8165605641494279 
0.14677216384024835 0.5497789229646658 , 0.8575329251942408 0.7002636289151506 , 0.43013372706218045 0.805201023985376 
0.1388953055854411 0.5542036127985126 , 0.8604813142026426 0.7077290444105603 , 0.4350621963085859 0.7933109186561195 
0.13167918266130763 0.5590577649628002 , 0.8627730887944561 0.7152541661336569 , 0.43998654464090586 0.7809316447687351 
0.12514220240363477 0.5643144491223627 , 0.8643960835200757 0.7228203093481883 , 0.4449005301729591 0.7681088173946412 
0.11930213547645387 0.569944817937522 , 0.8653379057008526 0.7304062645890222 , 0.4497987749193631 0.7548924933386479 
0.11417562602777288 0.5759181150673309 , 0.8655864507143287 0.7379882288746755 , 0.454676739354568 0.7413372319231858 
0.10977770270727208 0.5822017907297343 , 0.8651304447941792 0.7455398256747077 , 0.4595306685952183 0.7275019594607502 
0.10612131964176857 0.5887617318511037 , 0.8639599931276196 0.7530322302889303 , 0.46435750332728143 0.7134496137251582 
0.10321696060933389 0.5955626042877695 , 0.8620671029688121 0.7604344103033834 , 0.4691547525185237 0.6992465612740393 
0.10107233980029601 0.6025682932563943 , 0.8594461461729804 0.7677134804506154 , 0.47392033012339324 0.6849618021581827 
0.09969222786194822 0.6097424167432406 , 0.8560942246576431 0.7748351586629669 , 0.47865236357707847 0.6706660004589848 
0.09907842253012927 0.6170488774502025 , 0.8520114068407489 0.7817642973778203 , 0.4833489867257915 0.6564304010371695 
0.09922987034508697 0.6244524137788257 , 0.8472008129791414 0.7884654537063336 , 0.48800813277244137 0.6423257083800331 
0.10014293196484922 0.6319191106544058 , 0.8416685410954535 0.7949034561684993 , 0.492627343036367 0.6284210090422873 
0.1018117710312153 0.6394168366394886 , 0.8354234403395732 0.8010439256531006 , 0.4972036047258813 0.6147828135726032 
0.1042288376572152 0.6469155835444177 , 0.828476752300975 0.8068537140321297 , 0.5017332261384796 0.601474278288645 
0.10738541368392135 0.6543876965557561 , 0.8208416505266015 0.8123012340498865 , 0.5062117518861469 0.5885546452595497 
0.1112721880076889 0.6618079945318079 , 0.8125327129311407 0.8173566664569413 , 0.5106339151578401 0.5760789148764432 
0.11587983560519238 0.6691537897395884 , 0.8035653608208531 0.821992042452412 , 0.5149936196706243 0.5640977436731921 
0.12119958192115506 0.6764048228927212 , 0.7939552928550846 0.8261812094019233 , 0.5192839413204301 0.552657543570548 
0.12722374352045782 0.6835431326903587 , 0.7837179339686909 0.8298996944205919 , 0.523497138607521 0.5418007487542419 
0.13394624517619502 0.6905528795922039 , 0.7728679096224138 0.8331244835236015 , 0.527624661298061 0.5315662127493871 
0.1413631222544208 0.6974201420842981 , 0.7614185458988085 0.8358337340750236 , 0.5316571479434404 0.5219896997058707 
0.14947302534509166 0.7041327010641159 , 0.7493813864799177 0.8380064359714412 , 0.5355844042716604 0.5131044388296354 
0.15827775210933806 0.7106798249679812 , 0.7367657083311576 0.8396220331984453 , 0.5393953556561741 0.504941717698766 
0.16778284031888208 0.7170520654613901 , 0.723578008218133 0.8406600127738565 , 0.5430779675596548 0.4975314976299459 
0.17799826769783908 0.7232410713129525 , 0.7098214205384911 0.8410994630856322 , 0.5466191278603397 0.49090304146660785 
0.18893932094032323 0.7292394267418202 , 0.6954950109738786 0.8409185984331867 , 0.5500044841824681 0.4850855506901856 
0.20062772213215663 0.7350405202711318 , 0.6805928662917337 0.8400942411424178 , 0.5532182276727795 0.48010881445164294 
0.21309314240538552 0.7406384511484292 , 0.665102861723827 0.8386012467113205 , 0.5562428119674573 0.47600387800544275 
0.22637530179230647 0.7460279829654335 , 0.6490049221108845 0.8364118507095886 , 0.559058592193479 0.47280374219017046 
0.2405269728369932 0.7512045584386152 , 0.6322684797713722 0.833494908365622 , 0.5616433634883045 0.47054410906095534 
0.25561841611563724 0.7561643950238126 , 0.614848628573065 0.8298149895294993 , 0.5639717714079677 0.46926419131188063 
0.27174416453907785 0.7609046849210452 , 0.5966800940058461 0.8253312870147687 , 0.566014557551746 0.4690076039293786 
0.28903382123488247 0.7654239102961482 , 0.5776674016556453 0.8199963120320191 , 0.5677375932061421 0.46982335353702526 
0.3076700326970593 0.76972219388877 , 0.5576681390677031 0.8137544526439766 , 0.5691006443319077 0.471766929332446 
0.3279198581901903 0.773801178259487 , 0.536463146202273 0.8065409292037696 , 0.5700558117042067 0.47490146840193587 
0.3501916173287415 0.7776609887879744 , 0.5137015699259925 0.7982836949087586 , 0.570545628841936 0.4792988921684595 
0.3751345923104944 0.7812823989091235 , 0.4888032562630315 0.7889204467083637 , 0.5705009675231442 0.4850407302477053 
0.40373063405932824 0.7845319484248559 , 0.4608686883354528 0.778493699300068 , 0.569839493701889 0.49221792814026877 
0.43643623036419177 0.7867105793195012 , 0.42953515910973356 0.7676048916546625 , 0.5684674266227447 0.5009281048910289 
0.4688587007018227 0.7862980779962797 , 0.3992877204787268 0.7576761746947064 , 0.5662923949161206 0.5112693231742065 
0.4980628964249697 0.7834876633067321 , 0.37312995356627715 0.7484123043088712 , 0.5632459661054232 0.5233436082495893 
0.5247036322666035 0.7787700754361373 , 0.3504448866977462 0.7391988672352446 , 0.5592902971323204 0.5372746331938106 
0.5495036304586394 0.7722740496008303 , 0.33050943430762747 0.7297499746313838 , 0.5544257513304034 0.5532195516329784 
0.5728400603276848 0.7639191261455565 , 0.3128844299232977 0.7199522310737009 , 0.5487143258456878 0.5713722186459352 
0.5947851024991927 0.7535173139674124 , 0.2973270705278199 0.709778428266442 , 0.5423266430696576 0.5919478336313382 
0.6151101504990188 0.7408685849165224 , 0.28371280315035613 0.6992573437550766 , 0.5356158624472953 0.6151176471935935 
0.6332731174972913 0.7259384798735781 , 0.27198269584077445 0.6884662930771113 , 0.5291830027586045 0.6408388029145032 
0.6485478979554907 0.7091294224802029 , 0.2620994316690895 0.6775284419228105 , 0.5237914864720901 0.6685857114621792 
0.6604409430572583 0.6913677469034971 , 0.2540064767017916 0.6665991986810048 , 0.5199913963376205 0.6972766302806908 
0.6690470263628159 0.6736875586232507 , 0.2476041333033915 0.6558349505101927 , 0.517787656430463 0.7257210667317493 
0.6748826830910485 0.6567605404993486 , 0.24275613150530945 0.6453608604006337 , 0.5168000015003124 0.7531221749652104 
0.6785267934104833 0.6408547939407045 , 0.2393140172155149 0.6352581146299706 , 0.5165980054706721 0.7791306672945175 
0.6804466746041918 0.6260050469166699 , 0.23713809375737277 0.6255691956522457 , 0.5168540477351057 0.8036693332962771 
0.6809782617656852 0.6121495769429679 , 0.23610773295624266 0.616309394110147 , 0.5173528213747424 0.8267846048120777 
0.6803543944057412 0.5991986732669834 , 0.2361238239578853 0.607477195445563 , 0.5179605977330438 0.8485677071526463 
0.6787353804068758 0.5870624938768754 , 0.23710743794431352 0.5990615784215514 , 0.518595997745481 0.869119503566766 
0.6762316305909378 0.575660587990839 , 0.23899726919844078 0.5910465862820568 , 0.5192099163072917 0.8885364015922971 
0.6729187742956704 0.5649240644681132 , 0.24174704965545024 0.5834140028667147 , 0.5197729921455497 0.9069055085303648 
0.668847424038621 0.5547950943433427 , 0.24532338683368565 0.5761448296329047 , 0.5202680052243638 0.9243036518889453 
0.6640493983396274 0.5452256292949844 , 0.24970414379411254 0.5692200311653359 , 0.5206852739629304 0.9407979154048723 
0.6585416118282073 0.5361760555106446 , 0.25487735935715106 0.5626208352204416 , 0.5210198449113121 0.9564466851341065 
0.6523283789439356 0.5276140380221404 , 0.2608406814866681 0.5563287514672984 , 0.5212697556660668 0.9713007863757538 
0.6454025653294493 0.5195136339689269 , 0.267601303249823 0.5503253944848772 , 0.5214349475173982 0.9854045474113885 
0.6377458099627571 0.5118546959313566 , 0.2751764288188496 0.5445921435233017 , 0.5215165773150637 0.9987967364105343 
0.6293278841258978 0.5046225816901783 , 0.28359435331952504 0.5391096297900957 , 0.5215165786512477 1.0115113643849187 
0.6201051122223439 0.49780821128656666 , 0.29289632249795516 0.5338569991820704 , 0.5214373813763715 1.0235783653965556 
0.6100176178418814 0.4914085646607479 , 0.3031394648408178 0.5288108399726549 , 0.5212817334139714 1.0350241712317898 
0.5989849304171047 0.48542780966253696 , 0.31440129577486337 0.5239435675716388 , 0.5210525899047026 1.0458721986310169 
0.5868991210067476 0.47987943424407525 , 0.3267866474610551 0.5192208754074997 , 0.5207530476288679 1.0561432662136176 
0.5736140063779559 0.4747901310991862 , 0.34043849898947304 0.5145974877138475 , 0.5203863107292417 1.0658559570521589 
0.5589278751877569 0.4702069997308983 , 0.3555552620229624 0.5100096337683904 , 0.5199556788859514 1.0750269423659038 
0.5425555346642053 0.46621153663932435 , 0.3724187290899732 0.5053607562739474 , 0.5194645523424922 1.0836712829519206 
0.5240847202586977 0.46294855942794216 , 0.3914376459141031 0.5004922870406568 , 0.51891644992387 1.0918027293965933 
0.5029266008249498 0.4606891667509934 , 0.4131971796709652 0.49512035555350103 , 0.5183150356007559 1.099434053560698 
0.4784111229056606 0.4599564084252881 , 0.4383635521069302 0.4887096966558702 , 0.5176641410840801 1.1065774707840341 
