0.6503506438601024 0.44089200598822686 , 0.11298180888099829 0.24667458385584173 , 0.677819773352601 0.005764282539122867 
0.6502718211559225 0.43533613697395557 , 0.1101076701298012 0.2533151113903821 , 0.680772734807978 0.004679624018853769 
0.6499493435245581 0.42919154852637814 , 0.10773995579890179 0.25995033455141386 , 0.6834629267702418 0.004188989305399424 
0.6493841493753141 0.4224525826869659 , 0.10587670553138274 0.26657522713625936 , 0.6858913711870048 0.004303062559966159 
0.6485773004002362 0.41511077128112794 , 0.1045173476596702 0.27318442894011247 , 0.6880575780337953 0.005035672161951018 
0.6475301695734488 0.40715453120908773 , 0.10366263444343851 0.27977216106998976 , 0.6899594220768145 0.006404180104113946 
0.6462446843646756 0.39856874215932925 , 0.10331458909622211 0.2863321344300609 , 0.6915929526328041 0.008429995793801288 
0.6447236493483385 0.38933417145058574 , 0.10347646085811996 0.2928574493272935 , 0.6929521158872434 0.011139251605312138 
0.6429711835325694 0.3794266945543369 , 0.10415268417349664 0.2993404842656507 , 0.6940283583876358 0.01456369356320381 
0.6409933254011253 0.36881623575630523 , 0.10534883754379872 0.3057727721955057 , 0.6948100631487779 0.018741864431380525 
0.6387988874012124 0.3574653166759028 , 0.10707159681508657 0.31214486286364473 , 0.695281741877403 0.023720692843643934 
0.636400689807722 0.34532704320075763 , 0.10932867648956743 0.31844617062102465 , 0.6954228597964125 0.029557658561409145 
0.6338173876285222 0.3323422708781623 , 0.1121287510908188 0.32466480832666567 , 0.6952060873743608 0.03632379317836344 
0.6310762556509324 0.31843554369136867 , 0.11548134667501722 0.33078741020543334 , 0.6945946237677523 0.04410791848638941 
0.6282175832132033 0.30350916860324323 , 0.11939669038622659 0.3367989502530885 , 0.693537952494272 0.05302275352685973 
0.6253018996405595 0.2874344284465699 , 0.12388550387813466 0.34268256894584365 , 0.6919648225750077 0.06321387499077788 
0.6224224424479236 0.27003845795668585 , 0.12895872541644027 0.3484194310611047 , 0.689771058229338 0.07487298336540091 
0.6197278895939891 0.251085101997585 , 0.1346271478091637 0.3539886537338686 , 0.6867971886905491 0.08825711665173785 
