0.8939877666472149 0.08373061543607396 , 0.9165110977039455 0.9474896503971542 , 0.42123050755107416 0.9242033355258374 
0.897185551078704 0.08538437858445892 , 0.9225718521716021 0.9430943213250639 , 0.4119719686519284 0.9269449014495428 
0.9003351721182036 0.08726153960932213 , 0.9282666833125874 0.9385545097992313 , 0.4031275164714435 0.9296075519505121 
0.9034369146548789 0.08936228192306195 , 0.9336134772462418 0.9338738785793993 , 0.39467898000111395 0.9321874408566043 
0.9064910482490666 0.09168706402177076 , 0.9386281305967308 0.9290551672430568 , 0.38661019305643723 0.934681370094238 
0.9094978239120048 0.09423662213978373 , 0.9433248341294322 0.92410032730025 , 0.3789067138607974 0.9370866519190318 
0.9124574712651986 0.0970119746719087 , 0.947716306226379 0.9190106253211029 , 0.37155559441065683 0.9394010013660541 
0.9153701959761776 0.10001442847351943 , 0.9518139865977653 0.9137867214454243 , 0.36454518932829166 0.941622451440122 
0.9182361773815131 0.10324558717205183 , 0.9556281982040216 0.9084287285875355 , 0.3578649963167 0.9437492855994783 
0.921055566218196 0.10670736165291542 , 0.9591682835654973 0.9029362561896981 , 0.3515055221185414 0.9457799835164522 
0.9238284823914019 0.11040198291888055 , 0.9624427202903216 0.8973084413213342 , 0.3454581692205112 0.9477131771188508 
0.9265550127106409 0.11433201756554041 , 0.9654592196334288 0.8915439691408642 , 0.33971513955816496 0.949547614652661 
0.9292352085274982 0.1185003861678673 , 0.9682248111245512 0.8856410841461235 , 0.33426935225018534 0.9512821310450749 
0.9318690832066522 0.12291038493610795 , 0.9707459157083956 0.8795975931783772 , 0.3291143729871868 0.9529156232445806 
0.9344566093574638 0.12756571107586304 , 0.9730284093817421 0.8734108607716046 , 0.3242443531630288 0.9544470295115981 
0.9369977157458487 0.13247049238055306 , 0.9750776789575755 0.8670777971219059 , 0.3196539771988105 0.9558753118566068 
0.9394922837948321 0.13762932169902317 , 0.9768986713121824 0.860594838667572 , 0.3153384167952201 0.9571994409924706 
0.9419401435663265 0.14304729706261202 , 0.9784959372604153 0.8539579209987719 , 0.31129329107549286 0.9584183832976818 
0.9443410690950856 0.1487300684323046 , 0.9798736710449336 0.8471624435391576 , 0.3075146317622154 0.9595310893876035 
0.9466947729168005 0.1546838922478441 , 0.9810357463088 0.8402032251423762 , 0.3039988526766342 0.9605364839688453 
0.949000899593541 0.16091569524061972 , 0.9819857493420784 0.833074449405362 , 0.30074272296661525 0.9614334567130839 
0.9512590179878682 0.16743314932934278 , 0.9827270103495729 0.8257695980947513 , 0.2977433435647936 0.9622208539349716 
0.9534686119671703 0.17424475987733554 , 0.9832626334788298 0.818281370584404 , 0.2949981264562346 0.9628974708973261 
0.9556290691252616 0.18135997018769517 , 0.983595526378394 0.810601586573483 , 0.2925047763985791 0.9634620445978874 
0.957739666979072 0.18878928589653488 , 0.9837284301332992 0.8027210685451359 , 0.2902612747898634 0.9639132469173948 
0.9597995559196926 0.1965444239639994 , 0.9836639505604435 0.7946294993650226 , 0.28826586542209853 0.9642496780300436 
0.9618077379472723 0.20463849235664044 , 0.9834045920610478 0.7863152490066806 , 0.2865170418939146 0.9644698599957444 
0.9637630398651241 0.21308620840644632 , 0.9829527955526944 0.777765162482512 , 0.2850135364844161 0.9645722304701071 
0.9656640790987856 0.22190416643261698 , 0.9823109824895865 0.7689642984427323 , 0.28375431031386267 0.9645551364837163 
0.9675092195603573 0.23111116883826174 , 0.9814816077061951 0.7598956042627009 , 0.28273854463568243 0.9644168282581029 
0.9692965138684233 0.24072864002708846 , 0.9804672249145515 0.7505395082889766 , 0.28196563311926004 0.9641554530430004 
0.9710236265480328 0.25078114987190053 , 0.9792705703597939 0.740873402507736 , 0.2814351749944081 0.963769048979429 
0.9726877302186976 0.2612970842899258 , 0.9778946727467065 0.7308709780514346 , 0.2811469689368307 0.9632555390177051 
0.9742853626183732 0.27230951665293646 , 0.9763430017042739 0.7205013597549874 , 0.2811010075795877 0.9626127249511417 
0.9758122255177863 0.28385735845149573 , 0.9746196738454753 0.7097279612389932 , 0.2812974725389732 0.9618382816685767 
0.9772628951468942 0.2959869062236592 , 0.9727297469104361 0.6985069433481391 , 0.2817367298449045 0.9609297517872673 
0.9786303938543053 0.3087539636326359 , 0.9706796523810318 0.6867850968161651 , 0.28241932566689776 0.9598845409102645 
0.9799055367247865 0.3222268195491653 , 0.9684778529485119 0.674496867937838 , 0.28334598222893653 0.9586999138720621 
0.981075898862998 0.3364905359900076 , 0.966135879225133 0.6615600728547305 , 0.284517593814104 0.9573729925143274 
0.9821241139166527 0.35165330187748906 , 0.9636700352040449 0.6478695436753391 , 0.2859352227815374 0.9559007558062373 
0.9830249299713953 0.3678561494495108 , 0.9611043463568396 0.63328740835302 , 0.287600095574 0.9542800435565347 
0.9837398092064805 0.3852883072497483 , 0.9584759638638938 0.6176277284292552 , 0.2895135988318607 0.9525075656800621 
0.9842063072827733 0.4042121496033728 , 0.955845788548254 0.6006315315286958 , 0.29167727607120775 0.950579920226997 
0.98431540566604 0.4250038363117499 , 0.9533211399614488 0.5819261393631618 , 0.2940928262747461 0.9484936256841539 
0.983858702578753 0.44821211460071675 , 0.9511085610638789 0.5609663091643591 , 0.2967621082596031 0.9462451775939899 
0.9823991204876981 0.4745738273301748 , 0.9496430888117173 0.5370186251199787 , 0.29968716260281947 0.9438311489089122 
0.97903407550212 0.504424802049597 , 0.949825005718941 0.509750428214564 , 0.30287029068117394 0.9412483710949047 
0.9729690985973355 0.5348267905837302 , 0.9524459509138521 0.4821025797317336 , 0.3063143223910472 0.938494231043602 
0.9654135878505467 0.5618358495577944 , 0.9562925452847941 0.4580209034100808 , 0.310023238766894 0.9355668483911905 
0.957406673673413 0.5854840859844435 , 0.9603201515418216 0.4374747696280789 , 0.3140025466870002 0.9324647457465434 
0.949290663641214 0.6066227911332435 , 0.964179527079368 0.4196142650777699 , 0.3182591811816528 0.9291865451480523 
0.9411575020411841 0.6259030334566046 , 0.9677704698931797 0.40378971884549575 , 0.322801399967871 0.9257308490569653 
0.9330205905842077 0.6437631191404286 , 0.9710700236173437 0.389564279972395 , 0.32763875770068335 0.9220962022462421 
0.9248671236982666 0.6605024974995818 , 0.9740801043367748 0.37664001721230955 , 0.3327821438671934 0.9182810866471744 
0.9166749918721222 0.676333370520724 , 0.9768105096979462 0.36480629747858584 , 0.33824387033216646 0.914283933359756 
0.908418590504421 0.691411669276577 , 0.9792729784370328 0.3539087847038775 , 0.3440378029607811 0.9101031473786113 
0.9000707973975968 0.7058556436710562 , 0.981479036949509 0.34383081250219855 , 0.3501795375551291 0.905737145185811 
0.8916035018726163 0.7197573480640764 , 0.9834392455099586 0.3344818453170419 , 0.35668662451966 0.9011844079779475 
0.8829875354740303 0.7331899734105563 , 0.985162986107934 0.32579007238178037 , 0.3635788503202706 0.8964435555667293 
0.8741923230713102 0.7462126618639203 , 0.9866584611898749 0.3176974908114262 , 0.37087858764104975 0.8915134486837194 
0.8651853716475102 0.7588737295191247 , 0.987932769543737 0.31015654071460297 , 0.37861123071098773 0.8863933311253382 
0.8559316299094806 0.7712128322132383 , 0.9889920039077066 0.30312774052985986 , 0.38680573808504776 0.8810830286159678 
0.8463927115645404 0.7832623848978314 , 0.9898413475341543 0.29657798693634346 , 0.3954953128035402 0.8755832295248911 
0.8365259509204244 0.7950484070777346 , 0.9904851609579095 0.290479308888429 , 0.40471826002390104 0.8698958853929024 
0.8262832398651139 0.806590871629406 , 0.9909270563053282 0.28480794019756867 , 0.41451907573179286 0.8640247895320913 
0.8156095750537105 0.8179035553250503 , 0.9911699590992602 0.2795436212571321 , 0.42494983774926426 0.8579764247768835 
0.8044412212147791 0.8289933059533933 , 0.9912161586143374 0.2746690698347611 , 0.4360719920731184 0.8517612255709116 
0.7927033722852822 0.8398585307053329 , 0.9910673483147436 0.2701695800438453 , 0.44795865130220913 0.8453954906098877 
0.7803071757143777 0.8504865414246942 , 0.9907246582186532 0.2660327215522103 , 0.46069753796920404 0.8389043383821615 
0.7671460066595246 0.8608491113808511 , 0.9901886814734724 0.26224812011985127 , 0.474394683769238 0.8323263698583636 
0.7530910248326605 0.870895115098934 , 0.9894594982838781 0.2588073070734984 , 0.48917884878569634 0.8257211791866336 
0.7379865598441899 0.8805382954232027 , 0.9885367020331505 0.2557036300800564 , 0.5052061100248946 0.8191816758558068 
0.7216474107861637 0.8896368787964531 , 0.9874194357085295 0.25293222069462695 , 0.5226625254075418 0.8128545018679859 
0.7038644273558644 0.8979601543318988 , 0.9861064528620341 0.25049001469325627 , 0.5417584916843364 0.806973432333911 
0.6844356348372695 0.9051376709501506 , 0.9845962282574615 0.24837581585680474 , 0.5626975088075039 0.8019101145521106 
0.663262428103305 0.9106007921269562 , 0.982887160464668 0.24659037411267154 , 0.585579783334262 0.7982324351194382 
0.6405659663936343 0.9135866729561076 , 0.9809779250485329 0.2451363981576934 , 0.6101854804600678 0.796700530245265 
0.6171599495299939 0.9133861875112232 , 0.9788680113764383 0.2440183328197582 , 0.6357014109958028 0.7980190810280846 
0.5943436619447737 0.909866240114878 , 0.9765583138802248 0.2432416995224451 , 0.6608273960772364 0.802315661721743 
0.5731965119973862 0.9036357489819107 , 0.9740514044633316 0.24281208861963322 , 0.6844814554415173 0.8089757637575222 
0.5541393823517322 0.8955598954597075 , 0.9713512588163413 0.24273432215477642 , 0.7062387307341617 0.8171293837445822 
0.5371231114933388 0.8863398530047429 , 0.9684626896999177 0.2430121206228022 , 0.7261435707089786 0.826071627731521 
0.5219209802436865 0.8764351964075303 , 0.9653908163126629 0.24364814997754747 , 0.7444175753458857 0.8353402549739883 
0.5082824262860622 0.8661252870421734 , 0.9621406866577833 0.24464422556253526 , 0.7613062589583895 0.8446540887543574 
0.49598574091224024 0.8555767690745579 , 0.9587170398550098 0.2460015433129591 , 0.7770265911349851 0.853845288971549 
0.4848484159466168 0.8448891467269016 , 0.9551241662839935 0.24772088795791908 , 0.7917567896716248 0.8628135666742452 
