0.28544037848486914 0.10069355791595658 , 0.0020745289305785786 0.6252953153564214 , 0.9852841790145893 0.22470097045390547 
0.38333533716417445 0.2779321174667889 , 0.8116799473900764 0.3759126244823365 , 0.07778380187578651 0.29684510177715795 
0.39382930232493757 0.2766972872390139 , 0.8192599339504304 0.3800524074817352 , 0.059709850154669404 0.2939401490055343 
0.4040082771645755 0.27561707358246174 , 0.8262044099841408 0.38405927717048205 , 0.04258639928132116 0.29101349297333956 
0.41397562073923777 0.2746872158167751 , 0.8325211878643588 0.3879264254514116 , 0.026302277826440824 0.2880762024580967 
0.42381492687964883 0.2739067114873776 , 0.8382159007793124 0.3916468401610368 , 0.010768258771076126 0.2851362920778689 
0.43359572482565983 0.2732769359660977 , 0.8432920622720559 0.3952131868015519 , -0.004088700667678347 0.2821997209586337 
0.44337741497816074 0.27280114105533554 , 0.8477510758809218 0.3986176830634519 , -0.018329404429045168 0.2792710196074958 
0.45321208585975914 0.2724841839434621 , 0.851592198708158 0.4018519613371526 , -0.032005198137879796 0.27635369844566854 
0.4631466062305918 0.2723324075455292 , 0.8548124587165106 0.40490691346948726 , -0.045159978517065 0.27345052271126674 
0.4732242422360151 0.2723536304761504 , 0.8574065221589308 0.4077725106271196 , -0.05783167796490846 0.27056370262301316 
0.48348596520427956 0.272557226502269 , 0.8593665041598749 0.41043758909092487 , -0.07005338293411703 0.2676950281330893 
0.4939715659026332 0.272954287426852 , 0.8606817115796832 0.41288958983436785 , -0.08185419105227898 0.26484596646506336 
0.5047206621440642 0.2735578742750237 , 0.8613383023754497 0.4151142353856298 , -0.09325987808947643 0.2620177340656297 
0.5157736713851262 0.2743833721034039 , 0.8613188390487586 0.4170951210232289 , -0.10429342400384724 0.25921135059965045 
0.527172814763421 0.27544897596637474 , 0.860601704482615 0.41881318764703535 , -0.11497543281599844 0.25642768011287315 
0.5389632226351191 0.2767763520795608 , 0.8591603350628921 0.4202460287692505 , -0.12532447126797364 0.25366746287747194 
0.5511942247137128 0.278391542663271 , 0.8569622061769306 0.42136696068492163 , -0.13535734446060582 0.25093134037809056 
0.5639209329830446 0.2803262213259566 , 0.853967475350145 0.4221437472137726 , -0.14508932190315194 0.24821987518655395 
0.5772062678423663 0.2826194687906215 , 0.8501271425785755 0.42253680794794485 , -0.15453432399090397 0.24553356698771683 
0.591123646302549 0.2853203460574449 , 0.8453805165432038 0.4224966319897581 , -0.16370507641571494 0.24287286567908015 
0.6057606592557743 0.28849173207884005 , 0.8396516652889212 0.42195992942580046 , -0.17261323811465762 0.24023818222164264 
0.6212242303607284 0.29221624285682535 , 0.8328443629272431 0.4208437031372994 , -0.18126950685793367 0.2376298977321584 
0.6376479769482607 0.29660571870582586 , 0.824834814773789 0.4190357538755401 , -0.18968370529201184 0.23504837114491717 
0.6552026862194549 0.30181709223115527 , 0.8154612492191458 0.4163788059027687 , -0.19786484900856277 0.23249394559235914 
0.6741103326287147 0.30808009413933235 , 0.8045099505658435 0.4126427962091131 , -0.20582119676452032 0.2299669533778377 
0.694657468464416 0.3157470403998093 , 0.7917018988990622 0.4074750844856363 , -0.2135602809334403 0.22746771884083755 
0.7171772669509875 0.32537814925022834 , 0.7767107323963836 0.4003151375054339 , -0.22108891291733307 0.22499655697062085 
0.7418320385291476 0.3378231067674434 , 0.759380200755284 0.39031297542758703 , -0.2284131528543937 0.2225537615312527 
0.7675597391255335 0.353771542251185 , 0.7407775777612778 0.3767787366685769 , -0.2355382304567735 0.2201395648065212 
0.7909465463112031 0.3716362635136501 , 0.7243209970961307 0.3612995470237151 , -0.24246845697729588 0.21775403318891798 
0.8104461614517668 0.3888984584872027 , 0.7115602914004584 0.3463944391444955 , -0.24920736642218735 0.21539694609458487 
0.8267430710510858 0.4048065202907437 , 0.7018140776825431 0.33281548813285056 , -0.2557580623035911 0.21306783530268886 
0.840647179059079 0.41936783604693106 , 0.6942753370031198 0.3205559167839292 , -0.26212342963216106 0.2107660908954229 
