0.25016948887145907 0.7167193381920534 , 0.7850985496445511 0.5540086151069152 , 0.07712600322518182 0.5194217419346498 
0.230667878425986 0.7124559194555061 , 0.7815335756649608 0.5542969913900412 , 0.1001925876502451 0.523396784388071 
0.21061630217533714 0.7069099200622245 , 0.7774808448371346 0.5546562532326155 , 0.12429689472872019 0.5285835219387783 
0.19004354061445738 0.6996602858153418 , 0.7729337129356064 0.5550786294024586 , 0.1494167881911282 0.535410780015818 
0.1691939529293024 0.6901831506569523 , 0.7678810418553692 0.5555572746231192 , 0.17531904695652037 0.5444092699535469 
0.1487041515714994 0.678015957336447 , 0.7623063539161365 0.5560868025258593 , 0.20138353625355596 0.5560469353713121 
0.12960132753620426 0.6631482248733558 , 0.7561871058231661 0.5566642582651261 , 0.2266056083818216 0.5703372120951365 
0.1128015410283992 0.6462621247189193 , 0.7494946101022801 0.5572904221399413 , 0.25009789061051263 0.5865971483747578 
0.09858602225392477 0.6283211389277613 , 0.7421947897443368 0.5579709656729352 , 0.27161322974293034 0.6038575906329218 
0.08671942624996459 0.6100553926864825 , 0.7342491366221053 0.558717184702631 , 0.291425478869122 0.6213771178445049 
0.07680564529756716 0.5918669501905975 , 0.7256152862688856 0.5595465919295046 , 0.3099731101747392 0.6387361531135161 
0.06847809050700562 0.5739400417543435 , 0.7162471939247987 0.5604837369689432 , 0.3276687573093876 0.6557259165103316 
0.061447572045888514 0.5563450846987124 , 0.7060951370838161 0.561561460926602 , 0.34485133261148737 0.672243149608304 
0.05549728609907119 0.5390988180606644 , 0.6951057842604405 0.562822708172393 , 0.36179097138168037 0.6882281690005609 
0.050466647142058556 0.5221944901527613 , 0.683222587607721 0.5643230093376682 , 0.3787048069914124 0.7036321957431887 
0.0462364411223054 0.5056163474531851 , 0.6703868502632427 0.566133753412161 , 0.3957707503556439 0.7183995943682722 
0.042717594955275565 0.4893464956004192 , 0.6565400105880947 0.5683463279536386 , 0.4131364361978217 0.7324568716795604 
0.039843155925073676 0.4733681333718999 , 0.6416279938950882 0.5710770459420493 , 0.43092289192103017 0.7457045159196689 
0.037562630318150284 0.45766707961048386 , 0.6256089002914278 0.5744723493037052 , 0.44922251113161393 0.7580102663194291 
0.03583793976130141 0.44223251386212287 , 0.6084656945394752 0.5787128332735038 , 0.4680904074404154 0.7692043480979915 
0.034640435500285574 0.4270573707535542 , 0.5902254629052843 0.5840128707535566 , 0.48752814333562217 0.7790794537265074 
0.033948554059538345 0.41213858278412213 , 0.5709850334954264 0.5906100682366211 , 0.5074604541862273 0.7874010442128749 
0.033745797454499044 0.39747721914905926 , 0.5509374934829766 0.5987369945297601 , 0.5277107508037164 0.7939354815547988 
0.034018808331772794 0.38307845690944464 , 0.5303850261615233 0.6085712193463203 , 0.547990207247896 0.7985000189778532 
0.03475543207664377 0.3689512367193278 , 0.5097173147649519 0.620174341943752 , 0.5679212948995965 0.8010241165705383 
0.035942843328042075 0.35510744363876134 , 0.48934680507060646 0.6334510314927265 , 0.5871043933425437 0.8015912201021301 
0.03756600944384852 0.34156057633221715 , 0.46962510156515086 0.6481597715358821 , 0.6052029307321929 0.8004293473655187 
0.03960682073257039 0.32832409917676864 , 0.45078548614296954 0.6639731951151455 , 0.6220017348656524 0.7978524009417038 
0.04204404697226965 0.31540985024568935 , 0.4329352079054703 0.6805512402605305 , 0.6374147868634523 0.7941886047273982 
0.044853997044063496 0.3028268584054936 , 0.41608411710367943 0.6975927864561798 , 0.6514559275934494 0.7897300503719445 
0.0480115687804801 0.29058073792921507 , 0.4001830467091648 0.7148571442080814 , 0.6641994262515474 0.7847118130963215 
0.05149136286256991 0.27867362592764866 , 0.3851550961135741 0.732164373023082 , 0.6757475827650483 0.7793116962828873 
0.055268637350020605 0.2671045092459326 , 0.37091556518830393 0.7493859362111699 , 0.6862098392028678 0.7736592497765155 
0.05932000421204862 0.25586976350813184 , 0.3573826013780805 0.7664331388322397 , 0.6956914361510633 0.7678467928932463 
0.06362386156157748 0.24496375977925897 , 0.34448190761126785 0.7832467120768857 , 0.704288272568347 0.7619392233774732 
0.06816060405150334 0.2343794446192307 , 0.3321481668324172 0.7997885312116222 , 0.7120852708572718 0.755981719402765 
0.07291266948448596 0.22410884429426897 , 0.32032485699007696 0.8160354169625937 , 0.7191565152666295 0.7500054339767551 
0.07786447658073772 0.21414347567637448 , 0.30896338908810217 0.8319746389019869 , 0.7255661760723525 0.7440315806552564 
0.08300229805687451 0.2044746652558516 , 0.29802204380361264 0.8476007056895762 , 0.7313696998807053 0.73807432428819 
0.08831410106414202 0.1950937870398916 , 0.2874649280685837 0.8629130921330858 , 0.7366150126084667 0.7321428160606405 
0.09378937650794071 0.18599243342578728 , 0.27726104119217104 0.8779146355398576 , 0.7413436240410808 0.726242626267973 
0.09941897068884274 0.17716253312056127 , 0.2673834758344242 0.8926104060920969 , 0.7455915952179256 0.7203767560209597 
0.10519492696972961 0.1685964285966204 , 0.25780875019028654 0.9070069119071056 , 0.7493903645811765 0.7145463547298918 
0.11111034133605864 0.16028692345584974 , 0.24851625643235403 0.9211115403972548 , 0.75276744397278 0.7087512313805132 
0.11715923327906809 0.1522273079597538 , 0.23948780752497967 0.9349321667308187 , 0.7557470009371449 0.7029902205430453 
0.12333643196779473 0.14441136911173183 , 0.23070726526666488 0.9484768807276686 , 0.758350344506733 0.6972614453942174 
0.12963747685853394 0.13683339012711165 , 0.22216023454685277 0.9617537978936381 , 0.760596330335806 0.6915625072128679 
0.13605853148645583 0.1294881428936467 , 0.21383381124722367 0.974770930346037 , 0.7625016990075132 0.6858906219939339 
0.14259630903414386 0.12237087607143605 , 0.20571637351660865 0.9875361004224066 , 0.7640813591904402 0.680242718739775 
0.14924800827070125 0.11547730075791596 , 0.19779740813726035 1.000056884712595 , 0.7653486253332311 0.6746155097631067 
0.15601125853541567 0.10880357510331157 , 0.1900673653482313 1.0123405797465224 , 0.7663154178575458 0.6690055403837837 
0.16288407255986548 0.10234628886352351 , 0.18251753682552757 1.0243941830461323 , 0.7669924323557997 0.6634092233239618 
0.16986480605655438 0.09610244858711542 , 0.17513995258433104 1.0362243850139083 , 0.7673892831003074 0.6578228616325937 
0.1769521231361302 0.09006946392423203 , 0.16792729341402698 1.0478375683926429 , 0.7675146251910356 0.6522426629167427 
0.18414496674113653 0.08424513539740544 , 0.16087281612553445 1.0592398129384848 , 0.7673762588745219 0.6466647468977275 
0.19144253339832257 0.07862764387177965 , 0.15397028941921237 1.0704369036041455 , 0.766981218923658 0.6410851477576925 
0.19884425169248476 0.0732155418937176 , 0.14721393860024698 1.0814343410034863 , 0.7663358514484612 0.6354998123364136 
0.20634976395269927 0.06800774702350977 , 0.140598397700671 1.0922373532734042 , 0.7654458800878227 0.6299045949367036 
0.21395891071741452 0.06300353726376362 , 0.1341186678317046 1.1028509087000455 , 0.7643164631920738 0.6242952492698084 
0.22167171760931917 0.058202548675570745 , 0.12777008080153476 1.113279728659684 , 0.7629522433303391 0.6186674178983627 
0.2294883843053834 0.0536047752766211 , 0.121548267203324 1.1235283005585446 , 0.7613573902324856 0.6130166193984519 
0.23740927533314027 0.04921057132699298 , 0.11544912831499769 1.1336008905537724 , 0.7595356380930551 0.6073382333528522 
0.24543491246215635 0.0450206561281333 , 0.10946881126308027 1.1435015559092658 , 0.7574903180159566 0.6016274831962185 
0.25356596849059543 0.041036121487949606 , 0.10360368699289459 1.1532341568922129 , 0.7552243862577032 0.5958794168534551 
0.2618032622514727 0.03725844203990961 , 0.0978503306610009 1.1628023681540356 , 0.7527404488287196 0.5900888850396724 
0.27014775468209007 0.033689488647031016 , 0.09220550412611653 1.1722096895667848 , 0.7500407829329866 0.5842505170198018 
0.27860054581346366 0.03033154517357238 , 0.08666614026451437 1.1814594565056127 , 0.7471273556632152 0.5783586935544325 
0.28716287254427986 0.027187328969537995 , 0.08122932887708983 1.190554849581821 , 0.7440018403198235 0.5724075166822586 
0.2958361070657219 0.02426001548778254 , 0.0758923039895336 1.1994989038406356 , 0.7406656306859377 0.5663907759051995 
0.3046217557987126 0.02155326754320566 , 0.07065243237564327 1.2082945174444297 , 0.7371198535668374 0.5603019102459823 
0.3135214586925843 0.01907126983173426 , 0.06550720315778275 1.216944459866423 , 0.7333653798908263 0.5541339655354605 
0.3225369887121802 0.016818769457994015 , 0.060454218358684905 1.2254513796225583 , 0.7294028346703283 0.5478795461530654 
0.33167025130638933 0.014801123380569638 , 0.055491184295860065 1.2338178115707545 , 0.725232606138944 0.5415307602822935 
0.34092328360150365 0.013024353880039368 , 0.050615903724364225 1.242046183807406 , 0.7208548544153256 0.5350791575461723 
0.3502982529924281 0.011495213397256832 , 0.04582626864603987 1.2501388241911033 , 0.7162695201027255 0.5285156576452575 
0.35979745470640795 0.010221260390291193 , 0.04112025371393233 1.2580979665232879 , 0.7114763333208532 0.5218304683200385 
0.36942330777722904 0.009210948234574991 , 0.036495910169707026 1.2659257564150648 , 0.7064748237942575 0.5150129905839778 
0.37917834867805517 0.008473729663919873 , 0.03195136025979845 1.2736242568688085 , 0.70126433280334 0.5080517087008891 
0.3890652215969854 0.008020179848936887 , 0.027484792082922357 1.2811954536025842 , 0.6958440280612859 0.5009340617820963 
0.3990866639703017 0.00786214197231753 , 0.023094454827660545 1.2886412601448534 , 0.6902129229432314 0.49364629311644664 
0.40924548536923255 0.008012900138522214 , 0.018778654364243655 1.2959635227264856 , 0.6843699020077175 0.48617327236860974 
0.4195445371003419 0.008487385717254207 , 0.014535749159557316 1.3031640249968257 , 0.6783137554812946 0.4784982845195377 
0.4299866688278317 0.009302424857890283 , 0.010364146488920714 1.310244492590493 , 0.6720432264244414 0.4706027777852344 
0.4405746670075162 0.010477037049933944 , 0.006262298922475344 1.3172065975717928 , 0.6655570758112023 0.46246606061189105 
0.4513111677060857 0.012032797409279776 , 0.002228701068228519 1.3240519627841252 , 0.6588541729668796 0.45406493504021284 
0.4621985331068405 0.013994279063881057 , -0.0017381134419000637 1.3307821661326493 , 0.6519336220762535 0.44537325003708744 
0.47323867610913534 0.01638959688669294 , -0.005639574732056578 1.337398744829752 , 0.6447949403641152 0.4363613535171729 
0.4844328100096065 0.019251080247884727 , -0.009477079232244305 1.3439031996346344 , 0.6374383109638319 0.4269954153510986 
0.4957810888419141 0.022616110868468823 , -0.013251991995448829 1.35029699912061 , 0.6298649448947288 0.4172365852445389 
0.507282086130864 0.02652817268673298 , -0.01696564877172945 1.3565815840064988 , 0.6220776043820595 0.407039938540386 
0.5189320315445192 0.03103817410208766 , -0.02061935781851392 1.3627583715917406 , 0.6140813680151889 0.3963531495397894 
0.530723679358324 0.03620611839958023 , -0.024214401412082545 1.3688287603382323 , 0.6058847637949527 0.3851148164958052 
0.5426446080740044 0.042103212520207024 , -0.027752037005019145 1.3747941346447357 , 0.5975014706722089 0.373252348068675 
0.554674626912192 0.04881450818886068 , -0.03123349794491304 1.3806558698604459 , 0.5889529127739153 0.3606793171843111 
0.5667817583252076 0.05644213714470481 , -0.03465999362548741 1.386415337579538 , 0.5802722770414741 0.3472922205093748 
0.5789159215344514 0.06510906801525096 , -0.038032708874031575 1.392073911241067 , 0.5715108290807744 0.3329667159772999 
0.5909988841853071 0.07496291182082626 , -0.04135280227490035 1.3976329720132779 , 0.5627479598307875 0.31755381139951366 
0.6029082210086867 0.08617823742136167 , -0.044621402967246954 1.403093914836308 , 0.5541072236997546 0.30087754297594815 
0.6144521086368517 0.09895321549294647 , -0.047839605208924406 1.4084581542660968 , 0.5457815383132671 0.2827383254745746 
0.6253321147593293 0.1134904092923781 , -0.05100845964848082 1.4137271292727005 , 0.5380703866303461 0.26293215666853925 
0.635097862027236 0.12994032626211358 , -0.0541289598499038 1.418902305163141 , 0.5314251395638624 0.24130706380836325 
