0.10181356164805122 0.17698783819950892 , 0.24863776218959333 0.19923384951783052 , 0.5878291863429924 0.540581088115545 
0.09218366590084497 0.17238201315944945 , 0.2517893860797707 0.19490193999275904 , 0.5943074582000213 0.5495188226806759 
0.0850875438237852 0.16825281467380737 , 0.25287155697474534 0.1905186195014703 , 0.6003214093821064 0.5580313416576067 
0.0803841976564563 0.1645561796776709 , 0.2519989191121806 0.18611044426634366 , 0.6058973934120001 0.5661361518888698 
0.07800838264380933 0.1612640005859581 , 0.24921362824412893 0.1816889478935267 , 0.6110584992926987 0.5738498273533995 
0.07796306563798683 0.15836013813571964 , 0.24449244375133836 0.1772546185889786 , 0.6158250007913119 0.5811880191081861 
0.08032068254038201 0.15583836483365887 , 0.23774508922315643 0.17279895663156464 , 0.6202147384170986 0.5881654543676608 
0.085233472105781 0.15370150435551616 , 0.22880359329027128 0.16830534495487046 , 0.6242434447845848 0.5947959265224977 
0.09295373339837257 0.15196109769043623 , 0.21740175452606167 0.16374940904710694 , 0.6279250222562028 0.6010922690953411 
0.10385987002103897 0.1506358820636127 , 0.20314885918708908 0.15910059508473587 , 0.631271780972509 0.6070662986845357 
0.11844568346937205 0.14974198698366945 , 0.18554018091707594 0.15433208926164538 , 0.634294645794189 0.6127286995875694 
0.13701534399637189 0.14924515542711783 , 0.16426182221833735 0.149468819782958 , 0.6370033439659277 0.6180888006228084 
0.15818257604457303 0.14890948212008995 , 0.1406913387941564 0.14473911645400467 , 0.6394065953419076 0.6231541772587896 
0.17783325327949606 0.1483250601201444 , 0.11893492376271127 0.1405475226125954 , 0.6415123331384297 0.6279301931001444 
0.1938923401153312 0.14740267606122096 , 0.10106027710959412 0.13697988873991693 , 0.6433278929557117 0.6324202110317464 
0.20647913390467143 0.14623573050945038 , 0.08694131110378657 0.13394060514594017 , 0.644860065172179 0.6366264401774937 
0.21608623970690174 0.1449135058366164 , 0.07607918606246628 0.1313387112563402 , 0.646115084411269 0.6405505587399276 
0.22311690109656926 0.1434966996297095 , 0.06806499399145625 0.12911204405361487 , 0.6470986150926115 0.6441940321495598 
0.22784622240413438 0.14202421944235794 , 0.06261854392157257 0.12722029274716004 , 0.64781574385493 0.6475582636433662 
0.23044496413277776 0.1405201084671723 , 0.059564567112278345 0.12563800658794885 , 0.6482709789355808 0.6506446607777631 
0.23100136265196916 0.13899781940640582 , 0.058810892271407955 0.12435029799448909 , 0.6484682552572598 0.6534546584319894 
0.22953314709760173 0.1374625244857383 , 0.060336418954936716 0.12335053361223086 , 0.6484109441280985 0.6559897177349151 
0.22599016541216196 0.13591209644954327 , 0.06418847788176987 0.1226393695623196 , 0.6481018668867051 0.6582513098210214 
0.2202479325409448 0.13433706995738628 , 0.07048926524879115 0.1222248185991976 , 0.647543312390901 0.6602408872763005 
0.2120913813036255 0.13271967806792193 , 0.07945206981598495 0.1221232562083953 , 0.6467370590610265 0.6619598415565672 
0.20118970177092801 0.1310321437256798 , 0.09140640486905925 0.12236119260955447 , 0.6456844035406497 0.6634094394976501 
0.18708190760932483 0.12923591618274158 , 0.10681240194460317 0.1229761358599198 , 0.6443862006267089 0.664590723790223 
0.1693079346268877 0.1272927216479707 , 0.12612965104802237 0.12400570745513824 , 0.6428429245057269 0.6655043467297754 
0.14832222332331801 0.12523745147534718 , 0.14890351545132757 0.12541504346970866 , 0.6410547714059913 0.6661502808878286 
0.12751697898500894 0.12333424321372422 , 0.17174170793284357 0.12694116370837588 , 0.6390218232627844 0.6665273689107843 
0.11020907328628259 0.12183382454108695 , 0.19132725733796882 0.12833592836141322 , 0.6367441795563855 0.6666330229303843 
0.09680422340246153 0.12075886135450499 , 0.20725439865725437 0.1295803933505852 , 0.6342218881209211 0.6664635211277943 
0.0868378406076237 0.12006762908218914 , 0.21998786560550884 0.1307207142411822 , 0.6314548039675044 0.6660144325095131 
0.0798533178163175 0.11972181468585795 , 0.22998471354465133 0.13180008621937256 , 0.6284424788196682 0.6652808749276539 
0.0755249795812718 0.11969530844954712 , 0.23757145345958397 0.13284981948570515 , 0.6251840771397813 0.6642576478976321 
0.07364269795725015 0.11997264618828253 , 0.242959506700827 0.1338908337242818 , 0.62167830552256 0.6629392959203201 
0.07408694198240008 0.12054699753928151 , 0.24627022010105784 0.13493564590859738 , 0.6179233480971792 0.6613201323850055 
0.07681285084008051 0.1214190787450614 , 0.24755085506867203 0.13598945819657396 , 0.6139168042718846 0.659394238891249 
0.0818440897412431 0.12259706954463284 , 0.2467807932361993 0.13705025950249497 , 0.6096556272031947 0.6571554467857565 
