0.5570651017179284 0.45919381585818286 , 0.012060408875154138 0.25461173481956023 , 0.047389349430434935 0.4263545489241304 
0.5468976982636911 0.46685350562628447 , 0.010341439784691668 0.24698482293917137 , 0.059275721975134844 0.4263217710364176 
0.5360754654420581 0.4743727351430614 , 0.009406131098878627 0.24137263623061128 , 0.0710332634825809 0.4244147282282008 
0.5245644890431839 0.4817296381762777 , 0.009333563335195682 0.237656327031882 , 0.08261680764513808 0.42077413439371386 
0.5123253958443484 0.48889690106613914 , 0.010204333491451252 0.23575917414172315 , 0.0939851306877179 0.4155040243940113 
0.4993132392151897 0.49583995169696415 , 0.012109349398010944 0.23563857012192874 , 0.10509227141031695 0.4086815777829807 
0.4854777701707589 0.5025147551225807 , 0.015157982600656964 0.2372807078128793 , 0.11587910725210177 0.40036463666641364 
0.4707643627483665 0.5088652382074609 , 0.01948735686377656 0.24069686688829064 , 0.1262631404113745 0.3905979945061221 
0.45511593937759104 0.5148205206112793 , 0.025274438608251227 0.24592005214622506 , 0.13612448203767535 0.3794195268443693 
0.4384762225951872 0.5202923985822011 , 0.03275289321737427 0.2529999585302555 , 0.14528574421095616 0.36686774248941706 
0.4207943535142469 0.5251738794547869 , 0.04223702424000423 0.26199197304046246 , 0.15348348226926656 0.3529942471066243 
0.4020301247828502 0.5293397687284859 , 0.05415414373846518 0.272929958333402 , 0.16033059150220227 0.3378903725399858 
0.38215766733464057 0.532649764838516 , 0.06907832602533268 0.28575763563414264 , 0.16527886666354444 0.321752699129215 
0.3611639275101751 0.5349522618823043 , 0.08771877602326783 0.3001626145283881 , 0.16763215649007474 0.3050452231911813 
0.33903845982300324 0.5360824123344521 , 0.11068332224199905 0.3152485652290826 , 0.16679307795851542 0.288829122038339 
0.31575659117126526 0.5358421551568191 , 0.13770987643573707 0.3293108359954483 , 0.16304839241651536 0.27500710844960635 
0.2912747557662559 0.5339505745343819 , 0.16706235720210433 0.3407887514814078 , 0.15817774705515747 0.26542077358608407 
0.26558051285323403 0.529978426643617 , 0.19675614532444397 0.3496861798870624 , 0.1541782018458397 0.26049549307119435 
0.23883573124937543 0.5233305679717022 , 0.2255882494832867 0.35713036600110387 , 0.15209087929085555 0.2596991656290677 
0.2115727920073025 0.5133941583966977 , 0.2527294643486534 0.3643557260936441 , 0.15221260366756176 0.262410215111532 
0.18468860148969277 0.4998848093801853 , 0.27732407885135224 0.37205399919792065 , 0.15450217968247268 0.2682212910237678 
0.1590399476386311 0.48300505629601925 , 0.29869103174044703 0.3801824265664212 , 0.15878388064443957 0.2769726167394333 
0.1351299077438014 0.46312838469654777 , 0.3165831347600813 0.3883132819206154 , 0.164801817519635 0.28871843298471056 
0.11327105580904548 0.4404736931734424 , 0.3310727906036863 0.3960254574456609 , 0.17217101361078596 0.3036609489827704 
0.09393615378134734 0.4151428487266138 , 0.3423238808884387 0.4030362858909492 , 0.1802548253537317 0.3219809649843108 
0.07793473612942475 0.3875435283474295 , 0.350457057369535 0.40919573867688397 , 0.18812306652455799 0.3434208325775603 
0.06598545363657132 0.35885179317291643 , 0.3555068094279916 0.41446571547158534 , 0.19502259695895477 0.366842590957372 
0.057951031904982984 0.33052739536003156 , 0.3574324473642269 0.4189090516222281 , 0.2011313807543078 0.3907236526196141 
0.05303766781673736 0.303408690169952 , 0.35614414393043725 0.42267529246787455 , 0.20733304827634313 0.4140761169640472 
0.0504516899101869 0.27771121242852703 , 0.35151641294751207 0.4259913428673221 , 0.21454675716581878 0.4364575443060246 
0.049626478969054914 0.2533841658744396 , 0.34339536424133127 0.42917544774853233 , 0.22349301681313155 0.45760048597890185 
0.050190145513866295 0.23031535573153375 , 0.33162674921615215 0.43268328250029225 , 0.23469796529349926 0.4771614613700478 
0.05189561818265174 0.20840325298945783 , 0.31615681934596335 0.437183587242796 , 0.24846242249490263 0.49457325936961993 
0.05456783474360856 0.18757405534833949 , 0.29730462662325546 0.4436089707435539 , 0.2646423986566537 0.5089770735099803 
0.05806859502069263 0.1677785936437447 , 0.2762410399928495 0.45295576546394123 , 0.2822052250099756 0.5194257404941878 
0.06227491786745704 0.14897979002170586 , 0.2550993410091135 0.46557699825850224 , 0.2991406011469471 0.5256033113216656 
0.06707170517807487 0.1311375116273264 , 0.23588978616175998 0.48073663010020956 , 0.31355336868368283 0.5282859578743377 
0.07235619229118126 0.11420146717158666 , 0.2195573225197131 0.49727558181554105 , 0.32460134521262335 0.528683050614746 
0.07804347688888906 0.09811465055027482 , 0.20624411778794782 0.5142673514358432 , 0.33222726534668084 0.5277780976157557 
0.08406710022944398 0.08281999714034555 , 0.19578283600066854 0.5311137764141044 , 0.3366649237934052 0.5262263260474238 
0.09037612269303406 0.06826508999111171 , 0.18794455735125665 0.5474411125797516 , 0.338194179979227 0.5244538970310104 
0.09693130015531026 0.05440422375691784 , 0.18252243926905581 0.5630014350398868 , 0.33706112059915166 0.522754440805069 
0.10370167514197395 0.04119871345640726 , 0.17935153349511485 0.5776093278367679 , 0.33346165138642897 0.5213520583086985 
0.11066192286210828 0.028616310918936343 , 0.17830822601766264 0.5911031466849439 , 0.32754471114374684 0.5204406419979933 
0.11779039863059479 0.016630248943794897 , 0.17930396167866677 0.6033192535061925 , 0.3194204997142562 0.5202105971518861 
0.12506774064745538 0.005218168785951792 , 0.18227702980664642 0.6140715835169309 , 0.30917008956941594 0.5208703472989908 
0.1324758987027604 -0.005638961792159688 , 0.1871816882289767 0.6231316338265174 , 0.2968572730917806 0.5226674275675158 
