0.5552257434517541 0.01116012060691074 , 0.4233615179642294 0.9474590498708805 , 0.9881112917654978 0.8943402222846744 
0.5629496854227604 0.011319246048575406 , 0.4131040452994315 0.9441106419700231 , 0.9906448224592895 0.8975295047438671 
0.5707003526521429 0.011678745087302786 , 0.40314816058739306 0.9406305326764051 , 0.9928500399419455 0.9006501149987578 
0.5784750446541591 0.012238704474249983 , 0.3934856212689155 0.93702324893709 , 0.9947378872584068 0.9036974393511257 
0.5862710909476582 0.012999250196079998 , 0.38410911027697753 0.9332929015554264 , 0.9963183519568458 0.9066672410109592 
0.5940858485030567 0.013960548763362897 , 0.3750121325027955 0.9294432497755528 , 0.9976005721756293 0.9095555942235499 
0.6019166990984478 0.015122808654336725 , 0.3661889264885789 0.9254777547194787 , 0.9985929275944546 0.9123588293886502 
0.6097610465853178 0.016486281905260754 , 0.3576343887986111 0.9213996239129897 , 0.9993031177975524 0.9150734869442152 
0.6176163140621631 0.018051265841311007 , 0.34934400901097834 0.917211848640008 , 0.99973823010834 0.9176962782811465 
0.6254799409523353 0.01981810494440472 , 0.3413138136585094 0.9129172354902719 , 0.9999047985706367 0.9202240523277889 
0.6333493799806132 0.021787192856543913 , 0.33354031775356374 0.9085184331798284 , 0.9998088554473045 0.9226537667260933 
0.6412220940412446 0.02395897451928178 , 0.3260204827754579 0.9040179555047111 , 0.9994559763647789 0.9249824627384728 
0.6490955529484616 0.02633394845177679 , 0.3187516801953192 0.8994182011186126 , 0.9988513200377007 0.9272072431920763 
0.6569672300587053 0.02891266917164212 , 0.3117316597714892 0.8947214706932018 , 0.997999663351287 0.9293252528976217 
0.6648345987519566 0.031695749764452594 , 0.3049585219772877 0.8899299819160555 , 0.9969054324522372 0.9313336610819575 
0.6726951287576145 0.034683864609363645 , 0.29843069402817696 0.8850458826993476 , 0.9955727303956899 0.9332296454537544 
0.6805462823082631 0.03787775226985157 , 0.2921469090619353 0.8800712629075154 , 0.994005361811283 0.9350103775850988 
0.6883855101023686 0.04127821856012225 , 0.28610618809710026 0.8750081648603847 , 0.9922068549820124 0.9366730093419587 
0.6962102470544154 0.04488613979927557 , 0.2803078244546212 0.8698585928268432 , 0.9901804816724447 0.9382146601363469 
0.7040179078081698 0.048702466266872024 , 0.27475137037769476 0.8646245216909642 , 0.9879292749956168 0.9396324048046295 
0.7118058819856055 0.05272822587514121 , 0.2694366256269939 0.8593079049458308 , 0.985456045568882 0.9409232619414937 
0.7195715291404685 0.056964528074711085 , 0.2643636278644331 0.8539106821489303 , 0.9827633961765797 0.9420841825388243 
0.727312173381438 0.061412568012432875 , 0.2595326446694333 0.8484347859558817 , 0.97985373513061 0.9431120387941511 
0.7350250976252687 0.06607363096163614 , 0.25494416705833706 0.8428821488356751 , 0.9767292884978757 0.9440036129651544 
0.742707537435094 0.07094909704697507 , 0.25059890440098753 0.8372547095599334 , 0.9733921113453999 0.9447555861555573 
0.7503566743931116 0.07604044628792031 , 0.24649778064918315 0.8315544195505133 , 0.9698440981391867 0.9453645269240322 
0.7579696289500435 0.08134926398690327 , 0.24264193181032545 0.825783249163684 , 0.9660869924211125 0.9458268796118786 
0.7655434526859112 0.08687724649011641 , 0.23903270461657092 0.819943193984904 , 0.9621223958789994 0.9461389522874454 
0.7730751199076209 0.09262620735099 , 0.23567165635560328 0.8140362812056775 , 0.9579517769182574 0.9462969042057984 
0.7805615184984026 0.09859808392836189 , 0.2325605558441431 0.8080645761529663 , 0.9535764788389359 0.9462967326811376 
0.7879994399220543 0.10479494445327599 , 0.2297013855398574 0.8020301890421216 , 0.9489977277195699 0.9461342592670682 
0.7953855682709188 0.11121899560010418 , 0.22709634480176258 0.7959352820262251 , 0.9442166401088002 0.9458051151361365 
0.8027164682302241 0.11787259059917003 , 0.22474785432386268 0.7897820766181529 , 0.9392342306273948 0.9453047255451429 
0.8099885718124529 0.12475823792910201 , 0.2226585617819752 0.7835728615666464 , 0.9340514195870535 0.9446282932667174 
0.8171981636932873 0.1318786106275414 , 0.22083134874983656 0.777310001274339 , 0.9286690407383577 0.9437707808605854 
0.8243413649548541 0.13923655625828085 , 0.2192693389580491 0.7709959448542207 , 0.9230878492685785 0.9427268916499643 
0.8314141150117856 0.14683510757101556 , 0.21797590798868913 0.764633235931678 , 0.9173085301810069 0.9414910492597723 
0.8384121514602567 0.15467749388611407 , 0.216954694519967 0.7582245233123527 , 0.911331707201258 0.9400573755639992 
0.845330987548703 0.16276715323044422 , 0.2162096132598409 0.7517725726520387 , 0.905157952372938 0.938419666879983 
0.8521658869203189 0.1711077452403575 , 0.21574486973568413 0.7452802792842168 , 0.8987877965254788 0.9365713682378916 
0.8589118352203968 0.17970316483316162 , 0.2155649771399033 0.7387506823842952 , 0.8922217408211818 0.934505545545009 
0.8655635080946548 0.18855755662707924 , 0.215674775469925 0.732186980678033 , 0.885460269616902 0.9322148554573535 
0.8721152350262602 0.19767533005951482 , 0.2160794532466082 0.7255925499360706 , 0.8785038649086134 0.9296915127668803 
0.8785609583674197 0.2070611751113815 , 0.2167845721496477 0.7189709625383565 , 0.8713530226644145 0.9269272551127278 
0.8848941868141623 0.21672007848721192 , 0.21779609497412838 0.7123260094433245 , 0.8640082713931913 0.9239133048319293 
0.8911079424481573 0.22665734002138238 , 0.21912041739189156 0.7056617249592066 , 0.856470193341433 0.9206403277818767 
0.8971947003250098 0.2368785889728244 , 0.22076440409840783 0.6989824147918225 , 0.8487394487580643 0.9170983889978187 
0.9031463194226905 0.24738979972452993 , 0.22273543004511046 0.6922926879383837 , 0.840816803713681 0.9132769050995521 
0.9089539635755517 0.2581973062073317 , 0.225041427604743 0.6855974931153279 , 0.8327031620011873 0.9091645934398062 
0.9146080108091994 0.26930781410316407 , 0.22769094070126455 0.6789021605565839 , 0.824399601671018 0.9047494181027178 
0.920097949262407 0.28072840952937517 , 0.2306931871668966 0.6722124502058181 , 0.8159074167521784 0.9000185330272725 
0.9254122576417992 0.2924665624341139 , 0.234058130881257 0.6655346075640367 , 0.8072281646584257 0.8949582227643151 
0.9305382679180709 0.3045301223065396 , 0.23779656562046755 0.6588754287585971 , 0.7983637196429435 0.8895538416973291 
0.9354620077655065 0.3169273029778511 , 0.24192021302390312 0.6522423367934402 , 0.7893163323920724 0.8837897529911745 
0.9401680201142101 0.3296666522018668 , 0.24644183770905884 0.6456434714540938 , 0.7800886953582131 0.8776492691065051 
0.9446391571991296 0.3427570002874888 , 0.2513753833812773 0.6390877960181535 , 0.7706840126010751 0.8711145964568235 
0.9488563467656135 0.35620738023088205 , 0.2567361348659281 0.6325852248245084 , 0.7611060715499404 0.8641667877070752 
0.952798328802522 0.3700269094815942 , 0.26254091243772676 0.6261467769722022 , 0.7513593119412332 0.8567857063086692 
0.9564413625815235 0.3842246206080976 , 0.268808306782555 0.6197847630842974 , 0.7414488838174035 0.8489500090700707 
0.9597589062628089 0.3988092246872435 , 0.27555896561824467 0.6135130143805532 , 0.7313806813004284 0.840637153694669 
0.9627212754098289 0.41378878732300706 , 0.28281594674675853 0.607347166555367 , 0.7211613310248945 0.8318234388840915 
0.9652952931357502 0.42917029311453425 , 0.29060515760530714 0.6013050156210696 , 0.7107981024404246 0.8224840840268616 
0.9674439541315965 0.44495907084085035 , 0.298955908995866 0.5954069696931589 , 0.7002986900540196 0.8125933522284562 
0.9691261383915432 0.4611580499418561 , 0.30790162181893327 0.5896766308710718 , 0.6896707929710056 0.8021247119495375 
0.9702964286893365 0.47776682132898407 , 0.3174807422932053 0.584141556923583 , 0.6789213821989404 0.7910510145098983 
0.9709051085261288 0.49478048566893595 , 0.3277379465883657 0.578834276891011 , 0.6680554980669877 0.7793446302025187 
0.9708984421366229 0.5121882948497366 , 0.33872575561600293 0.5737936741182001 , 0.6570743554288564 0.7669774237945289 
0.9702193593672711 0.529972132766265 , 0.35050674464653625 0.5690669159108844 , 0.6459724491676748 0.7539203440853163 
0.9688086745555831 0.5481049437053969 , 0.3631566377835599 0.5647122224024528 , 0.6347332408423393 0.740142226654616 
0.9666069424185326 0.5665492983351752 , 0.37676875542577476 0.5608029706669913 , 0.6233228553371749 0.7256071237602992 
0.9635569742094513 0.5852563738577793 , 0.3914605896914961 0.5574340104965539 , 0.6116809892805349 0.7102690084081325 
0.9596068881956539 0.6041656827336469 , 0.4073838112447207 0.5547318097906336 , 0.5997078537411078 0.6940619002381851 
0.9547133554800196 0.623205862206829 , 0.4247398639834454 0.5528715444364757 , 0.5872453337180175 0.6768819861191608 
0.9488444681066125 0.6422966824932839 , 0.44380423878947184 0.5521072753979983 , 0.574049846285398 0.6585554348711834 
0.9419814763008577 0.6613521258721957 , 0.4649602815549239 0.5528266051981907 , 0.5597567953257007 0.6387806616920791 
0.934118570829949 0.6802839761847345 , 0.4887126664011205 0.555639844585362 , 0.5438673159504129 0.6170355719923691 
0.9252598507380317 0.6990049282098223 , 0.5154157084344516 0.5613873444560256 , 0.5260229940089991 0.5925671200966177 
0.9154124194107861 0.7174298395202588 , 0.5434967008690659 0.5699640390824091 , 0.5077894329016305 0.5655655141597976 
0.9045762810294076 0.7354737009298541 , 0.569133136892735 0.5783845449612115 , 0.4929891352593399 0.5391011468713999 
0.892741714787237 0.7530464330471975 , 0.5920291134018248 0.5853629460374691 , 0.4819277249924208 0.5145500136777987 
0.879895545607904 0.7700468415209378 , 0.6131146186322897 0.591121109104129 , 0.4736883889412889 0.4917914421373986 
0.8660285039943103 0.7863579791562376 , 0.6331115271484191 0.5960744991463486 , 0.46755852203875303 0.47052691445987915 
0.8511435868915891 0.8018445274325219 , 0.6524896298046027 0.6006014869404716 , 0.46306533648529075 0.4505133783894718 
0.8352660879148328 0.8163531735006576 , 0.6715452463362315 0.6050354365900311 , 0.45988721893041823 0.4315707826717764 
0.818454765501574 0.829717521685582 , 0.6904492832257416 0.6096769508713177 , 0.4577945044541668 0.4135649202055655 
0.8008120652215146 0.8417689865527879 , 0.7092709402741632 0.6147971533647154 , 0.45661554768580476 0.3963932528449619 
0.7824897719035406 0.8523538174058651 , 0.7279916606123008 0.6206301492768563 , 0.45621712066564113 0.3799754260797437 
0.7636859989620749 0.8613537348273211 , 0.7465198904614309 0.6273585550092617 , 0.4564926637579768 0.36424710292588236 
0.7446313356939358 0.8687046636786273 , 0.764712265498154 0.6350988374860081 , 0.4573549519893928 0.3491558915978298 
0.725566270404401 0.8744070302516593 , 0.7824009558978479 0.6438937998711637 , 0.4587313268792336 0.3346585626396423 
0.7067162720126303 0.8785237577496137 , 0.7994218196286669 0.6537165707787977 , 0.46056046154018526 0.3207190642340539 
0.6882719204987463 0.8811672228765342 , 0.8156365669585416 0.6644851239841953 , 0.4627900657241946 0.30730704590173574 
0.6703785086618653 0.8824805056668449 , 0.8309448590203561 0.6760821631444159 , 0.4653751854992611 0.2943967239512044 
0.6531351075008242 0.8826189050772262 , 0.8452865493043018 0.6883744949613234 , 0.4682768963763566 0.28196599272391565 
0.6366001248147113 0.8817355709273821 , 0.8586371566817688 0.701228098716658 , 0.47146127168500246 0.2699957231184251 
0.6207997864225168 0.8799723914522108 , 0.8710002125206522 0.7145177927530382 , 0.47489855423831356 0.2584692085572163 
0.6057368680655782 0.8774554628988938 , 0.8823992006578619 0.7281322016831702 , 0.4785624844580424 0.2473717281804013 
0.5913982486118045 0.8742937913788038 , 0.8928705525868637 0.7419753984400166 , 0.4824297519828144 0.2366902029436448 
0.5777608075106908 0.87057992863782 , 0.9024581996888077 0.7559665393451821 , 0.48647954598198395 0.22641292477946307 
0.5647957240399841 0.8663915755692513 , 0.9112096443283132 0.7700384743949343 , 0.4906931848131851 0.21652934279827946 
0.5524714554452756 0.8617935372825308 , 0.9191732881156772 0.7841359616799789 , 0.49505380962052953 0.2070298937999554 
