0.07802986460402372 0.8943045955517478 , 0.6421165116292643 0.9227820340546148 , 0.692471208038334 0.7044255422539701 
0.06814235409746493 0.88815237777404 , 0.6260868154743051 0.9201667292748441 , 0.7183884146998519 0.7131930648114486 
0.058765846309061204 0.8819621969806365 , 0.6103595308170965 0.9161721352951113 , 0.7434922071454643 0.7233778395845848 
0.04989207529781703 0.8757470056362614 , 0.5951262169836434 0.910991990430229 , 0.7675992919901615 0.734773175793842 
0.04151486338562167 0.8695173405600769 , 0.5804902647698783 0.9048558685661058 , 0.7906124561161221 0.7471389627341498 
0.03362976072673046 0.8632817234807318 , 0.5664749801498493 0.8979884832769118 , 0.8125128433950423 0.7602419651026888 
0.026233776919428936 0.8570470129901152 , 0.553046118053212 0.8905850728656245 , 0.8333376892989811 0.7738800860045928 
0.01932520494557657 0.8508187064201562 , 0.5401356671884352 0.882802748635015 , 0.8531567121376102 0.7878907168051613 
0.012903524155649597 0.8446011919779995 , 0.5276601816669099 0.8747619071405783 , 0.8720538784490626 0.8021490727417545 
0.006969365623615008 0.8383979546536122 , 0.5155325096266123 0.8665520199665309 , 0.8901157090213947 0.8165621972401893 
0.0015245255602191624 0.8322117414825755 , 0.5036682592803962 0.8582383164387006 , 0.9074247994310067 0.8310621139390564 
-0.0034279831749557095 0.8260446923712323 , 0.4919887833125009 0.8498677762080051 , 0.9240567841340769 0.845599703281095 
-0.00788384703493377 0.8198984423277706 , 0.4804221078288303 0.8414739517642803 , 0.9400793234777255 0.8601397777682815 
-0.011837337000728448 0.8137742000905825 , 0.4689027510750614 0.8330806425953129 , 0.9555521701972891 0.8746573291744371 
-0.015281161612597313 0.8076728071302911 , 0.45737099569596706 0.8247046156355214 , 0.9705277501882523 0.88913474909452 
-0.018206283462698817 0.8015947799837294 , 0.4457719255879712 0.8163575919184474 , 0.9850519421463497 0.9035597999581557 
-0.020601691830385918 0.7955403379056668 , 0.43405438501229116 0.8080476907441295 , 0.9991648910897168 0.9179241432105362 
-0.022454120737738583 0.7895094168795879 , 0.42216992872595943 0.7997804817571684 , 1.0129017762834012 0.9322222732235762 
-0.023747697396821636 0.7835016700513321 , 0.4100717811023852 0.7915597578121738 , 1.0262935005660585 0.9464507439968266 
-0.02446350020322277 0.7775164535382505 , 0.39771379226820197 0.78338811180908 , 1.0393672922066428 0.960607606513002 
-0.024578997227910453 0.7715527951677025 , 0.385049359327332 0.7752673789423098 , 1.0521472221722006 0.9746919977503202 
-0.02406732423208403 0.7656093417694912 , 0.3720302637115522 0.7671989909076388 , 1.0646546447921539 0.9887038391832025 
-0.022896343437243907 0.759684277785584 , 0.35860535625070195 0.759184279429203 , 1.0769085714581639 1.0026436146455455 
-0.02102739709013025 0.7537752034701539 , 0.3447189944108124 0.7512247624070355 , 1.0889259869509398 1.016512205983143 
-0.01841362725652674 0.7478789535697351 , 0.33030909435590533 0.7433224473100741 , 1.1007221171722434 1.0303107709805233 
-0.014997664735655492 0.7419913247050655 , 0.31530459303869535 0.7354801948138564 , 1.1123106559685823 1.0440406523414105 
-0.010708376561603755 0.7361066569889175 , 0.2996220032288074 0.7277022053211725 , 1.1237039576044185 1.0577033095502424 
-0.0054561682128604185 0.7302171728707488 , 0.283160552097562 0.7199947313813718 , 1.1349132003869207 1.0713002676082117 
0.0008740027775885591 0.7243118922180979 , 0.2657950554933046 0.7123672014703507 , 1.1459485260007292 1.0848330781718838 
0.008433355924439969 0.7183747669153503 , 0.24736507006600772 0.7048341152516846 , 1.1568191582811747 1.0983032896932976 
0.01742632039277702 0.71238128537644 , 0.22765775946319233 0.6974184626145181 , 1.167533504415653 1.1117124238693745 
0.028138325484999713 0.7062918522613679 , 0.20638001791523597 0.690158363506804 , 1.1780992408713866 1.1250619560921606 
0.040980983889431354 0.7000378046079438 , 0.18311321475721087 0.6831210696588638 , 1.1885233856249802 1.138353297593525 
0.05655489875423412 0.6934893887287158 , 0.15725032814743903 0.6764350067804527 , 1.1988123573699492 1.1515877763511644 
0.0756377015893762 0.6863812977236596 , 0.12800786159664615 0.6703642622618666 , 1.2089720210856 1.1647666118748066 
0.098314325381602 0.6782179438736756 , 0.09529554074674776 0.6654033534737069 , 1.2190077181432728 1.1778908745129504 
0.1207568143937296 0.6688325193341595 , 0.06293648206526739 0.6617182323981989 , 1.2289242878126256 1.1909614201279746 
0.13952885130970044 0.6590162550953449 , 0.03436259155541748 0.6585170511110002 , 1.2387261414065047 1.203978865653988 
0.1549188353572986 0.6492128753679373 , 0.009281355480535405 0.6553556042092007 , 1.2484173934337885 1.216943692283195 
0.16773013809357884 0.6395507576636343 , -0.013114493324999553 0.6521050749465443 , 1.2580019395030433 1.2298563392501545 
0.17856015712377685 0.6300607890242533 , -0.03342606385021367 0.6487341336697237 , 1.2674834909980595 1.2427172491663563 
0.1878147688765812 0.6207455757396294 , -0.05206277729909255 0.6452397081702276 , 1.276865592694134 1.2555268879504764 
0.19577466834665685 0.6115994616861187 , -0.06930871765893626 0.6416269573824422 , 1.286151633583902 1.2682857527917724 
0.2026406978861661 0.6026147417529316 , -0.08536796835878949 0.6379030559396128 , 1.295344854744246 1.280994374167789 
0.20856137327474544 0.5937836860180419 , -0.10039214482971891 0.6340751710638026 , 1.3044483558265962 1.293653314778489 
0.2136496828141988 0.5850991779182839 , -0.11449719942372244 0.630149827065771 , 1.3134651008811464 1.3062631668762785 
0.2179936540518947 0.5765548681610713 , -0.12777399362784608 0.6261327548904018 , 1.3223979238475743 1.3188245488088606 
0.22166323176016595 0.5681451587788074 , -0.1402951813553118 0.6220289118355267 , 1.3312495338667687 1.3313381012459995 
0.22471490279241627 0.5598651329535578 , -0.15211983900056986 0.6178425555389898 , 1.3400225204797764 1.343804483367786 
0.22719489824406502 0.5517104739788274 , -0.16329667270801781 0.6135773287036199 , 1.3487193587355757 1.3562243691778864 
0.22914146855527623 0.5436773891112697 , -0.17386629849084678 0.6092363387136709 , 1.3573424142071935 1.368598444035393 
0.2305865368778015 0.5357625432384608 , -0.18386290051175397 0.6048222271668361 , 1.3658939479055754 1.3809274014550368 
0.2315569244744496 0.5279630030740601 , -0.19331546127981178 0.6003372285886432 , 1.3743761210769851 1.3932119401976304 
0.23207527452195975 0.5202761910561797 , -0.2022486901198724 0.5957832191492901 , 1.3827909998695356 1.405452761654864 
0.232160758789094 0.5126998476821548 , -0.21068373437350438 0.591161756656778 , 1.3911405598560334 1.417650567521401 
0.23182962491695924 0.5052320010043467 , -0.21863873104802775 0.5864741131155744 , 1.3994266904026915 1.4298060577404128 
0.23109562453641358 0.49787094216006306 , -0.22612923914067512 0.5817213009954927 , 1.4076511988758846 1.4419199287047781 
0.2299703507571751 0.4906152059987949 , -0.2331685811672312 0.5769040941673246 , 1.4158158146816793 1.4539928716942143 
0.2284635055721069 0.4834635560560922 , -0.2397681144357042 0.5720230442763115 , 1.4239221931352204 1.46602557152793 
0.22658311215368757 0.47641497328999 , -0.2459374470411737 0.5670784931577707 , 1.4319719191591092 1.478018705412573 
0.22433568306755733 0.4694686481401904 , -0.2516846096075891 0.5620705817541743 , 1.4399665108116548 1.489972941965969 
0.22172635256785211 0.4626239755946027 , -0.25701619094355677 0.5569992558675274 , 1.4479074226473276 1.5018889403982036 
0.21875897902684863 0.4558805530565839 , -0.2619374436681291 0.5518642689709098 , 1.4557960489129034 1.5137673498328401 
0.2154362219559177 0.4492381809040515 , -0.2664523642679919 0.5466651822038878 , 1.4636337265836972 1.5256088087523945 
0.21175959683666287 0.44269686572334643 , -0.270563750810019 0.5414013615834532 , 1.471421738244979 1.5374139445535342 
0.2077295099876967 0.43625682629110524 , -0.2742732405402411 0.536071972370447 , 1.4791613148241674 1.5491833731987814 
0.20334527486104845 0.4299185024714379 , -0.27758132876916375 0.5306759704361304 , 1.4868536381797381 1.5609176989527653 
0.1986051104288564 0.4236825672988994 , -0.28048736971024174 0.5252120903691866 , 1.4944998435530081 1.5726175141922476 
0.19350612163291697 0.4175499426365084 , -0.282989559250346 0.5196788299435765 , 1.5021010218890518 1.5842833992802485 
0.1880442611789062 0.4115218189403886 , -0.2850848989403226 0.5140744304243341 , 1.509658222033039 1.5959159224956108 
0.18221427121534725 0.4055996798388304 , -0.2867691397519558 0.5083968520112483 , 1.517172452808231 1.6075156400102548 
0.1760096025906306 0.3997853324576143 , -0.28803670330078357 0.5026437434955027 , 1.5246446849817756 1.6190830959072164 
0.16942230836353772 0.39408094471453836 , -0.2888805772162183 0.4968124049124951 , 1.5320758531243033 1.6306188222333 
0.16244290696738728 0.38848909119145114 , -0.2892921800649308 0.4908997415880376 , 1.539466857369166 1.6421233390808447 
0.1550602087765709 0.38301280971090573 , -0.28926118958192143 0.4849022074557339 , 1.5468185650769732 1.6535971546936938 
0.1472610976283995 0.3776556714543764 , -0.28877532576766307 0.4788157348129947 , 1.5541318124108863 1.6650407655929624 
0.1390302558668453 0.3724218684458367 , -0.28782007742317217 0.47263564669584957 , 1.5614074058279497 1.6764546567186474 
0.13034981733039774 0.3673163236194161 , -0.2863783565503106 0.4663565466574258 , 1.5686461234915356 1.6878393015834916 
0.12119892684287252 0.36234483069636003 , -0.2844300591810666 0.4599721787281531 , 1.575848716609817 1.6991951624358204 
0.11155317630908343 0.3575142340375922 , -0.2819515027424837 0.4534752473944492 , 1.5830159107050232 1.710522690428292 
0.10138387507336286 0.35283266303827154 , -0.27891469761986093 0.44685718303239874 , 1.590148406818121 1.721822325789663 
0.09065709349598554 0.3483098423632101 , -0.2752863918778461 0.4401078315004029 , 1.5972468826534836 1.7330944979967202 
0.07933238994415458 0.3439575098819633 , -0.2710267993406404 0.4332150360348872 , 1.6043119936681087 1.7443396259434827 
0.06736108606925499 0.33978999118805403 , -0.2660878759076733 0.42616406256770584 , 1.6113443741100413 1.7555581181045734 
0.05468388187506647 0.33582500789110614 , -0.26041093561433404 0.4189367912799737 , 1.6183446380108906 1.7667503726892535 
0.04122747988195467 0.3320848455590913 , -0.2539232757481498 0.4115105485193424 , 1.6253133801378181 1.7779167777818996 
