0.895535544138542 0.6121389882520737 , 0.2689355205835773 0.44661114545315306 , 0.9071016101803361 0.21398713527423452 
0.9005433210758476 0.6072736143064358 , 0.26100352043514863 0.442089013337078 , 0.9100258333914591 0.2233746413359475 
0.9053517711226726 0.6017384714734685 , 0.25348175653343785 0.4375563236751796 , 0.9127391472463449 0.2334424738308132 
0.9099658448375242 0.5954887747541706 , 0.24636206396440904 0.4330157438867877 , 0.9152447661005222 0.24423275033850303 
0.9143891713669168 0.58846886943756 , 0.23963715899885363 0.42846998797855546 , 0.917546344536685 0.2557984115633458 
0.918623842806992 0.5806089138497831 , 0.23330054101463465 0.4239218217680544 , 0.9196482910808288 0.26820653336162387 
0.9226700059102564 0.5718200425102153 , 0.2273464046088529 0.41937406912342207 , 0.9215562643833463 0.28154315734582397 
0.9265251184943045 0.5619871115621202 , 0.2217695586482067 0.41482961872377266 , 0.9232779977599442 0.2959205386935685 
0.9301825779743096 0.5509574643064686 , 0.2165653489476148 0.4102914307816509 , 0.924824747980531 0.3114883738913419 
0.9336290826747595 0.5385229390597203 , 0.21172958075728215 0.4057625429691859 , 0.9262140114704138 0.3284517869505553 
0.936839216438475 0.524390237768077 , 0.2072584359648877 0.40124607433308973 , 0.9274750224990927 0.3471009568782948 
0.939763371284418 0.5081323446786988 , 0.2031483771398699 0.3967452249518463 , 0.9286609264781674 0.3678596993489164 
0.9422982579739493 0.4891214098282355 , 0.19939602445009882 0.3922632665603249 , 0.9298783924784073 0.3913525925909011 
0.9442123626801888 0.46655563072845735 , 0.1959979777568164 0.38780351236742117 , 0.9313623344654502 0.418378125883583 
0.9450343247365508 0.44051881787998415 , 0.1929505293494896 0.38336923293831626 , 0.9335878208164151 0.448849218161161 
0.944574453520725 0.41527763953044006 , 0.19024923625736725 0.37896343613400946 , 0.9367489851243633 0.4784961933150119 
0.9434744564422143 0.3938211122715127 , 0.18788881707798527 0.3745885528787601 , 0.940209401382256 0.5043276038291886 
0.942105405400245 0.37569606797563476 , 0.18586371469118498 0.3702464335126236 , 0.9436035548110255 0.526794767491203 
0.9405911819096157 0.3601095617921745 , 0.18416853239889824 0.36593850789240745 , 0.9468129605939416 0.5466891992948795 
0.9389721883554408 0.34648868129817023 , 0.18279823219957375 0.36166591330384584 , 0.9498022543474409 0.5645826743774454 
0.9372610737718735 0.334445491929727 , 0.18174821957274162 0.35742958211660614 , 0.9525633815578404 0.5808621949331283 
0.9354604656848631 0.3237112323601774 , 0.18101437758322697 0.35323030325045285 , 0.9550978316343655 0.5957957333688312 
0.9335691510545843 0.31409300748017954 , 0.1805930772286206 0.3490687670459907 , 0.9574104466192506 0.6095754944532912 
0.9315844290212227 0.3054476817669245 , 0.18048117641711847 0.34494559923448204 , 0.9595070694641142 0.6223439879780549 
0.9295030607639182 0.2976659583783921 , 0.1806760137727883 0.340861387489819 , 0.961393600365749 0.6342099231112504 
0.9273216609023909 0.29066235390905515 , 0.18117540058408674 0.3368167028065052 , 0.9630756134159778 0.6452582122639011 
0.925036852558961 0.2843686625518162 , 0.18197761276308766 0.3328121172226691 , 0.9645582095804068 0.6555564892049762 
0.9226453183313971 0.27872955400662436 , 0.18308138391202175 0.32884821896292704 , 0.9658459726590366 0.6651594960099102 
0.9201438046128468 0.2736995205206616 , 0.18448590016818864 0.3249256257930257 , 0.9669429701214199 0.6741121226657744 
0.9175291052100562 0.2692407041191673 , 0.18619079726013113 0.3210449971931991 , 0.9678527724322681 0.6824515676670952 
0.9147980362442028 0.26532131467616554 , 0.18819616007702622 0.3172070458347709 , 0.9685784785812264 0.6902089084685252 
0.9119474078632381 0.26191445488045256 , 0.19050252498677403 0.313412548764251 , 0.9691227420524432 0.6974102653347581 
0.9089739952184662 0.25899723192415114 , 0.19311088511255678 0.30966235864879604 , 0.9694877945714323 0.7040776784065145 
0.9058745096615408 0.25655007543429365 , 0.19602269877930045 0.3059574154090507 , 0.9696754664616141 0.7102297781361173 
0.902645570381483 0.25455620652609234 , 0.19923990136295192 0.3022987585557118 , 0.9696872031580205 0.7158823038976575 
0.8992836763371377 0.25300121944565984 , 0.20276492081274095 0.29868754055232777 , 0.9695240777525768 0.7210485089814741 
0.8957851781596121 0.2518727483577668 , 0.20660069716780902 0.29512504154802066 , 0.9691867995750343 0.7257394790736743 
0.892146249606983 0.25116019938913253 , 0.21075070645446714 0.29161268586036765 , 0.9686757188410053 0.7299643837299616 
0.8883628581013908 0.2508545332736244 , 0.21521898942976292 0.288152060642101 , 0.9679908273713017 0.7337306750637363 
0.8844307338411181 0.2509480876272934 , 0.2200101857328442 0.28474493723826677 , 0.9671317553284932 0.7370442441139016 
0.8803453369436274 0.2514344304991827 , 0.22512957412059795 0.2813932958370607 , 0.9660977638382301 0.7399095426432184 
0.8761018220320219 0.25230823871811797 , 0.2305831196019901 0.2780993541434649 , 0.9648877332684435 0.7423296761178789 
0.8716949996221838 0.25356519589667714 , 0.23637752845130805 0.27486560096792734 , 0.9635001468289637 0.7443064721148573 
0.8671192935976072 0.25520190589978925 , 0.24252031228025675 0.2716948358334392 , 0.9619330690245915 0.7458405272462334 
0.8623686939710565 0.2572158182264938 , 0.24901986259022132 0.2685902159781576 , 0.9601841183411777 0.7469312347748104 
0.8574367040244321 0.2596051621436707 , 0.255885537518379 0.2655553124872395 , 0.9582504333596444 0.7475767943485515 
0.8523162807889146 0.2623688865770675 , 0.2631277628461279 0.2625941777543272 , 0.956128631267413 0.7477742046480671 
0.8469997676757852 0.26550660271095833 , 0.2707581497691179 0.25971142708814976 , 0.9538147574575525 0.7475192391803537 
0.8414788178954211 0.2690185259527457 , 0.2787896324508432 0.25691233809582764 , 0.9513042245561912 0.7468064049308885 
0.8357443071127475 0.27290541333503643 , 0.2872366290138601 0.25420297256571844 , 0.948591738775848 0.7456288830787069 
0.8297862335938861 0.277168491472751 , 0.29611523038213033 0.25159032704357204 , 0.9456712109264391 0.7439784504631387 
0.8235936039260038 0.2818093687366939 , 0.3054434222896695 0.24908252029513084 , 0.9425356486867823 0.7418453799476371 
0.8171543022891665 0.28682992314980105 , 0.3152413468195041 0.24668902858942707 , 0.9391770257937849 0.7392183172402338 
0.8104549413166247 0.29223215436055444 , 0.3255316110137495 0.2444209835278718 , 0.9355861225720814 0.7360841310910357 
0.8034806929657465 0.2980179834547507 , 0.3363396513297463 0.24229155243214437 , 0.9317523306069627 0.7324277330925668 
0.7962150988397707 0.3041889776668416 , 0.3476941638337568 0.2403164287413732 , 0.9276634122289281 0.7282318625712472 
0.7886398616008122 0.31074596725309145 , 0.35962761064297694 0.2385144704091691 , 0.9233052026586664 0.7234768313172014 
0.7807346234935199 0.3176885074175016 , 0.3721768124725796 0.23690853932083353 , 0.9186612389363562 0.7181402222411268 
0.7724767463667302 0.32501411707631234 , 0.3853836336813239 0.23552661626585406 , 0.9137122948544015 0.7121965356372956 
0.7638411232405148 0.33271719531628124 , 0.3992957569518659 0.23440329679461758 , 0.9084357947100749 0.7056167768685632 
0.7548000804675822 0.3407874714512047 , 0.4139675239553948 0.23358181705320197 , 0.9028050704794786 0.6983679804750553 
0.7453234829707781 0.34920778055675256 , 0.4294607751271968 0.2331168196849832 , 0.8967884168044806 0.6904126687377262 
