0.1982266237422835 0.10657329194695608 , 0.951318118702132 0.6153613129038151 , 0.6869269331508246 0.5785812379719901 
0.20116606199486026 0.1021574626360027 , 0.9490332089200391 0.6177305763476985 , 0.6862724046803409 0.5806278038390602 
0.20435202282981318 0.09795568626341442 , 0.9454981373591154 0.6198695932208026 , 0.6866215154063117 0.5826905633385443 
0.20778183508967007 0.093969604182418 , 0.940686052245673 0.6217704323917961 , 0.688003788259897 0.5847758062485473 
0.21145305354668978 0.09020076094581682 , 0.9345513872028746 0.6234215937830329 , 0.6904672348456757 0.5868934880939117 
0.21536346815531066 0.0866506261333922 , 0.9270262342799557 0.624807131864725 , 0.6940819731599738 0.5890580848246442 
0.2195111119480459 0.08332061896308117 , 0.9180144495544524 0.625905252666011 , 0.6989461140927418 0.5912899711936692 
0.22389426743550708 0.08021213704227056 , 0.9073823150005326 0.6266860540802157 , 0.7051950931592005 0.5936176517002751 
0.22851147122715862 0.07732659160134044 , 0.8949437391308579 0.6271077907332488 , 0.7130164652372235 0.5960814604881721 
0.23336151632861216 0.0746654532865445 , 0.8804367471573036 0.6271104777884626 , 0.7226734121093243 0.5987399117477543 
0.2384434511037395 0.07223031591272741 , 0.8634874040669329 0.6266045968046919 , 0.7345408204245676 0.6016809301053422 
0.24375657303665188 0.07002299249844861 , 0.843566338293912 0.6254515447213134 , 0.7491487642646761 0.6050413056029996 
0.2493004138963591 0.06804567340438841 , 0.8200250213271552 0.6234396837033261 , 0.7671462403717259 0.609030485715047 
0.2550747108219573 0.06630121047235966 , 0.7928073600626544 0.6203486977187059 , 0.7885896047106283 0.6138659346316959 
0.26107936107440793 0.06479362354517382 , 0.7650577271840344 0.6164977991824029 , 0.8103345873367976 0.6192244200951849 
0.26731438761860604 0.06352861337952395 , 0.7406102283710326 0.612724088522748 , 0.8285470596056013 0.6242631409204896 
0.27377992029547843 0.06251337385756309 , 0.7197243712999858 0.6092934795181987 , 0.8429673839997757 0.6287089894469997 
0.2804761602948703 0.061756139843566656 , 0.7017301915631361 0.6061867457818166 , 0.8542653237372334 0.6325729571973782 
0.28740335274623036 0.06126590755186672 , 0.6860478602699009 0.6033398195399275 , 0.8630204625791085 0.6359101157309672 
0.2945617750840413 0.06105229030581524 , 0.6722673374632014 0.6006940149809155 , 0.869642563047997 0.6387695375360308 
0.30195173831384875 0.061125448632666196 , 0.6601031474598077 0.5982021748332459 , 0.8744167898215833 0.6411882193568494 
0.3095735980397396 0.06149606359404556 , 0.6493536113674794 0.595827179195162 , 0.8775444661880207 0.6431926000335539 
0.3174277731862671 0.06217533857194561 , 0.6398741561740648 0.5935397641671402 , 0.8791697462349078 0.6448007400836758 
0.32551477121448363 0.06317502238334889 , 0.6315605878713798 0.5913168130702507 , 0.8793963165093763 0.6460240073691619 
0.3338352192372125 0.06450745039826346 , 0.6243385675770726 0.5891401859951709 , 0.8782978887809547 0.6468682064293272 
0.34238990088010096 0.06618560244141618 , 0.61815694246235 0.58699598377826 , 0.8759248322527888 0.6473342566030853 
0.3511797990869182 0.06822317760127908 , 0.6129835635186865 0.5848741537590836 , 0.872308312989635 0.6474185114623988 
0.3602061453748048 0.0706346870851901 , 0.6088028107858764 0.5827683845110951 , 0.8674627194345585 0.6471127712264761 
0.3694704763310512 0.07343556717211779 , 0.605614402075979 0.5806762776630076 , 0.8613867971882094 0.646403997987636 
0.37897469841253933 0.07664231526537835 , 0.6034332937846582 0.5785998273339151 , 0.8540636833980422 0.645273700223468 
0.388721162344348 0.08027265314695803 , 0.6022906612205847 0.5765462899281361 , 0.8454598520303068 0.6436968997476674 
0.3987127485577525 0.08434572289575268 , 0.6022361200403679 0.5745296036705418 , 0.8355228069971191 0.641640516256467 
0.40895296502380096 0.08888232269513614 , 0.6033415656953466 0.5725726444898063 , 0.824177144876092 0.6390608756378191 
0.4194460582250748 0.09390519212481846 , 0.6057073204702604 0.5707108337991528 , 0.8113182968999042 0.6358998168987903 
0.4301971362020375 0.09943935983873174 , 0.609471760113956 0.5689980501849204 , 0.7968027792792459 0.6320784327991092 
0.4412122981307454 0.10551257137846513 , 0.6148262866972861 0.5675166655966736 , 0.7804330907672079 0.6274866058476227 
0.45249875432285025 0.11215582252707618 , 0.6220380695558458 0.5663952832524589 , 0.7619348517165434 0.6219647370432263 
0.4640648956825588 0.1194040371829879 , 0.631480406227474 0.5658410269046777 , 0.7409263736852066 0.6152707787350957 
0.4759202119268254 0.1272969572043562 , 0.6436456581577681 0.5661958141259753 , 0.7169058055106461 0.6070230714924298 
0.4880748116317918 0.1358803844619176 , 0.6589549160710712 0.5679911244792556 , 0.6894419478923766 0.5966443338815881 
0.5005379687000456 0.14520812675066866 , 0.6764985360108354 0.5716335535149768 , 0.6594351708843584 0.5836741625571159 
0.513314876861834 0.1553454224177567 , 0.6922743407207491 0.5759998808306934 , 0.6308824580126564 0.5691705395743113 
0.5264028861004022 0.1663735408903066 , 0.7040949393572888 0.5795351372158959 , 0.6059738501375485 0.5546071647165589 
0.5397891135328411 0.1783926864813938 , 0.7123285809450585 0.5817828323381629 , 0.58435398111734 0.5403403240032048 
0.5534471122904974 0.19152391874889743 , 0.7176552999325991 0.5827077871826827 , 0.5653692633721431 0.5262841368911814 
0.5673313084012207 0.2059111228441723 , 0.720588591826878 0.582347043829905 , 0.548551775367141 0.5122576761486842 
0.581368675230781 0.22172244913450168 , 0.7214807912011251 0.5807265320150198 , 0.5336222091633336 0.49806686167324005 
0.5954471441947029 0.2391496560596914 , 0.7205723498390069 0.5778425628580587 , 0.5204521815615298 0.4835236239050114 
0.6094009023016349 0.25840253898433246 , 0.71802759013442 0.5736554955251427 , 0.5090431831591847 0.4684578083132864 
0.6229951334704077 0.27969417958179194 , 0.7139566785480663 0.5680825248390048 , 0.49951986357676564 0.4527391384019648 
0.635918583373651 0.3032130377846579 , 0.7084284701367819 0.5609845336971034 , 0.49212462208480673 0.43631827134100026 
0.647801818189041 0.3290859404441077 , 0.7014778061009915 0.5521419063191024 , 0.48719205130520704 0.41928799605955147 
0.6582832463069757 0.3573613803724534 , 0.693110848154991 0.5412105479870729 , 0.4850775811332728 0.40194391446323535 
0.6671161969713184 0.3880800752084219 , 0.6833173384474499 0.5276432489787327 , 0.48603814017647123 0.3847925186356071 
0.6742200034788917 0.4214827859845782 , 0.6721271524868092 0.5105721985411502 , 0.4901245196295387 0.36846085829703323 
0.6794126864960413 0.45806734266323035 , 0.659881806797989 0.48890206586795587 , 0.4971771823012093 0.3535464342915755 
0.6815395153061079 0.4963780958509631 , 0.6479869359906048 0.4636205950983803 , 0.506945224298527 0.34051715187341836 
0.6801170249647539 0.5313121716991468 , 0.637107166203519 0.43948283409754346 , 0.5192474844269667 0.3297208370260715 
0.6764455376315269 0.5621147639822647 , 0.625986458558708 0.4169130879968357 , 0.5340396794050046 0.3214879908436614 
0.6714120213142664 0.5896439801946234 , 0.6136743242041747 0.3946121417388926 , 0.5513853300767985 0.31625972088924587 
0.665498143190185 0.6146224273006736 , 0.5996589650245855 0.37122001599115273 , 0.5713145673804692 0.31467339953093554 
0.6589920939131304 0.637546010158216 , 0.5842625507980586 0.34563413436579915 , 0.5932170308840506 0.31733569829874675 
0.6520878783521155 0.6587558635472262 , 0.5698885840399892 0.3184672141954114 , 0.6144952132031349 0.32329276508012433 
0.6449271888644147 0.6784918534029146 , 0.5590727629563471 0.29237190812684105 , 0.6324717237744778 0.32965208129300616 
0.6376140665017574 0.6969306309908662 , 0.5517609706792896 0.26856066801869977 , 0.6470966384141925 0.3350245438131959 
0.6302234790317364 0.7142105241516128 , 0.5471898596840741 0.2470694473154853 , 0.6590583368794292 0.33923587135566385 
0.6228089870287888 0.7304443746705452 , 0.5447402512269213 0.227675845112336 , 0.6689224373395295 0.34239562303988075 
0.6154087592651157 0.7457263522239828 , 0.5439852842338898 0.21015664878148183 , 0.6770776320962341 0.3446328418172975 
0.6080499524385043 0.7601361279985797 , 0.5446313411167921 0.19433235371537305 , 0.6837903820399431 0.3460473611088094 
0.6007518216982155 0.7737417617919577 , 0.5464709559957516 0.1800664297914534 , 0.6892488979012725 0.346707651239351 
0.5935279176258856 0.7866018529460914 , 0.5493532272590786 0.16725752755654127 , 0.6935905307102753 0.3466564623201295 
0.5863876418028594 0.7987672089599481 , 0.5531656598929664 0.15583242205792036 , 0.6969183738994138 0.3459162118048937 
0.5793373550210763 0.8102821691785704 , 0.5578227962327535 0.1457408675763737 , 0.6993115243414098 0.3444928060678181 
0.5723811731427368 0.8211856693467732 , 0.5632588805671509 0.13695219972726796 , 0.7008316218853519 0.3423779737487212 
0.5655215438668034 0.8315121062190212 , 0.5694229763469415 0.12945336751872866 , 0.7015271553814947 0.33955036908501257 
0.5587596689090714 0.841292045567942 , 0.5762756101792506 0.12324817436993771 , 0.7014363965069177 0.3359756228848827 
0.5520958164975985 0.850552806386972 , 0.5837863737783092 0.11835764663805722 , 0.7005894853193319 0.3316053897977333 
0.5455295557596156 0.8593189465525849 , 0.5919321003576514 0.11482159918594641 , 0.6990100194779726 0.3263752970842312 
0.5390599355365258 0.8676126696069587 , 0.6006953038871994 0.11270164556565979 , 0.6967164361715145 0.32020152765014404 
