0.404721481755013 0.6302268385921863 , 0.5129767351645268 0.01117830191192093 , 0.6367400698675234 0.40533036346522666 
0.42622479481578146 0.6323261409021638 , 0.5036630053965706 0.0024373033423711245 , 0.6245504865747112 0.411972059724799 
0.4484048671805097 0.6334684282941887 , 0.4944633920385627 -0.005580637667207684 , 0.6115700275679908 0.41884771334235293 
0.47128808931078553 0.6334736824622887 , 0.48537412218299886 -0.012903087653871492 , 0.5977760752932789 0.4261649091609167 
0.4948745760108246 0.6321037152683432 , 0.4763922460240949 -0.019555538603326178 , 0.5831714647521438 0.434187327304317 
0.519104013802618 0.6290510061708854 , 0.4675153563511707 -0.02556210370749386 , 0.5678189166332747 0.4432466015059425 
0.5437955275895797 0.6239453489769814 , 0.4587414654776977 -0.030946157053592504 , 0.5519012937197859 0.45373631204594517 
0.5685635920094178 0.6164130671469044 , 0.45006906741026664 -0.03573089815137456 , 0.5358056273673789 0.46605333497380425 
0.592762362950173 0.6062317761590802 , 0.44149741532958664 -0.039939742403705146 , 0.5201785085073036 0.480443470213959 
0.6155871015647602 0.5935422384842832 , 0.4330269794488614 -0.043596354909690285 , 0.5058242057734418 0.4967896203947411 
0.6363793610290387 0.5789029940318905 , 0.4246598971499197 -0.04672419667551655 , 0.493399028608105 0.5145567066129602 
0.6548774544852323 0.5630533766784959 , 0.41640014045712737 -0.04934575682224589 , 0.4831606918447037 0.5330278841130841 
0.6711787777379499 0.5466253690327562 , 0.4082533132855945 -0.051481895943240735 , 0.475006195763519 0.5515920308798187 
0.6855528705721693 0.5300367099687103 , 0.40022624930289546 -0.05315155706199898 , 0.4686591669119986 0.5698503510626227 
0.6982984269656638 0.5135227782932231 , 0.3923266091445714 -0.05437179673986861 , 0.46381325067682816 0.5875845224159796 
0.7096804895203793 0.4972006041528603 , 0.38456256611277384 -0.055157983296822866 , 0.46019523115391014 0.6046928831132966 
0.7199149624382893 0.4811192088539118 , 0.37694258788311297 -0.055524046741896725 , 0.457580736465661 0.621140341857319 
0.7291718689074721 0.4652909842841077 , 0.3694752933659061 -0.05548272215728087 , 0.45579112451368514 0.6369272418425073 
0.7375836355120965 0.44970958305496767 , 0.36216936175991726 -0.05504576455573695 , 0.45468528951504966 0.6520716854701034 
0.7452533514425734 0.4343597461720986 , 0.3550334760874018 -0.05422413067453586 , 0.4541514592570882 0.6665998884717714 
0.7522615973030424 0.41922260493803754 , 0.34807628904241095 -0.053028130161129346 , 0.45410040044161004 0.680541029192426 
0.7586717253353767 0.40427849690909207 , 0.34130640315075517 -0.051467550759085996 , 0.4544601583009315 0.693924557819328 
0.7645338400608592 0.3895084239035688 , 0.33473236005042983 -0.04955176226420737 , 0.45517208667577436 0.7067788423299727 
0.76988777795512 0.3748947688891634 , 0.32836263551989353 -0.047289803475660634 , 0.4561878733120499 0.7191305385558313 
0.7747653417538221 0.3604216096044601 , 0.3222056380413423 -0.04469045565296787 , 0.457467306991899 0.7310043500178418 
0.7791919862984094 0.3460748151210852 , 0.3162697094238357 -0.04176230531155325 , 0.45897659106481825 0.7424229941598021 
0.7831881013934473 0.3318420286269685 , 0.3105631264815503 -0.03851379861122484 , 0.46068705891206574 0.7534072739535903 
0.7867699974129685 0.317712593918758 , 0.30509410306345414 -0.034953289121311695 , 0.4625741863106408 0.7639761991718876 
0.7899506702072165 0.30367745753901104 , 0.29987079192360716 -0.031089080371130062 , 0.4646168246562397 0.7741471268014529 
0.7927404008670409 0.2897290641036778 , 0.29490128604449617 -0.026929464297896756 , 0.4667965998755264 0.7839359041635527 
