0.09821050450410607 0.9419750280463844 , 0.344466732956098 0.00010955062040207686 , 0.11870285060984109 0.2649509643153164 
0.09273538072814438 0.9429534896692809 , 0.3463678435706174 -0.0019979350398707353 , 0.12227686377128338 0.2660799883526927 
0.08729611534956927 0.9436218983417421 , 0.34777546514944674 -0.003447626749446966 , 0.12630850757102913 0.2668612713898077 
0.0818960407210673 0.9439815515847376 , 0.3486948283547247 -0.00423600964239993 , 0.13078921899425314 0.26729000103976513 
0.07653861374621658 0.9440337005108157 , 0.3491282218229044 -0.004355397056329059 , 0.13571325250092414 0.26735723952761614 
0.07122740764113011 0.9437795732424287 , 0.34907505498719316 -0.0037936824140241887 , 0.14107762544172187 0.26704965215369825 
0.06596610221255922 0.9432203969667892 , 0.3485318240087786 -0.0025339199729395856 , 0.14688216184870734 0.26634906598825314 
0.06075847251834999 0.942357418489211 , 0.3474919780200905 -0.0005536980282377303 , 0.1531296375316046 0.26523182252112953 
0.05560837578068778 0.9411919230396119 , 0.3459456751317665 0.0021757539508804585 , 0.15982603715759083 0.26366786599161046 
0.050519736436233274 0.939725250961874 , 0.3438794087692401 0.00569081505314329 , 0.1669809428645717 0.2616194769670855 
0.045496529231492965 0.9379588117628861 , 0.341275473969038 0.010037219910776295 , 0.17460808486951412 0.25903951130844033 
0.04054276030912137 0.935894094801598 , 0.3381112295063747 0.015272522559592334 , 0.18272609825454902 0.25586892562091235 
0.03566244628573714 0.9335326756324314 , 0.33435809527682514 0.021469627848902384 , 0.19135954650748277 0.252033239500769 
0.030859591402338692 0.9308762166372038 , 0.3299802090107567 0.02872196483168925 , 0.20054028765694965 0.24743736151320972 
0.02613816295049044 0.927926460004334 , 0.3249326690241833 0.03715126961016594 , 0.21030925609537132 0.24195781336760278 
0.021502065375205916 0.9246852101894232 , 0.31915937277559164 0.0469196491522038 , 0.22071864991924747 0.23543068364047573 
0.01695511380770002 0.9211543014081925 , 0.31259085070235915 0.058248848828724664 , 0.2318341235599859 0.22763239274518549 
0.01250100848620042 0.9173355428133441 , 0.3051440408403207 0.07145164500222402 , 0.2437350387435239 0.21824835516653457 
0.008143313128204797 0.9132306283049976 , 0.29673206105210614 0.08698168555552827 , 0.2565047138897341 0.20682322912157683 
0.0038854444945606963 0.9088409859192944 , 0.287317230529047 0.10549442595746542 , 0.27017741304643733 0.1927001311053429 
-0.0002693072906134516 0.9041675156992101 , 0.27714170804900135 0.12777627264286778 , 0.2845076873116571 0.17509175464002488 
