0.9876307752132486 0.049552251918435486 , 0.7719484465871977 0.7212609159203144 , 0.17715980528084696 0.47907058378720613 
0.9855807300141953 0.042889028680651364 , 0.7772426783720827 0.7260515152472837 , 0.17391561869501526 0.4809432076980209 
0.9833734936392305 0.0364627923906793 , 0.7823814939306455 0.7305742837328013 , 0.1709840395114173 0.48284667550247534 
0.981014243002698 0.030270422140516992 , 0.7873662414204213 0.7348348651564008 , 0.16835854265817396 0.4847784643290381 
0.9785077671614216 0.024309035950105855 , 0.7921980400628116 0.7388385171235776 , 0.16603321985706015 0.48673619855227246 
0.975858501955038 0.018575982891291004 , 0.7968777991213818 0.7425901352758942 , 0.16400272600487356 0.4887176334587706 
0.9730705608283396 0.013068835547549507 , 0.8014062333769802 0.7460942752978464 , 0.16226223287597355 0.4907206407805599 
0.9701477623069615 0.007785382904360209 , 0.8057838757049357 0.7493551729039973 , 0.16080738906939615 0.4927431958175983 
0.9670936545348107 0.0027236237367398042 , 0.8100110872281211 0.7523767619731454 , 0.15963428531836174 0.4947833659160706 
0.9639115372274153 -0.0021182394603169374 , 0.8140880654176902 0.7551626909804143 , 0.158739424436188 0.4968393001058585 
0.960604481348715 -0.006741805967758843 , 0.8180148504334863 0.757716337863218 , 0.15811969529909223 0.4989092197304967 
0.9571753467786752 -0.011148481744600546 , 0.8217913299330426 0.760040823443092 , 0.15777235036957574 0.5009914099274645 
0.9536267982045986 -0.01533948372324998 , 0.8254172425277061 0.7621390235123674 , 0.15769498634898885 0.5030842118368385 
0.9499613194393153 -0.019315843489580965 , 0.8288921800236578 0.7640135796825726 , 0.15788552761832045 0.5051860154329644 
0.9461812263438946 -0.023078410341779432 , 0.8322155885521565 0.7656669090801995 , 0.15834221218524247 0.507295252887536 
0.9422886785105374 -0.02662785372287188 , 0.8353867686654202 0.7671012129650172 , 0.15906357990533596 0.5094103923838107 
0.9382856898423882 -0.029964665021440753 , 0.8384048744507852 0.7683184843363469 , 0.16004846278812013 0.5115299323110499 
0.934174138150718 -0.033089158733579385 , 0.8412689116950517 0.7693205145835674 , 0.1612959772355238 0.513652395775968 
0.9299557738759201 -0.0360014729768064 , 0.8439777351123463 0.7701088992284874 , 0.16280551809302715 0.5157763253742751 
0.92563222802672 -0.03870156934355734 , 0.8465300446316718 0.7706850427990184 , 0.1645767544229018 0.517900278170495 
0.9212050194216789 -0.041189232078066594 , 0.8489243807239385 0.7710501628657135 , 0.1666096269356761 0.5200228208383091 
0.916675561308252 -0.043464066555974956 , 0.8511591187321174 0.7712052932650935 , 0.16890434704092414 0.5221425249168374 
0.9120451674271737 -0.04552549704084401 , 0.8532324621516943 0.7711512865261793 , 0.17146139750242545 0.5242579621406207 
0.9073150575836445 -0.047372763685895596 , 0.8551424347913225 0.7708888155091648 , 0.1742815347063265 0.5263676998026867 
0.9024863627815687 -0.049004918742663196 , 0.8568868717249241 0.7704183742575968 , 0.17736579257480067 0.5284702961110221 
0.8975601299728618 -0.05042082193075408 , 0.8584634089259192 0.7697402780576507 , 0.1807154881825124 0.5305642954990593 
0.8925373264705488 -0.05161913491446095 , 0.8598694714510933 0.7688546626899727 , 0.18433222915965133 0.5326482238504441 
0.8874188440719791 -0.0525983148223815 , 0.8611022600151201 0.7677614828509617 , 0.1882179229941942 0.5347205835973756 
0.8822055029369817 -0.053356606735321964 , 0.8621587357660325 0.7664605097111019 , 0.1923747883782792 0.5367798486501759 
0.8768980552651993 -0.05389203505535273 , 0.863035603035897 0.764951327567873 , 0.1968053687801973 0.5388244591134357 
0.8714971888172183 -0.05420239365468085 , 0.8637292897982742 0.763233329539612 , 0.20151254846580105 0.5408528157410248 
0.8660035303255478 -0.054285234686677585 , 0.8642359255130717 0.7613057122342511 , 0.20649957124267415 0.5428632740783824 
0.8604176488441043 -0.05413785592255371 , 0.8645513159780267 0.7591674693127967 , 0.21177006225916253 0.544854138235713 
0.8547400590888282 -0.053757286455332384 , 0.8646709147316473 0.7568173838514103 , 0.21732805326081808 0.5468236542298781 
0.8489712248275985 -0.05314027058734674 , 0.8645897904615697 0.7542540193875837 , 0.22317801179212532 0.5487700028257191 
0.8431115623850621 -0.052283249687781884 , 0.8643025897605693 0.7514757095146729 , 0.22932487493566206 0.5506912917990651 
0.8371614443377308 -0.05118234177192547 , 0.8638034944341337 0.7484805458644003 , 0.235774088309429 0.5525855475334813 
0.8311212034872619 -0.04983331851273349 , 0.8630861723910384 0.7452663642881445 , 0.24253165120299325 0.5544507058505451 
0.8249911372159064 -0.048231579346763316 , 0.8621437209317272 0.741830729014109 , 0.24960416893365986 0.5562846019586105 
0.8187715123485454 -0.04637212227887749 , 0.8609686009751233 0.7381709145178378 , 0.25699891375762485 0.5580849593869959 
0.812462570671707 -0.04424951092140603 , 0.8595525604146654 0.7342838847969443 , 0.2647238959949211 0.5598493777504179 
0.8060645352929326 -0.04185783722122007 , 0.8578865443442237 0.7301662696861079 , 0.2727879474441371 0.5615753191610683 
0.7995776180657909 -0.039190679229361945 , 0.8559605893100499 0.7258143377841121 , 0.2812008197054527 0.563260093071206 
0.7930020283592696 -0.036241053148675435 , 0.8537636979786194 0.7212239654897032 , 0.2899733007434045 0.5649008392849283 
0.786337983518559 -0.03300135875049122 , 0.8512836895951404 0.716390601556486 , 0.29911735396759404 0.5664945088199612 
0.7795857214517881 -0.029463317075806496 , 0.8485070202478826 0.7113092264789604 , 0.3086462853816228 0.5680378422228021 
0.7727455158899712 -0.025617899121925566 , 0.8454185651104736 0.7059743059141462 , 0.31857494608084863 0.5695273448337353 
0.765817695013043 -0.021455243952532815 , 0.8420013523036484 0.7003797372320726 , 0.32891997976460213 0.5709592583464163 
0.758802664323818 -0.016964564345376174 , 0.8382362344941172 0.6945187881876835 , 0.3397001282633582 0.5723295277836488 
0.7517009348979051 -0.012134037691539392 , 0.8341014793664849 0.6883840266458213 , 0.3509366128169034 0.5736337626716742 
0.7445131584596113 -0.006950679363823774 , 0.8295722529439893 0.6819672403292493 , 0.36265361567769294 0.5748671906605306 
0.7372401711564905 -0.0014001951538397915 , 0.8246199592554733 0.675259345815177 , 0.37487889666932966 0.5760246009646189 
0.7298830484613391 0.004533191393828514 , 0.8192113842064577 0.6682502867129566 , 0.3876445944134967 0.5771002735191709 
0.7224431743632885 0.010866941886459322 , 0.8133075676600418 0.6609289225852094 , 0.40098828505796313 0.5780878871542873 
0.7149223289745978 0.01762044256978556 , 0.8068622904862685 0.6532829136888739 , 0.4149544076204271 0.5789803953672965 
0.7073227999448345 0.02481528824634658 , 0.7998200036533876 0.6452986140305699 , 0.4295962234830714 0.5797698493490395 
0.6996475247155991 0.03247562034807772 , 0.7921129280788427 0.6369610009321512 , 0.44497857428685167 0.580447130345727 
0.6919002727337035 0.0406285311836695 , 0.7836568869638182 0.6282537031870178 , 0.4611818673837718 0.5810015172552687 
0.6840858792757398 0.04930454913063187 , 0.7743451399849761 0.6191592654662263 , 0.4783080078205775 0.5814199370290978 
0.6762105453373402 0.05853822265334983 , 0.7640389622225211 0.6096599631290517 , 0.4964895195214321 0.5816855658435545 
0.6682822203957224 0.06836882408060183 , 0.7525527460177621 0.599739918906358 , 0.5159040606678088 0.5817750086389961 
0.6603110846899545 0.07884119570623699 , 0.73962967383656 0.5893904387911678 , 0.5367982685547789 0.5816521171285511 
0.6523101394141866 0.09000675683067672 , 0.724901429372886 0.5786238723110012 , 0.5595274582942207 0.581253122484278 
0.6442958824331796 0.10192466775929665 , 0.707825953785816 0.567512062580387 , 0.5846171908622977 0.5804470212862722 
0.6362889578588337 0.11466306138576723 , 0.6876401382373479 0.5563008935582393 , 0.6128099309851117 0.5789197966819494 
0.6283144493412145 0.12829994953741963 , 0.6637408657980364 0.5457291611173238 , 0.6446837119420424 0.5758546409712124 
0.6204012220791192 0.14292247650164192 , 0.6382045650480187 0.5371526757541005 , 0.6781332399541554 0.5698085993702134 
0.6125811359132574 0.15862289787624656 , 0.6154447150429021 0.5302842156557512 , 0.7087131761251338 0.560976638093958 
0.6048907767395137 0.17549709648990042 , 0.5960681938483735 0.5238789463975052 , 0.735780056493406 0.5505077087385503 
0.5973723862531292 0.19364805662767545 , 0.5793685126873608 0.5172493341528821 , 0.7599981281408033 0.5389863608453983 
0.5900725423331628 0.2131904111529146 , 0.5647337090385742 0.5100333299923248 , 0.7819327757095562 0.5266600104807165 
0.5830382717422589 0.23425653258600468 , 0.5517578041793051 0.5019815988088828 , 0.8019429511597291 0.5136456202310684 
0.5763089376154514 0.2570064878023391 , 0.5401891000256097 0.4928626997377104 , 0.8202409894402319 0.5000145640859064 
0.5699002306545407 0.28164568955909974 , 0.5298930506968914 0.4824089375440955 , 0.836945745729861 0.48582912452276067 
0.5637722418035497 0.3084558614587425 , 0.5208469579372907 0.4702676644597459 , 0.8521198273404527 0.4711602257074676 
0.5577623501484636 0.33784152468078665 , 0.5131792488335962 0.4559463411809091 , 0.8657974280992332 0.4560958857642602 
