0.6940001879544656 0.253593717005943 , 0.9031792974747435 0.7494688119160774 , 0.933768294830036 0.9638176976724466 
0.6920125947833725 0.25262417145205396 , 0.9017035392260642 0.7482515202785762 , 0.9372316462498084 0.9660045348638369 
0.6902085131713088 0.2521187366247605 , 0.9003498716735718 0.748263969579364 , 0.9403893954143644 0.9664975203903425 
0.6885883279187935 0.25207527618731596 , 0.8991462911126468 0.7494889336608359 , 0.9432131612278047 0.9653160167463152 
0.6871522878507356 0.25249189624428353 , 0.8981269428851936 0.7519382700550348 , 0.9456685495233159 0.9624500602951488 
0.6859005378045993 0.25336691987107557 , 0.8973349893028647 0.7556539221356678 , 0.9477122531517811 0.9578593845877237 
0.6848331580507189 0.2546988714963826 , 0.8968266957203428 0.7607117666024039 , 0.9492879264881834 0.9514695884956805 
0.6839502148607456 0.25648647377598144 , 0.8966777537319301 0.7672289770594314 , 0.9503198116665694 0.9431647757590542 
0.6832518284300643 0.25872866326336885 , 0.8969936881512612 0.7753760898039129 , 0.9507022636779197 0.9327754735271853 
0.6827382684984611 0.2614246373984424 , 0.897927891325578 0.7853950066438806 , 0.950281620435206 0.9200605825521441 
0.6824100954589094 0.2645739573254878 , 0.8997140058608938 0.7976207567717822 , 0.948823678939442 0.9046855124971971 
0.682268378790878 0.2681767564826234 , 0.9027224231590086 0.8124815355983631 , 0.9459569783093585 0.8862219345134805 
0.6823150504673353 0.2722341621668609 , 0.9075254605814579 0.8303235860690336 , 0.941107269210452 0.8643224783585726 
0.6825534814080949 0.27674915631341956 , 0.914695988366257 0.8504171572109371 , 0.9336983104848933 0.8397139130701103 
0.6829892577309679 0.2817281534896395 , 0.9235445781626114 0.8692796065044731 , 0.9244139443656659 0.8158724666003545 
0.683630461099701 0.2871824918741051 , 0.9323622229293661 0.8842556286481136 , 0.914955096230178 0.7954421060722485 
0.6844870788665621 0.29312816873230624 , 0.9403816574594428 0.8953987604043133 , 0.9060790439332402 0.7783532974578476 
0.6855705292847245 0.2995850014913035 , 0.9474386030949749 0.9033511201199758 , 0.8979386478795458 0.7639441049831879 
0.6868935200551424 0.30657617554318184 , 0.9535373392116288 0.9086502084034171 , 0.890516920992474 0.7516538426478682 
