0.08346193597211571 0.45067581145986946 , 0.08480160920459845 0.2730125935363107 , 0.6011748494255171 0.31328084874034734 
0.07747706027338028 0.43061171258389197 , 0.08397526425053538 0.27144405709023717 , 0.6079860700783156 0.33491348406239835 
0.0719117398816881 0.40809743674686266 , 0.0833892147428455 0.27230856525681235 , 0.6141374399776977 0.3565632517328525 
0.06690337842547614 0.3827409734952819 , 0.08289045900089113 0.2760365018296226 , 0.619644557175864 0.37819177841162305 
0.06270901556692351 0.3540303323266722 , 0.08220273465751127 0.2831756560972025 , 0.6245266443777965 0.3997632653126529 
0.059834092534830775 0.3216366539968039 , 0.08079785993775802 0.294087327440692 , 0.6288064421296424 0.4212452722990317 
0.0590106215885321 0.2869676802547776 , 0.07791772837970158 0.30739190265352456 , 0.6325100446339975 0.4426096708282255 
0.06013976383079319 0.25419600843165135 , 0.07363200483670677 0.31893977490643777 , 0.6356666259347312 0.4638334703984386 
0.06229259614947497 0.22526902779415364 , 0.06883844990343542 0.32680157382255426 , 0.6383073485493208 0.4848986521198198 
0.06489094018790215 0.19993830078484334 , 0.06408386269189 0.33123971531952023 , 0.640463591722439 0.5057912376321642 
0.0676720673266223 0.1776346373477169 , 0.059600565040414104 0.33283418246375707 , 0.6421657622351948 0.5265004339250537 
0.07050840075544137 0.15790119768810904 , 0.05548723876428693 0.3320500887094409 , 0.6434427550825029 0.5470179673389778 
0.07332800778757873 0.14041376838580688 , 0.051788607461894114 0.3292179166853977 , 0.6443217793527584 0.5673375686653231 
0.07608310562489388 0.12494755475573434 , 0.04852692487543675 0.32456711906301183 , 0.6448283641019006 0.5874545799177816 
0.0787365932159576 0.1113489536377375 , 0.04571535611287765 0.3182546418467275 , 0.644986445273396 0.6073656582520628 
0.08125550626236376 0.09951704594593645 , 0.04336440649664402 0.3103836528638925 , 0.6448184818432234 0.6270685549266989 
0.08360721678236296 0.08939244709270838 , 0.04148560325700767 0.30101485648011517 , 0.6443455745628606 0.6465619501637043 
0.085756621818091 0.08095131458526406 , 0.04009419836087123 0.2901726109348904 , 0.643587574423269 0.6658453282163734 
0.08766341499272212 0.0742032452426158 , 0.03921180408830738 0.27784712813362783 , 0.6425631755212017 0.6849188803602843 
0.08927876444515814 0.06919260384344579 , 0.03886963908382241 0.26399322332725417 , 0.6412899910732506 0.7037834265658279 
0.09054060874788586 0.06600352499243853 , 0.039113172513218955 0.2485253795762598 , 0.6397846133411264 0.7224403491678295 
0.09136632357767625 0.06476953302263372 , 0.04000941202824458 0.2313081867835794 , 0.6380626589963103 0.7408915339303147 
0.0916404880222834 0.06568936588177497 , 0.041659105205019614 0.21214057225472532 , 0.6361388013749282 0.7591393156000275 
0.09119344823884565 0.06905003186342586 , 0.04421815606260291 0.19073279535534354 , 0.6340267903007827 0.7771864265177584 
0.08976337071440278 0.07524923295199794 , 0.04793556529660561 0.16668407233561877 , 0.6317394585912228 0.795035948448911 
0.08693930806997913 0.08475129296522896 , 0.05321037480268338 0.13952669045324295 , 0.6292887117295687 0.8126912703180558 
0.08218003099378879 0.09760732062872031 , 0.06057286943171392 0.10920587313310283 , 0.6266854941767285 0.8301560599747045 
0.07551159991899874 0.11162054765004746 , 0.06998706054172862 0.07791443840946521 , 0.6239397341415038 0.847434267677015 
0.0684447008984373 0.12287086135386364 , 0.07993334813495392 0.049568237253459636 , 0.6210603455688399 0.8645301551292044 
0.06204148554224794 0.13041664165139713 , 0.08934149808421518 0.025104393839501506 , 0.618055410975768 0.881448218245629 
0.05655132452149307 0.1347891287837668 , 0.09795469037177802 0.003987106472149227 , 0.61493237970896 0.8981930184806116 
0.051972158505542695 0.13657736472217993 , 0.10576805277530058 -0.01437717731853429 , 0.6116981833213878 0.914769066332882 
0.04825367297660418 0.13621284822101418 , 0.11282541650006235 -0.030424357274528968 , 0.6083593051255646 0.9311807627900425 
0.045347001788144506 0.1339931215336073 , 0.11916956365529213 -0.04445624151544221 , 0.6049218291587944 0.9474323737183625 
0.04321535048460355 0.13012159958862657 , 0.12483156581850822 -0.05668036724945936 , 0.6013914782991193 0.9635280213973604 
0.041835389989123846 0.12473570876203526 , 0.12982935915436336 -0.06723813988329114 , 0.5977736454587439 0.9794716848577835 
0.041196891204107126 0.11792446099734795 , 0.13416808367356844 -0.07622241185817953 , 0.5940734197245555 0.9952672045973592 
0.041302568271250874 0.10973887522716969 , 0.1378402178201047 -0.0836879107468527 , 0.5902956085108755 1.0109182892562105 
0.04216873933537007 0.10019757263753303 , 0.14082489884555363 -0.08965684180063284 , 0.5864447564213073 1.0264285228996273 
0.04382715825265559 0.08928879446843757 , 0.1430860750389048 -0.0941209128758084 , 0.5825251613106707 1.0418013721438983 
0.04632848867810657 0.07696930102319358 , 0.14456901803031968 -0.09704023998139961 , 0.5785408878938048 1.0570401926947335 
0.04974825330877033 0.06315997975008086 , 0.14519436217232748 -0.0983389610735923 , 0.5744957791211333 1.0721482350600389 
