0.5069053036874441 0.42134856448998836 , 0.5585993349482506 0.9158010179808332 , 0.5257181319922096 0.91132791539133 
0.5064616864656788 0.43212653828808334 , 0.5664528720730273 0.9138461415108831 , 0.5183082120891983 0.9025048180631852 
0.5060779846268677 0.4437227470497233 , 0.5707899638639667 0.9106788606488115 , 0.51435482213707 0.8940758901636168 
0.505760530958876 0.4561946840698143 , 0.571455519930044 0.9060312041169971 , 0.5140067197389845 0.8862516096753402 
0.5055177909431667 0.46961201145273174 , 0.5684700240374301 0.8997028931083996 , 0.5172349556473077 0.8791625933010203 
0.5053616160053477 0.48405999466290783 , 0.5619755934978955 0.8915115811009183 , 0.5238855611246613 0.8729059220983255 
0.5053085875430277 0.4996438768301615 , 0.5524338343095718 0.8813311840238599 , 0.533480348775305 0.8675024370081303 
0.5053811021722672 0.5164946831520889 , 0.5410680060618243 0.8692664261196636 , 0.5447736623938131 0.8627163885903992 
0.5056076730828977 0.534777729757815 , 0.5299982441933255 0.8558466507502872 , 0.5556168533516812 0.8578531173540496 
0.5060230335216912 0.5547069826513391 , 0.5211923974940735 0.8417715038603061 , 0.5640073396121397 0.8519990113505067 
0.5066708620122228 0.5765704205344435 , 0.5156153131089667 0.8274623432238436 , 0.5689365955067149 0.8444447341038649 
0.5076124895132093 0.6007741708908748 , 0.5135363524789233 0.8130103960824908 , 0.5700739286357719 0.8346929308887864 
0.508947433412314 0.6279211350157367 , 0.514950275287907 0.7982737052743571 , 0.5673250619276833 0.8222826575720581 
0.5108642774019275 0.6589536061393284 , 0.519693550565691 0.7828917911791954 , 0.5606649426602858 0.8066321005436281 
0.5137830700381059 0.6953666124208645 , 0.5272439559857901 0.7662078509144431 , 0.5501957446040083 0.7869030345268443 
0.5187366098090813 0.7388692896920164 , 0.5360777091632551 0.7475484091673694 , 0.5364084516555677 0.7620597990027662 
0.5268944706672736 0.7852450459095774 , 0.5433028184242013 0.7294742634734789 , 0.5210254815364294 0.7337581884790957 
0.5357017792953013 0.8244135080234872 , 0.5474015000712692 0.7154010868978251 , 0.5081194912613337 0.7086629029408398 
0.5441325937189534 0.8571634051177853 , 0.5479932765343712 0.704123823979521 , 0.4990969003745796 0.6871902687648459 
0.5520824670007555 0.8853566959067551 , 0.5450964304790016 0.694163388053186 , 0.4940438731481472 0.6689574139022111 
0.559569937344038 0.9101844146657376 , 0.5389185844340294 0.6844491416219038 , 0.49273424884983685 0.6538439415745108 
0.5666272198853384 0.9323986937201806 , 0.5297855406326135 0.6741708961447702 , 0.49481001010995235 0.6419079079972014 
0.5732868348280309 0.9525035183262941 , 0.5182463201826688 0.6627017012061456 , 0.4996896156172046 0.6332722783297126 
0.5795811641557826 0.9708549203173433 , 0.5053258610238486 0.6497121603894261 , 0.5063157454482731 0.6279104171553829 
0.5855427111597846 0.9877133024471545 , 0.4926794128172655 0.6354752284770324 , 0.5130006466508542 0.6252889669379653 
0.5912027607247295 1.003272632286658 , 0.48208945594266867 0.6209472766076399 , 0.5179305539605061 0.6242575889678541 
0.5965889168101789 1.0176794382737648 , 0.47464337077199675 0.6072499070024352 , 0.5199904830457287 0.6235481525859521 
0.6017234817188731 1.031047028973248 , 0.47065608951904353 0.5952269577176255 , 0.5188431993899877 0.6222035111712787 
0.6066235028808232 1.0434659240140451 , 0.4700307877242758 0.5854444031216482 , 0.5145684800228053 0.6195671707264588 
0.6113018544731795 1.0550109038056432 , 0.47247700002209914 0.578318603319676 , 0.5074439161326256 0.6151479907368329 
0.6157686305019263 1.0657454562130333 , 0.4775085418747436 0.5741702187947996 , 0.49794559825123436 0.6085618228543194 
0.6200324452680442 1.075724342190418 , 0.48427392469610286 0.573123319545345 , 0.4869164006637572 0.5996298361263894 
0.6241013882131744 1.0849948140974572 , 0.491368854048697 0.5748053968524353 , 0.4757525283660328 0.58867728691226 
0.6279833881255071 1.0935970485430837 , 0.4970849673765858 0.5781188403701376 , 0.4661544151258113 0.576761608948931 
0.6316859120933027 1.1015646125901273 , 0.5001874371355467 0.5816392381923436 , 0.4593494213990549 0.5652736470796814 
0.6352154116409975 1.1089255525412918 , 0.500239058625415 0.5842247987045429 , 0.4557683003614918 0.5553271466163177 
0.6385770372501958 1.1157038371694106 , 0.4973051113584144 0.5851316188423537 , 0.4553406220192941 0.547642041850388 
0.641774727716076 1.1219206211245656 , 0.49167478923141616 0.5838622210464596 , 0.45777325368041205 0.5426946556911272 
0.6448115352901638 1.127595085105249 , 0.4837976264347928 0.580059108115478 , 0.46261360890294767 0.5408233046414253 
0.6476900349222928 1.1327448133917504 , 0.474389337374212 0.5735483007311795 , 0.4691433983313994 0.5421843837392225 
0.6504126825849197 1.1373857348056777 , 0.4646097567676249 0.5645899987376362 , 0.4762003312753596 0.5465017643188385 
0.6529819739528986 1.1415317466911163 , 0.4559950734085906 0.5541930699668633 , 0.482245723266415 0.5527526812041725 
0.6554002980006339 1.1451943705027474 , 0.4498347747640008 0.5439035390028832 , 0.4859876978632695 0.5593795883565216 
0.6576696093742834 1.1483828704115062 , 0.4466655388256261 0.5350872249610512 , 0.4868876224279947 0.5650074024895947 
0.6597912064769776 1.1511048208927213 , 0.4464445272582579 0.5286254890958109 , 0.4849870368926687 0.5687471878736199 
0.661765732963428 1.1533667490181334 , 0.44886785585115535 0.5250522337809639 , 0.48058918181332094 0.5700585150630547 
0.6635933424496728 1.1551745857665257 , 0.45349396686226284 0.5247123310558506 , 0.4741354613159686 0.5685905810397759 
0.6652739316003851 1.156533829812864 , 0.45969302686901126 0.5277766684534735 , 0.466255812158508 0.5641669995958147 
0.6668073498312518 1.157449398408816 , 0.4665022410084617 0.5340535790981994 , 0.4579131797881908 0.5569745203551366 
0.6681934823422139 1.1579252054405575 , 0.4725932621205471 0.5426455171894995 , 0.45043602616514333 0.547906775232095 
0.6694321199889195 1.1579636795972001 , 0.47670053696825965 0.5519457976862382 , 0.4450901136707251 0.5385680205787138 
0.670522676697056 1.1575656098824723 , 0.4782053686366085 0.5603412985442082 , 0.44249472529423967 0.5305705894354715 
0.6714639779796118 1.1567304629275277 , 0.47712253524775705 0.5667499070370392 , 0.44263625740053536 0.5249971278975851 
0.6722542465637794 1.1554568909296352 , 0.4737728705509687 0.5705564633637001 , 0.4451956535131561 0.5224641435688165 
0.6728912397456241 1.1537431289154862 , 0.468604700040684 0.571405088017982 , 0.44972683084159615 0.5233292809286836 
0.6733724471712792 1.1515871406558253 , 0.46219607025984416 0.5691200740550548 , 0.45565425319678093 0.5277702831512715 
0.6736952602137452 1.148986458431372 , 0.45535942460081147 0.5638252714724857 , 0.4621680858133477 0.5356657679582938 
0.6738570144838655 1.1459377167020153 , 0.4492123921121453 0.55626640440105 , 0.4681533640318935 0.5462733767590862 
0.6738548150778099 1.142436025155559 , 0.4449223891871027 0.5479993579573124 , 0.47244556636299173 0.55804211474928 
0.6736851822569955 1.1384745641008291 , 0.44315027079970637 0.540841621626535 , 0.47438731757120245 0.569161312134787 
0.6733437551506807 1.1340447098615656 , 0.443906612607326 0.5361188213695223 , 0.4739724028698976 0.5783139666310634 
0.6728252343499455 1.129136500715669 , 0.4468517954836373 0.5345692160237622 , 0.4715457407943216 0.5847717811227201 
0.6721235225583063 1.123739059900578 , 0.45152293751819617 0.5365791061609122 , 0.4675763105514019 0.5881593318006612 
0.6712319411443718 1.1178407449579666 , 0.4573735290363733 0.5423311497199104 , 0.4626173004471594 0.5883056031842745 
0.6701434011924011 1.1114289116517968 , 0.46370494014117725 0.5517588752752388 , 0.4573744292943261 0.5852897109351157 
0.6688503921254572 1.1044892360737883 , 0.4695929986354192 0.5642819630814788 , 0.45277937986702804 0.5797062987068842 
0.6673446415429692 1.097004676042673 , 0.4740227740254326 0.5785050814611395 , 0.4498553550595026 0.5729677403583388 
0.6656164363648281 1.0889544816474221 , 0.4763513970280396 0.5925134558561842 , 0.4492549372350367 0.567009560358545 
0.663653923071498 1.0803138204470082 , 0.4765691464236537 0.6047364624268223 , 0.45099970113275273 0.5634272149883208 
0.6614427551549489 1.0710540099272907 , 0.4750586630053605 0.6142901297321229 , 0.4547213524675951 0.5631333582027376 
0.6589660926787421 1.0611428023695344 , 0.47232707658995093 0.6207627530969365 , 0.45992960135921146 0.5665719423956804 
0.656204741745914 1.0505442374136191 , 0.46892769486411856 0.6239945731118554 , 0.4660903340178718 0.5739386873366769 
0.6531371861928288 1.0392177366595516 , 0.46549875951324826 0.6240448904162206 , 0.4725868249218273 0.5852148707863792 
0.6497391856180007 1.0271161376416542 , 0.46282514076585 0.621379340682101 , 0.47865844424405357 0.5999820195383961 
0.6459824668383137 1.0141824457119102 , 0.46177517936546425 0.6172058172086411 , 0.48346512442412626 0.6170892349416002 
0.6418320733133039 1.0003455639193617 , 0.462953298773663 0.6134602246351495 , 0.48643739854093726 0.6346717093076402 
0.6372425804940914 0.9855159726355872 , 0.4663797434956844 0.6120138762908987 , 0.48760044663812835 0.6509476489356655 
0.6321539870061321 0.9695817644328453 , 0.4716535424971335 0.6140363344356641 , 0.4874152411246386 0.664859398993642 
0.6264873754761718 0.9524036296472593 , 0.47825750424536717 0.6200998290266483 , 0.48647789090636523 0.6759740391882437 
0.6201393069192696 0.9338062735911794 , 0.48568000792222704 0.6304703998546575 , 0.4854034557864076 0.6842008244163145 
0.6129729031898182 0.9135625694445634 , 0.49340669522968844 0.6452425902872703 , 0.4848431722083975 0.6896723381303178 
0.6048013092385749 0.891363652715861 , 0.5008859212438779 0.6642727518437658 , 0.48553554014545147 0.6928410933025246 
0.595352984176732 0.8667615770005286 , 0.5075777107954995 0.6869282586224755 , 0.4882920756556728 0.6947876622391473 
0.584192076850071 0.8390616321205755 , 0.5132439660521283 0.7119275460665014 , 0.49378672772570503 0.6974883196750744 
0.5705334715735381 0.8071594059274108 , 0.5184116644641731 0.7379086049993467 , 0.5022776345901933 0.7034094869353938 
0.5529419535680832 0.7697095218929416 , 0.5245116715723017 0.7640622482169075 , 0.5137691454875195 0.7147057277523022 
0.5306017456187824 0.7286284859924387 , 0.532366721683313 0.7872062889623588 , 0.5282543033258089 0.732642722907354 
0.5081408992453379 0.6917094303708038 , 0.5398307877954304 0.80290477920641 , 0.543251083587136 0.7538632882849375 
0.4884601353767801 0.6612541300728306 , 0.5466549602663883 0.8119461113715231 , 0.5561076749847358 0.7752772564177975 
0.4711051389450756 0.635486091970157 , 0.5534036476881945 0.8157907850260163 , 0.566713983994634 0.7972006208659778 
