0.4190417877955088 0.1659672369502776 , 0.37325885071076215 0.2999009948784339 , 0.9373742013898511 0.3865901148631773 
0.4153503307881603 0.17497788515777551 , 0.36830774589907417 0.3024435616444581 , 0.9460167632088876 0.37503689988965516 
0.410956965545414 0.18674807397687193 , 0.36461659902229715 0.3023665499659803 , 0.9541012753284109 0.3633437227490366 
0.40570522398248343 0.20144568024675202 , 0.36233400175982555 0.29948080322236664 , 0.961635614153813 0.35153186322277014 
0.3993554118195849 0.21932995219781726 , 0.36169221655177797 0.2935065222991333 , 0.9686272115247592 0.3396218721949382 
0.3915710961019059 0.2406427624882674 , 0.3630201831094658 0.2841818107653322 , 0.9750835606847503 0.3276337734382892 
0.382066803646833 0.2650343966194145 , 0.36659519191366946 0.27183696067333024 , 0.9810128443356195 0.31558698939914404 
0.3713440873311236 0.2901004918972109 , 0.3719061929050141 0.2588579969469741 , 0.9864245596599842 0.3034998578477038 
0.36092425396635547 0.31245533564149014 , 0.37742098999871865 0.2486141738470359 , 0.9913295959310477 0.29138883720336267 
0.35170632965504645 0.33108741358976534 , 0.38222921795773057 0.2421026785732124 , 0.9957392922833448 0.27926825452891096 
0.34389824581001827 0.34626259365815 , 0.38611211449664035 0.2390449309218186 , 0.9996644795894631 0.26715082211192015 
0.3374987433830242 0.3583922745072124 , 0.38906099768929897 0.23901781115159068 , 1.0031150988237985 0.2550482610330857 
0.33247814226682293 0.36778485480048234 , 0.39109650462480156 0.24170171613535507 , 1.006100193004497 0.24297177575605136 
0.3288273194676349 0.3746301326944202 , 0.3922194479245533 0.24689583989613947 , 1.0086280725039334 0.2309323741013291 
0.3265728676565068 0.3790161842208481 , 0.39239541878952316 0.25450110045511 , 1.0107065534500916 0.2189410620159307 
0.3257869859889649 0.3809414486496905 , 0.39154463457728367 0.26450796300472196 , 1.012343219329873 0.20700893503747633 
0.326601216254648 0.3803181495946875 , 0.389527948466833 0.27699301883461946 , 1.0135456751746406 0.1951471782625818 
0.3292280398220741 0.37697280872738276 , 0.38612503285028466 0.29211855894280947 , 1.0143217672237628 0.1833669790216966 
0.33398661073892477 0.370671127966341 , 0.3810084956335692 0.31010786793250705 , 1.0146797335236275 0.17167935079304078 
0.3412804647069351 0.3612885347380655 , 0.3737661458704618 0.3310749490129129 , 1.0146282293187245 0.16009486294091047 
0.35124370839682095 0.3495420930621109 , 0.36425500608351347 0.35429297565451934 , 1.014176125415787 0.1486232779752586 
0.3626648789769113 0.3381987832512783 , 0.3536780213778914 0.3769863815188544 , 1.0133319395413187 0.1372731819217562 
0.3735649061128187 0.3299043888815115 , 0.34400685878926807 0.3965019766429543 , 1.0121030749940347 0.12605198116742308 
0.38310959523508864 0.3250604450725338 , 0.3360695776880035 0.4124314360461 , 1.0104956669730294 0.11496646557325514 
0.39118123106161007 0.3232713277213108 , 0.3299786019865824 0.4251636776106123 , 1.0085150068479292 0.10402334135996584 
0.397831955055933 0.3241255983408303 , 0.32567686807973373 0.4351032638115999 , 1.006166016760455 0.09322948453945869 
0.4031156092487835 0.32732949814498336 , 0.32310560472717764 0.4425368425728603 , 1.0034536259201605 0.08259200597404527 
0.40704673695820853 0.3327004591847791 , 0.32224505362525546 0.4476396769258334 , 1.0003830493126575 0.07211821058127643 
