0.6399116127785416 0.8959673827789719 , 0.4852982134964755 0.3188685290525509 , 0.3539530489600643 0.30349435987027995 
0.6630635846378282 0.8987770925920429 , 0.4726290570810484 0.32911101123062575 , 0.34347023351620476 0.2904421678791341 
0.6860357683372873 0.9011528191540236 , 0.45731353716059775 0.33878825853787803 , 0.33581356973719634 0.2783891940099011 
0.7088164898898067 0.9031212636388096 , 0.4395589664290028 0.34744564694197494 , 0.33078741891627195 0.2677633611210181 
0.731396159328333 0.9047096600983137 , 0.4196151287160761 0.3546456997790936 , 0.3281515871906724 0.25897491182439547 
0.7537678963175329 0.9059457205996804 , 0.39778654702903515 0.3599596832233663 , 0.32760843188851346 0.25242486787875607 
0.7759279111269214 0.9068570731326115 , 0.3744542825879055 0.36296973284810036 , 0.32878068152025464 0.24850346572109092 
0.7978754752775006 0.9074704218539801 , 0.35010531305879805 0.3632868808362996 , 0.33118208689878287 0.24757296901152306 
0.8196124732287594 0.9078107013365952 , 0.3253634298351272 0.36059301630390533 , 0.33418697217119486 0.24992655406130218 
0.8411426560684625 0.9079004497843863 , 0.30100601616062644 0.3547143022431985 , 0.3370142030059926 0.2557155196742179 
0.8624707855479244 0.9077595303113386 , 0.27793766031017714 0.3457217057423711 , 0.33875442937698 0.2648490356480931 
0.8836018638652255 0.907405227389998 , 0.2570886855803947 0.3340233847912236 , 0.3384723257894614 0.2769016595205812 
0.9045406084795358 0.9068526551459062 , 0.23924197789462814 0.32037983195760783 , 0.3353802888609178 0.2910977845982888 
0.9252912567810249 0.9061153363079355 , 0.22486251440045069 0.30579121136296955 , 0.32900910405360617 0.30642372403089774 
0.9458576754525805 0.9052057659249855 , 0.21403077475035012 0.2912987477530217 , 0.31927442503215114 0.32182575802379565 
0.9662436443920388 0.9041358022238598 , 0.20650509056493666 0.2778105726519935 , 0.3064141402781064 0.33638389682594955 
0.9864531491151859 0.9029168253313627 , 0.2018466534806205 0.2660220312608555 , 0.29086307263927547 0.3493914151095846 
1.0064905629099636 0.901559707894541 , 0.19953217680827207 0.2564194017169975 , 0.2731401355168461 0.3603511620902644 
1.0263606817897861 0.9000746915840058 , 0.1990235724289774 0.2493224010970335 , 0.2537786210163184 0.3689331790207636 
1.0460686386283677 0.898471256457979 , 0.19979852747382706 0.2449314574419378 , 0.2332957091328872 0.374927557801886 
1.0656197491949837 0.8967580357203674 , 0.20135594845743016 0.24336471033765636 , 0.21218717758266825 0.378207525643779 
1.085019340621372 0.894942793861223 , 0.20320797400275453 0.24468106057037195 , 0.1909355606109556 0.37870641727020776 
1.1042725978986858 0.893032463673871 , 0.20486586462467818 0.24888950074926086 , 0.17002441271171806 0.3764083072786708 
1.123384448013162 0.8910332276354507 , 0.20582432810628432 0.2559450062065769 , 0.14995409911563579 0.37135203785977505 
1.1423594895838596 0.8889506272487854 , 0.20554851878457103 0.2657299853573395 , 0.13125486686665153 0.36364965909567776 
