0.050757978805590076 0.5249594268913392 , 0.8591712575931495 0.9271344016922717 , 0.20358025215791586 0.39181193353418065 
0.06494158134902564 0.5251220515254823 , 0.8524258942836066 0.9271283698451618 , 0.19614201292402314 0.3916553407471475 
0.08061014315560058 0.523944841808559 , 0.8454629719224221 0.9269789683013847 , 0.1874363734786326 0.39298195200784786 
0.09780538299277504 0.521099393531953 , 0.8382781191142445 0.9266824850641383 , 0.17742598644963578 0.3961238835217002 
0.11651475873440542 0.5161324420148121 , 0.8308664233172459 0.9262346230912616 , 0.16612830650500401 0.4015386970117178 
0.13656093028352495 0.5084384697782733 , 0.8232224828972915 0.9256303588605063 , 0.15372607537583888 0.40983693347901196 
0.15734258190438855 0.49734142235970613 , 0.8153405559789334 0.9248638134221839 , 0.1408263506733334 0.4217005263359015 
0.1774406572232384 0.48259129823586283 , 0.8072148602500073 0.9239282177555145 , 0.12885397108340962 0.4373862461264143 
0.19486325684049657 0.4653209056212024 , 0.7988399923613725 0.9228161286616318 , 0.1198062393547863 0.4557687278349574 
0.20861476454920846 0.4476685766819876 , 0.7902111498451468 0.9215199277907893 , 0.11468357416230004 0.4747172576450147 
0.21906538385028734 0.43111472157479724 , 0.7813238483489835 0.9200322078106834 , 0.11312025635738447 0.49275883273231097 
0.2269720245971161 0.4162331454354927 , 0.7721734188097803 0.9183457817471404 , 0.11436404514975894 0.5093268349351585 
0.2329800186618393 0.40314895221920033 , 0.7627545985991269 0.9164534837247087 , 0.11777487129568914 0.5243033261738826 
0.23755816663096097 0.3918279375680213 , 0.7530612505615272 0.9143479212187144 , 0.12289007136416717 0.537729903331056 
0.24103896299553032 0.38219305826380334 , 0.7430861593863447 0.9120212287737598 , 0.12938436617478033 0.5496914750802286 
0.24366209291888627 0.3741656501176181 , 0.7328208627012138 0.9094648256362655 , 0.1370265329365553 0.5602752863639082 
0.2456054351219646 0.3676788095931254 , 0.7222554905351471 0.9066691663368748 , 0.14564856289954364 0.5695577861877916 
