0.7645889621458296 0.18161637032788525 , 0.029144323262548677 0.30026694215413097 , 0.8361298756209394 0.2858067972172761 
0.7668401049643777 0.18750299752888225 , 0.023227159817868485 0.31375204984735333 , 0.8397958962470715 0.2664350623230567 
0.7712281250918356 0.1959128674478497 , 0.0176247607592224 0.327200037905622 , 0.8410102751782598 0.24457720434582053 
0.7785353615843003 0.20650158342493158 , 0.012328670456986837 0.3406051652009084 , 0.8389991289880308 0.22058336107345228 
0.7893916251214264 0.2179816499360666 , 0.0073302529236872 0.3539623350253394 , 0.8331412829842043 0.19574612473788622 
0.8032603610977438 0.22787958322057178 , 0.0026205629325689664 0.3672668929380617 , 0.8239822369990051 0.17254363354065874 
0.8183055862567684 0.23427173576814714 , -0.0018095537856567196 0.380514356377954 , 0.8133671285582061 0.15290401755319108 
0.8329819987293636 0.23689966364490447 , -0.005969130688852138 0.39370028999540135 , 0.8028502929888063 0.13709015605898636 
0.8465267855863858 0.2362418092753193 , -0.009866825552781427 0.4068203735455471 , 0.7932032009957133 0.12462792687842575 
0.8586204564092719 0.23283569356664735 , -0.013510829067425576 0.41987051022641647 , 0.7847535336874714 0.11498390590622831 
0.8691241084561323 0.22711107104137734 , -0.016908861819286733 0.4328469024160409 , 0.7776479143924722 0.10773213624187386 
0.8779593959626633 0.21938693425459146 , -0.020068203394436504 0.4457460913133663 , 0.771971968461091 0.10255708413133434 
0.8850567470129921 0.20989755062202453 , -0.02299573028998034 0.4585649719531157 , 0.767802144306306 0.09922758712415188 
0.8903302239990375 0.19881700210081363 , -0.025697955039513738 0.471300793676303 , 0.765230892069794 0.09757231392217547 
0.8936613507161767 0.18627874723437537 , -0.028181065022910266 0.4839511527547595 , 0.7643828753360513 0.09746020971015724 
0.8948841270459648 0.17239278770281347 , -0.03045096168419032 0.49651398119905693 , 0.7654299956675433 0.09878334079742168 
0.8937673730324392 0.15726536253973503 , -0.032513301809634174 0.5089875338369215 , 0.7686090898065127 0.10143721332263551 
0.889993568869965 0.1410301843136905 , -0.03437354305202827 0.5213703740633877 , 0.774243135211381 0.10528955132221386 
0.8831423545065471 0.12391046043537801 , -0.036036996229158846 0.5336613565575292 , 0.7827578027519294 0.1101182927063848 
0.8727231230740413 0.10635233747914073 , -0.037508886475699464 0.545859601584741 , 0.7946489244309758 0.11547817063541026 
0.858423132203709 0.08927961198149569 , -0.03879442121739191 0.5579644483485833 , 0.8102344500430004 0.12044604936921302 
0.8408938637701807 0.07428484533004479 , -0.03989884603376973 0.5699753643806671 , 0.8288681432929066 0.12342989998858012 
0.8224261735498458 0.0628288208158964 , -0.04082743017285733 0.5818917973993203 , 0.8482644176523291 0.12296949148407528 
0.8053886905748056 0.05494549627186848 , -0.041585333279233375 0.5937130456467697 , 0.8660598037337454 0.11903156778065375 
0.7908260570298223 0.04981595304503208 , -0.04217746185204691 0.605438263300993 , 0.8812145658515421 0.11243589335326688 
0.7789345091964356 0.04664806416243667 , -0.04260842174603741 0.6170665510260886 , 0.8935370735789193 0.10397549451076665 
0.7696307053195031 0.04487127704870335 , -0.04288253553997309 0.6285970425750019 , 0.9031149912497874 0.09422179007558668 
0.7627836447823213 0.044089757399331735 , -0.0430038797026853 0.6400289637469148 , 0.9100833959496814 0.08357138855304545 
0.7582865470795844 0.04401757717744953 , -0.042976322647020004 0.6513616680174531 , 0.9145529365967529 0.07231086450438928 
0.7560759859928186 0.044432337226149324 , -0.04280355865657909 0.6625946563243581 , 0.9165907336930779 0.06066311614878446 
0.75613622238063 0.045143544181354044 , -0.042489137412022614 0.6737275864398308 , 0.9162160760607099 0.04881897907810707 
0.758500763976021 0.045968397920718 , -0.042036490119155875 0.6847602752268879 , 0.9133988871724522 0.03696143655168597 
0.763254478734924 0.04670867791528806 , -0.04144895339833124 0.6956926954943726 , 0.9080576356927245 0.02528873628963115 
0.7705355024227231 0.0471224073981742 , -0.04072979189471099 0.706524967915242 , 0.9000574505013051 0.014042734385875623 
0.7805302594202188 0.04688209299410434 , -0.03988222015816006 0.7172573472116803 , 0.8892151217672585 0.0035506694935071165 
0.7934376613585918 0.045509024677036956 , -0.03890942349928891 0.7278902001103594 , 0.8753349231700143 -0.005709115088104649 
0.8093263985649946 0.04228425742316773 , -0.03781457546137082 0.7384239698894771 , 0.8583513379256934 -0.013018117613353178 
0.8277015897798798 0.03623521604350163 , -0.03660084426513102 0.7488591186971085 , 0.8387624155145683 -0.017404225041318493 
0.8467622926091248 0.026617236190226427 , -0.03527136972942645 0.7591960397910564 , 0.8183722381496188 -0.01812316628199118 
0.8638064794525633 0.013960615570174719 , -0.03382918916346223 0.7694349621402776 , 0.7998858707402162 -0.015705468011160705 
0.8773043952824091 -0.000270066210362652 , -0.0322771473948114 0.7795759284238124 , 0.7848359131417196 -0.011615752514158088 
0.8871278916060273 -0.01490029699950834 , -0.0306178723686945 0.7896188679538951 , 0.7733531417919844 -0.00702846125509512 
0.8936410477160311 -0.0292611363273226 , -0.02885380917014717 0.7995636848842639 , 0.7650759224834333 -0.002612438857649669 
0.8972465221175042 -0.04298617057449343 , -0.026987267002266255 0.8094103196334527 , 0.7596039059140792 0.0012659606403323084 
