0.3805649056565914 0.013450996825056016 , 0.3604741120146777 0.9496012736298114 , 0.05679728167494413 0.011704024702282378 
0.3857621508125807 0.011971204692191095 , 0.35776952064416134 0.9625683101257556 , 0.054304627889471234 0.0002167803392031046 
0.3901588542792543 0.010571848990890694 , 0.3550390244182723 0.9753343324492508 , 0.05263842064868671 -0.011149886282991673 
0.39378238757954936 0.009228503987450473 , 0.3522852229584659 0.9879062758011858 , 0.05176868880819799 -0.02237848463148652 
0.3966544904782944 0.007918634824826756 , 0.34951044807958814 1.0002905796473336 , 0.05167136078833075 -0.033452919315010654 
0.3987919634141187 0.0066209159776833525 , 0.34671679365974467 1.0124932382958227 , 0.052327542272349904 -0.04435785911635634 
0.4002071746066784 0.0053146644556436255 , 0.3439061415672288 1.0245198451371442 , 0.053722983172306116 -0.055078214435638206 
0.40090841741107724 0.003979341092488244 , 0.3410801842034223 1.0363756315404475 , 0.05584769773171377 -0.0655986774757861 
0.40090014207781655 0.002594083893722177 , 0.3382404441433552 1.0480655012255047 , 0.05869571312504156 -0.07590328996207718 
0.4001830773371702 0.0011372428505721512 , 0.3353882912870082 1.059594060790451 , 0.06226493072203492 -0.08597500848387359 
0.39875425020093297 -0.0004141128658743461 , 0.3325249578750012 1.0709656469638884 , 0.06655709127027915 -0.09579523894086438 
0.3966069063544283 -0.002084746399525622 , 0.3296515516717005 1.0821843510604696 , 0.07157784132008452 -0.10534330950379435 
0.3937303279688326 -0.0039019001664386014 , 0.3267690675763069 1.0932540410472664 , 0.07733690380107379 -0.11459584572367826 
0.390109540315664 -0.005896085416638431 , 0.32387839788740713 1.1041783815706814 , 0.0838483611431422 -0.12352600099689337 
0.3857248930055735 -0.008102078462266953 , 0.3209803414181418 1.1149608522478778 , 0.09113106492249803 -0.1321024786284612 
0.3805514961257258 -0.010560214430350075 , 0.31807561163715375 1.1256047644907758 , 0.09920919158333377 -0.14028825490327623 
0.3745584868938977 -0.013318111782419253 , 0.31516484399476496 1.1361132771032585 , 0.10811296845755067 -0.14803887016368975 
0.3677081014027302 -0.016433028621833413 , 0.31224860258485954 1.1464894108724306 , 0.1178795953586236 -0.15530008709344767 
0.35995453587430126 -0.019975161974615845 , 0.309327386291996 1.1567360623619936 , 0.12855437717991602 -0.16200460523022822 
0.351242621369675 -0.024032383383655136 , 0.3064016345829801 1.1668560171095395 , 0.14019204339355826 -0.16806733856873474 
0.34150645365738413 -0.02871720933776017 , 0.3034717331275094 1.1768519624289733 , 0.15285811256131976 -0.1733784579340635 
0.33066844402969975 -0.0341773164462709 , 0.3005380194829289 1.1867265000217322 , 0.16662983583358465 -0.17779288841831176 
0.31864013550281195 -0.04061173775010737 , 0.2976007891711944 1.1964821585978374 , 0.18159537467220693 -0.1811141256905804 
0.3053285384645078 -0.048296017858314375 , 0.29466030264512727 1.206121406675541 , 0.1978474582365782 -0.183069093660077 
0.2906584543453271 -0.057620123677958913 , 0.29171679394799904 1.2156466655933176 , 0.21546105105288713 -0.18327024675820908 
0.27463969074623434 -0.06913675683165954 , 0.2887704824195821 1.2250603223123977 , 0.23442612618039688 -0.1811672703235885 
0.25755125617311686 -0.0835760116281485 , 0.2858215896866148 1.234364740173474 , 0.25446345348648164 -0.17603243338817592 
0.24034190382717843 -0.1016154384411087 , 0.2828703649406912 1.2435622617496955 , 0.2746240305783437 -0.16719052815143728 
0.2249150473112214 -0.12300639884229182 , 0.2799171184788912 1.2526551893817524 , 0.2930041335561007 -0.154892495382311 
0.2129671442987872 -0.14597327194190618 , 0.27696224662178354 1.2616457277200253 , 0.3079069084256426 -0.1409161606209695 
0.20463542201530577 -0.16869770880260387 , 0.2740062167621128 1.2705359178756699 , 0.31919466056879475 -0.12708191391591653 
0.19922942243639474 -0.1903123948181043 , 0.2710495247683732 1.2793276198984076 , 0.3275573521414454 -0.11425892992315376 
0.19604121634869828 -0.2105682173798477 , 0.26809266054860753 1.2880225345781358 , 0.3337024224489075 -0.10269802204113859 
0.19453872518515306 -0.22946070816185668 , 0.2651360893788962 1.2966222340107236 , 0.33816148478216407 -0.0924052306917176 
0.19434581233176362 -0.24706285255833885 , 0.2621802435649397 1.3051281884225594 , 0.34131024344951005 -0.08330904070707112 
0.19519566755235893 -0.2634639733819805 , 0.25922551958850487 1.3135417872152806 , 0.3434151122053496 -0.07532151867615067 
0.19689483414184547 -0.2787492046954744 , 0.25627227802069535 1.3218643550332552 , 0.34466918718367257 -0.06835885518063146 
0.1992993364856853 -0.2929935502141213 , 0.25332084480564726 1.3300971640225945 , 0.34521611805488084 -0.062347318651323834 
0.20229925101497187 -0.3062610466903653 , 0.25037151320004347 1.3382414432569818 , 0.345165535131198 -0.057224101409467085 
0.20580864326571793 -0.31860559408921985 , 0.24742454599697647 1.34629838605623 , 0.34460311008351896 -0.05293649680986075 
0.20975886744963515 -0.3300722035390015 , 0.2444801778382669 1.3542691557224533 , 0.3435972540583113 -0.04944065702630237 
0.2140939958878246 -0.3406982219632916 , 0.24153861751158817 1.3621548900727702 , 0.34220368594680056 -0.04670037295232923 
0.21876762355301607 -0.35051439454497024 , 0.23860005017847558 1.3699567050443877 , 0.3404686256147217 -0.04468601534226795 
0.22374057932821834 -0.3595457380355579 , 0.23566463950668004 1.3776756975752737 , 0.338431080511315 -0.043373664382566304 
0.22897924730028038 -0.3678122366288806 , 0.23273252969562855 1.3853129479120085 , 0.33612452235030443 -0.042744416125978305 
0.2344543057390399 -0.37532938262539883 , 0.22980384739235957 1.3928695214592548 , 0.3335781462148139 -0.04278384367670633 
0.24013975590257858 -0.38210858404809656 , 0.22687870350013123 1.400346470258179 , 0.3308178399435035 -0.043481591052932714 
0.2460121533393708 -0.3881574576802921 , 0.2239571948845669 1.40774483416106 , 0.3278669511222756 -0.04483108132361831 
