0.37431036375759474 0.7888128058199984 , 0.6011271601827988 0.01769247737053592 , 0.8928163025126378 0.4156880362661717 
0.382430467004344 0.7827047769483855 , 0.5969945994937996 0.0306920521055701 , 0.8888287599548876 0.4087964904027504 
0.39078992827887754 0.7762988821028706 , 0.5930693924106782 0.04417046793696809 , 0.8843945057634756 0.40172396941686733 
0.39939399993579056 0.7695786803042802 , 0.5893763748426262 0.0581518909090306 , 0.8794834516746147 0.3944627482433952 
0.4082483517855546 0.7625257317040233 , 0.5859445029486162 0.07266308471249384 , 0.8740609717188607 0.3870045030401889 
0.417359100035112 0.7551192506496034 , 0.5828078396887415 0.08773375326266056 , 0.868086886729178 0.37934031554444203 
0.42673283767147213 0.747335675876465 , 0.5800068477342963 0.10339691082554672 , 0.861514141047263 0.37146073275469427 
0.43637666588801605 0.7391481321917666 , 0.5775901053726227 0.11968925728352542 , 0.8542870551923928 0.36335592998141397 
0.44629822604019176 0.7305257480566549 , 0.575616613180121 0.13665150682579166 , 0.8463389872327187 0.3550160645742594 
0.45650573164529823 0.7214327787874962 , 0.5741589335566489 0.15432855924647249 , 0.8375891612510844 0.34643198142273723 
0.4670080004088639 0.7118274630166848 , 0.5733075099005744 0.1727692832865911 , 0.8279383161435931 0.3375965731534301 
0.4778144878954553 0.7016605061900539 , 0.5731766472017112 0.19202543635118666 , 0.8172626913558649 0.32850737691546544 
0.4889353290071778 0.690873031921618 , 0.5739127657182671 0.2121487376026714 , 0.8054057317275866 0.31917154993241664 
0.5003814050448221 0.6793937578094222 , 0.5757054974800556 0.23318405616459997 , 0.7921669239281538 0.3096155054826838 
0.512164482713363 0.667135017097762 , 0.5788013726578068 0.2551545174692593 , 0.7772879710818617 0.29990378488968467 
0.5242975404205801 0.6539870321120795 , 0.583516245641035 0.2780302535394003 , 0.7604400403914164 0.29017603380522616 
0.5367955598853318 0.6398095181832356 , 0.5902304918583743 0.30166689565521365 , 0.7412277747093253 0.28071690561825674 
0.5496774243116032 0.624419269879075 , 0.5993186450757725 0.32570323209100277 , 0.7192577570656558 0.2720708174866282 
0.5629702674169992 0.6075720492017735 , 0.6109183062249721 0.34946916402030825 , 0.6943652528110602 0.2651521062346242 
0.5767185623413034 0.5889373012498686 , 0.6245358823371616 0.37214184662186595 , 0.6669993817745665 0.26111417158497147 
0.5910008767064717 0.5680644420320017 , 0.6389550626224378 0.3933543186003872 , 0.6382978871241219 0.26077455882431716 
0.605960099058752 0.544337966694486 , 0.6528187560779815 0.41364337593048045 , 0.609474971316298 0.2642119768317397 
0.6218680904302681 0.5169382035868715 , 0.6650619770467155 0.4341796256214016 , 0.5813237589760478 0.271075490248433 
0.6392537525306353 0.4850357753501233 , 0.6746987441886217 0.4561577293092975 , 0.5543013297337744 0.2809998147972853 
0.6587105682490292 0.44953181404932324 , 0.6807403143762975 0.4789566278387211 , 0.5288029438277049 0.29370487756866176 
0.6788662743270861 0.41511422244221335 , 0.6840920449677106 0.4982638294030975 , 0.5052955071582347 0.30881526761139527 
0.6977706443898467 0.38355604415369093 , 0.6863837894880256 0.5129281048751263 , 0.48409939257515916 0.3257091704278889 
0.7149255392227977 0.3545319991800587 , 0.6881316095008608 0.5239118884830501 , 0.4651966777293729 0.34374943179359724 
0.7304581498746141 0.327617877849552 , 0.6894250887118749 0.5320865278810789 , 0.4483705878665423 0.36248891372607517 
0.744627914194467 0.3024839654881834 , 0.690250725791701 0.5380459178147291 , 0.4333751864668633 0.38166343615379356 
0.7576762198828673 0.27887355923191964 , 0.6905730521738441 0.5421985654354221 , 0.42000455439631995 0.40112119478936425 
0.7697963003437218 0.2565837903957179 , 0.6903545880807643 0.5448404614369264 , 0.4081029380285451 0.4207690676240617 
0.7811365956661878 0.23545270155374204 , 0.6895607457037031 0.5461982352395696 , 0.3975564850831404 0.4405423826633944 
0.7918104585885137 0.215349647808551 , 0.6881608808143286 0.546454363359998 , 0.3882824870501889 0.460389308288157 
0.8019050702010517 0.1961680015331912 , 0.686128417235834 0.5457623778786858 , 0.38022033901614555 0.48026294004482906 
0.8114882921794739 0.17781963545188875 , 0.6834408444304834 0.5442563975022364 , 0.37332468984307404 0.5001172865025808 
0.8206136666395923 0.16023076964392674 , 0.6800797963839802 0.5420572936257736 , 0.36756036342945886 0.5199052561870057 
0.8293240218355632 0.14333884331315888 , 0.6760312448390613 0.5392767587225712 , 0.3628985597784069 0.5395777174209759 
0.8376540839778213 0.12709014771850724 , 0.6712857861744441 0.5360199957897727 , 0.35931395630076596 0.559083175948426 
0.845632390800903 0.11143802341218083 , 0.6658389842274264 0.5323874523441268 , 0.35678245142470194 0.5783678437003984 
0.8532827135009032 0.09634147786612043 , 0.6596917259078259 0.5284758602185986 , 0.3552793870443022 0.597375981371987 
0.8606251288261193 0.08176411905917225 , 0.652850545325376 0.5243787526940932 , 0.35477815230153603 0.6160504477034406 
0.8676768382990624 0.06767332910719326 , 0.6453278738012076 0.5201865817134166 , 0.35524911435276135 0.6343334086360962 
0.874452801161133 0.054039622242350746 , 0.6371421776684124 0.5159865325471508 , 0.356658847623486 0.6521671646672045 
