0.22321752589301092 0.9055625723975756 , 0.1818423008394433 0.6980719684020392 , 0.038629584185682964 0.3090467686520003 
0.2125768434247096 0.9122887717271382 , 0.18654681808681142 0.6913406670150737 , 0.04456574940661619 0.30905187070940326 
0.20169090500361847 0.9172558871666233 , 0.19123890815746444 0.6856154673487419 , 0.050759597757054284 0.3098099549362499 
0.190680789970061 0.9205459234995658 , 0.19579718208073807 0.680797193532113 , 0.05721143886733813 0.3113381924199364 
0.17964687891827796 0.9222272661968492 , 0.2001208323716717 0.6767981292671196 , 0.06392169962818753 0.31365591398764636 
0.16867514636148884 0.9223554831736953 , 0.20412349552026998 0.673540713052711 , 0.07089076903637836 0.31678511322520875 
0.15784180053906952 0.9209742202897839 , 0.20772876526577064 0.6709560604653269 , 0.07811884511329704 0.32075102869650424 
0.14721685508286617 0.9181159662091496 , 0.21086679138599243 0.6689825167155395 , 0.0856057644492786 0.32558282652692583 
0.13686703960576796 0.9138025895281648 , 0.21347157950332812 0.6675643057573339 , 0.09335079180904114 0.3313144141661161 
0.12685834839097973 0.9080456022471596 , 0.2154787218201296 0.6666502792224914 , 0.10135234070702792 0.3379854279819639 
0.11725846891554403 0.9008461183001328 , 0.21682335770078276 0.6661927382314285 , 0.10960758430181046 0.3456424529200536 
0.10813931409248798 0.8921944715316507 , 0.217438200378603 0.6661462841396473 , 0.11811189644704627 0.3543405537803171 
0.09957990132784325 0.882069441634416 , 0.21725147952610593 0.6664666404597437 , 0.12685803006418808 0.36414522735745525 
0.09166988414074877 0.8704370120320006 , 0.2161846420123224 0.6671093712271156 , 0.1358348847650661 0.37513492619249883 
0.08451416652535362 0.8572485524565284 , 0.21414962385597153 0.6680283950591178 , 0.14502562053681214 0.3874043619359687 
0.07823925403226578 0.8424382868719262 , 0.21104545017557325 0.6691741504751318 , 0.15440470671029827 0.401068872104557 
0.07300239008098719 0.8259198964291391 , 0.2067538281965261 0.6704911892658114 , 0.163933192640624 0.41627022375666456 
0.06900522172442007 0.8075821930523489 , 0.20113326345097457 0.6719148167636562 , 0.17355092574274264 0.43318429963561 
0.06651495509801143 0.7872842342266121 , 0.19401107363162245 0.6733660277462181 , 0.1831633821885034 0.45203104747878486 
0.06589795159946074 0.7648518833147057 , 0.18517270723589094 0.6747429413460523 , 0.19261875208278562 0.47308648479085713 
0.06767304503455167 0.7400836109282711 , 0.17434923297944055 0.6759034368348036 , 0.2016671329041451 0.49669426168854036 
0.07258847445623369 0.7127937880052637 , 0.1612137032016693 0.6766206367126021 , 0.2098872332602343 0.5232668847337493 
0.08167771007281607 0.6829906142162607 , 0.14545323771802907 0.6764456705735891 , 0.21655846312729218 0.5532450246617653 
0.09598366719348597 0.6514389921143277 , 0.12724029806140308 0.674317709011646 , 0.2204654456632483 0.5869246083256414 
0.11526123859589482 0.6204793161502328 , 0.10867517564442877 0.6682889888482154 , 0.21975299667781376 0.6239130044531669 
0.13750850785087246 0.593125376205317 , 0.09352214908083631 0.6575969813915267 , 0.21265875398642858 0.6619589518547714 
0.1601828041208242 0.5712948259775971 , 0.08368618851386758 0.6438622700079538 , 0.19982041828344557 0.6975242134660642 
0.18123333953764256 0.554596157868807 , 0.07905546220745537 0.6290162677073374 , 0.18340060917303944 0.7290688838754705 
0.1998702855373352 0.5418197874198206 , 0.07878614749824976 0.6142350929430026 , 0.1650329778825524 0.7566264290887916 
0.21591227508406607 0.5320074847367061 , 0.08203575613314905 0.5999978275175274 , 0.14574137970092224 0.7806759971973812 
0.22934414709423867 0.5245224621366187 , 0.0881967178747093 0.5863927077397644 , 0.1261485459491894 0.8017661395752318 
0.24016070543199824 0.5189457491181187 , 0.09690702608674408 0.5733385883641482 , 0.10662167939939504 0.8203969719693478 
0.2483123229869684 0.5149940005934633 , 0.108006967842142 0.5606988449369144 , 0.08737012008902698 0.836988463921237 
0.25367815303823266 0.5124666445343639 , 0.1215033271600686 0.5483332710821118 , 0.06850793071983613 0.851881393835139 
0.25604281020642533 0.5112076705504582 , 0.13755427229827907 0.5361249942996777 , 0.05009232841343298 0.8653486446014788 
0.2550731562007688 0.5110643668580421 , 0.15646943281538905 0.524009054026029 , 0.03214682190197955 0.8776078885675436 
0.2503276535671673 0.5118113190915158 , 0.17868669346998944 0.512037356244513 , 0.014675063880980676 0.8888326341155861 
0.24148461419929665 0.512968780342572 , 0.2045357004543176 0.5005515770991534 , -0.0023309037354768067 0.8991609520098894 
0.22941448405480794 0.5134997894095861 , 0.23316082579276737 0.49047941016168967 , -0.018885898929437848 0.9087021098803391 
0.21746205670678062 0.5122679851923981 , 0.26123638905294333 0.48287119165296577 , -0.03500903484158649 0.9175421326062508 
0.2083219060847272 0.5093506236841656 , 0.2860892379763747 0.47758075311490333 , -0.05072173314296442 0.9257499326525458 
0.20246605219863273 0.505339273307153 , 0.30726878796226087 0.47395911810693725 , -0.06604542924275607 0.9333829180375245 
0.19963239779850658 0.5006773921314103 , 0.3250571441695623 0.47151353484636915 , -0.08100013104993131 0.9404903824738352 
0.1995055731855075 0.4956359838327715 , 0.33978778593252795 0.46992991381539273 , -0.09560394819989788 0.9471154118034503 
0.20185446822416805 0.4903816502039117 , 0.351708044133706 0.46900357232644674 , -0.1098731014397365 0.9532960869212561 
0.20654198397535678 0.4850232718442118 , 0.3609695337975503 0.4685917103048575 , -0.1238221068547695 0.9590663273025453 
0.21351614246731684 0.47963925328571033 , 0.367637269406613 0.46858553600455305 , -0.13746400095579223 0.9644565201613512 
