0.19715923803665436 0.833662938677041 , 0.6189672819775653 0.120495215188959 , 0.5526594738810027 0.3378076736121888 
0.19446744643664274 0.829606920915524 , 0.6203832867210235 0.11444358804588865 , 0.5539352607375562 0.3479153185167761 
0.19200685202719173 0.8252165853293454 , 0.6213597945807277 0.10980358064737196 , 0.555419347287303 0.35694566150147145 
0.1897859183249889 0.8204901083287549 , 0.6219456327568387 0.10647716866262368 , 0.5570544428133948 0.3649985504868103 
0.1878133393484313 0.8154256415645115 , 0.6221774519692822 0.10439147904468694 , 0.5587952025775088 0.3721487068689905 
0.1860980316457865 0.8100212761764687 , 0.6220831869203938 0.10349315048592346 , 0.5606047753290421 0.3784514008157967 
0.18464913668932043 0.8042749985232734 , 0.6216842965319248 0.10374459979491422 , 0.5624525606739771 0.38394622916000115 
0.18347603276486685 0.7981846382535869 , 0.6209972552219749 0.1051215888366103 , 0.5643127059083806 0.3886596003879917 
0.18258835600486464 0.7917478089344169 , 0.6200345648167956 0.10761172859201437 , 0.566163073073562 0.39260628995175756 
0.18199603064100905 0.7849618409235798 , 0.6188054468209359 0.11121371140985489 , 0.5679845164332774 0.39579027514475407 
0.18170930896785076 0.7778237056829821 , 0.617316312353726 0.11593716848155147 , 0.5697603725736456 0.3982049533136552 
0.18173882197447333 0.7703299302245044 , 0.6155710702233533 0.12180313252074129 , 0.5714761016973957 0.39983276473294316 
0.18209564218609925 0.7624764998178173 , 0.6135713112461086 0.12884516443356772 , 0.5731190404630145 0.40064416322680374 
0.18279136105286892 0.7542587464283099 , 0.6113163934858875 0.13711129532113964 , 0.574678239356466 0.40059578572873916 
0.18383818437061938 0.7456712195501486 , 0.608803446516082 0.14666706422189718 , 0.5761443630085211 0.39962754370614295 
0.18524905095495256 0.7367075351093513 , 0.6060273144647381 0.15760013321068883 , 0.5775096284755318 0.39765815915814867 
0.18703778253373018 0.7273601968978566 , 0.6029804750950306 0.17002729626344254 , 0.5787677362664616 0.39457833431688966 
0.18921927735102034 0.7176203835679984 , 0.5996530290999181 0.18410527343557928 , 0.579913687444284 0.3902401704746111 
