0.45796527719865765 0.027200844792139245 , 0.6635660925827577 0.9764395510112907 , 0.29145222861840425 0.766690343888711 
0.10980292283719506 0.36989131023191457 , 1.1260285160940924 0.8430086649782242 , 0.1771521594685324 0.5574307644820021 
0.10039478524346782 0.39251038020510937 , 1.1381796916356643 0.8368970367875062 , 0.1744091215206878 0.5409233226995255 
0.09207697386350659 0.41720334292740885 , 1.1501669035752824 0.8307264218998116 , 0.17073972096103093 0.5224009748649205 
0.08557879757521 0.44426222553262296 , 1.1619935791619982 0.82449984676415 , 0.1654112216626118 0.5015686673953681 
0.0820487920685093 0.4734256852143459 , 1.1736632188707332 0.8182202969821684 , 0.15727158746057743 0.4786847574956267 
0.08241964109307487 0.5028795591893838 , 1.1851793920457185 0.8118907896427509 , 0.14538456526102653 0.4555603908600063 
0.08591573196725136 0.5300596512516675 , 1.1965456410350268 0.8055144392106635 , 0.13052222539754182 0.43475664922981 
0.09094334161918963 0.5541423635170826 , 1.2077653244471673 0.7990944262818787 , 0.11427493233346304 0.41709394989317977 
0.09650938989542011 0.5755124205147039 , 1.2188415533453643 0.7926339026214496 , 0.09763265515903556 0.4021844165559876 
0.10216373319363642 0.5947338053494138 , 1.2297772137858562 0.7861359243787218 , 0.08104265142032721 0.38946100996400534 
0.10771742127178167 0.6122654317352064 , 1.2405750095666264 0.7796034214464681 , 0.06469116756141188 0.3784618865104664 
0.11309487893583309 0.6284451617655058 , 1.2512375000933318 0.7730391867938033 , 0.04865121937065507 0.36884639113283185 
0.11827010164035998 0.643519523591792 , 1.2617671293552877 0.7664458751915404 , 0.0329463674041722 0.3603653409088086 
0.12323920077932773 0.6576711807703342 , 1.272166247242884 0.7598260061992695 , 0.017578150377607956 0.35283355272253725 
0.12800814578474085 0.6710383849154048 , 1.2824371250953606 0.7531819690306766 , 0.00253832751971827 0.34611038574605957 
0.13258707700275582 0.6837280402122571 , 1.2925819670531877 0.7465160281770884 , -0.012185445656123856 0.34008667130279546 
0.1369875940429462 0.6958244641833675 , 1.3026029183809018 0.7398303292535016 , -0.026606914024028223 0.3346759462552718 
0.14122145087235452 0.7073953497934777 , 1.312502071597751 0.7331269048088068 , -0.040739924070285594 0.32980848508985633 
0.14529993960955415 0.7184959041757563 , 1.3222814710152546 0.7264076799772683 , -0.05459781222498885 0.3254271555391162 
0.14923361982633987 0.7291717817735639 , 1.3319431161126039 0.7196744779156824 , -0.0681931375391237 0.3214844800028945 
0.15303222322611124 0.7394612050481276 , 1.3414889640623764 0.7129290250045134 , -0.08153758888866769 0.3179405096394997 
0.1567046468720855 0.7493965266486797 , 1.3509209316350181 0.7061729558082965 , -0.09464198010728359 0.31476125723516446 
0.16025898970853725 0.7590054000420619 , 1.360240896650307 0.6994078177989445 , -0.10751628795902417 0.31191752185113436 
0.16370260849837487 0.7683116705698954 , 1.3694506991003719 0.6926350758494869 , -0.12016970919892657 0.30938399327275834 
0.16704218056761072 0.7773360634339229 , 1.3785521420368607 0.6858561165073846 , -0.13261072420465125 0.30713855975083293 
0.17028376679509513 0.7860967218251065 , 1.3875469922912207 0.6790722520570237 , -0.14484716068649556 0.3051617658100103 
0.17343287157073758 0.794609632844537 , 1.39643698107943 0.672284724380907 , -0.1568862542503472 0.3034363824666965 
0.1764944982369445 0.8028889682731072 , 1.4052238045293068 0.6654947086287343 , -0.168734704366431 0.3019470627902991 
0.17947319949917334 0.8109473599214769 , 1.413909124158549 0.6587033167031452 , -0.18039872525790213 0.3006800630675184 
0.18237312280691065 0.8187961241460211 , 1.4224945673241112 0.6519116005704811 , -0.19188409173120152 0.29962301497563826 
0.18519805096713038 0.8264454464489032 , 1.430981727657804 0.6451205554045203 , -0.2031961802251141 0.298764737838717 
0.18795143837093053 0.83390453443086 , 1.4393721654986564 0.6383311225707802 , -0.21434000546976673 0.2980950826905002 
0.19063644325425555 0.8411817454268344 , 1.4476674083292844 0.6315441924586536 , -0.22532025318371965 0.29760480180665244 
0.19325595641164708 0.8482846937195887 , 1.4558689512210248 0.6247606071683454 , -0.23614130923285145 0.2972854388042064 
0.19581262675850233 0.8552203411523632 , 1.4639782572907205 0.6179811630593103 , -0.24680728564940244 0.2971292354804668 
0.19830888410408554 0.8619950741494191 , 1.4719967581706475 0.6112066131666364 , -0.2573220438749127 0.2971290523760848 
0.20074695946108922 0.8686147695331403 , 1.4799258544920448 0.6044376694915838 , -0.26768921555331376 0.2972783006674161 
0.20312890318143603 0.8750848510485671 , 1.4877669163819645 0.5976750051722626 , -0.2779122211635801 0.2975708834713105 
0.20545660117406508 0.8814103381349778 , 1.4955212839726284 0.5909192565402117 , -0.28799428674687305 0.29800114501695074 
0.2077317894294862 0.8875958881933613 , 1.5031902679221205 0.5841710250684317 , -0.2979384589517864 0.29856382643034723 
0.20995606704816655 0.8936458333691839 , 1.5107751499450068 0.5774308792162112 , -0.30774761859335303 0.29925402710674515 
0.21213090794529452 0.8995642126875129 , 1.5182771833513407 0.5706993561758833 , -0.3174244928968149 0.300067170828744 
0.21425767138293916 0.9053548002317021 , 1.5256975935924513 0.5639769635264441 , -0.32697166657557014 0.3009989759339939 
0.2163376114618167 0.9110211299394176 , 1.5330375788118997 0.5572641807987653 , -0.3363915918738961 0.30204542895395714 
0.21837188568849414 0.9165665174946921 , 1.5402983104000239 0.5505614609569358 , -0.34568659768869764 0.30320276124051215 
0.22036156271961274 0.9219940797172566 , 1.5474809335505504 0.543869231800074 , -0.35485889787034275 0.30446742817480954 
0.22230762937233328 0.9273067517869952 , 1.5545865678178343 0.5371878972887594 , -0.36391059879034726 0.30583609061638556 
0.22421099697944355 0.9325073025891943 , 1.5616163076733782 0.5305178388000491 , -0.3728437062530014 0.30730559830289655 
0.22607250715821275 0.9375983484231196 , 1.568571223060384 0.5238594163148598 , -0.38166013181877634 0.3088729749541607 
0.22789293705393396 0.942582365280619 , 1.5754523599451964 0.5172129695413186 , -0.39036169859930986 0.3105354048702026 
0.2296730041120014 0.9474616998715603 , 1.582260740864599 0.5105788189775162 , -0.39895014657677996 0.3122902208430637 
0.23141337042617963 0.9522385795478648 , 1.5889973654680314 0.5039572669169248 , -0.40742713749439063 0.3141348932273506 
0.23311464670531365 0.9569151212568408 , 1.595663211053892 0.4973485983995831 , -0.41579425935938535 0.31606702003571635 
0.2347773958959972 0.9614933396367372 , 1.6022592330991912 0.4907530821119971 , -0.42405303059536803 0.31808431794340586 
0.236402136494568 0.9659751543523786 , 1.6087863657819075 0.4841709712385491 , -0.4322049038766551 0.32018461410121246 
0.2379893455781579 0.9703623967559277 , 1.6152455224954885 0.4776025042670695 , -0.4402512696738259 0.32236583866914287 
0.23953946158132303 0.9746568159469047 , 1.6216375963550134 0.4710479057510829 , -0.4481934595365159 0.32462601799415247 
0.24105288684195836 0.9788600842962393 , 1.6279634606946138 0.4645073870311082 , -0.4560327491367517 0.32696326836479256 
0.24252998993771188 0.9829738024911104 , 1.6342239695558118 0.4579811469172676 , -0.46377036109370323 0.329375790283762 
0.2439711078319133 0.9869995041504215 , 1.6404199581665018 0.4514693723353349 , -0.4714074675985945 0.3318618632063836 
0.2453765478460849 0.9909386600547977 , 1.6465522434103554 0.44497223893824084 , -0.4789451928566198 0.33441984069910147 
0.24674658947437458 0.9947926820298317 , 1.6526216242864864 0.4384899116849412 , -0.48638461536104055 0.337048145977367 
0.24808148605371777 0.9985629265168273 , 1.6586288823592508 0.4320225453884507 , -0.4937267700131481 0.3397452677868619 
0.24938146630216979 1.002250697861394 , 1.6645747821981078 0.42557028523474333 , -0.5009726501004571 0.3425097565960025 
0.25064673573663493 1.0058572513468516 , 1.6704600718075022 0.4191332672741294 , -0.5081232091443165 0.3453402210711589 
0.251877477980134 1.0093837959964311 , 1.6762854830467588 0.41271161888662616 , -0.5151793626270722 0.34823532480908254 
0.2530738559677824 1.0128314971656638 , 1.6820517320400177 0.40630545922275635 , -0.5221419896079794 0.35119378330371964 
0.2542360130597844 1.0162014789440599 , 1.687759519576256 0.39991489962112803 , -0.5290119342362196 0.35421436112695176 
0.25536407406897044 1.0194948263831778 , 1.6934095314994744 0.393540044004073 , -0.535790007168624 0.35729586930488894 
0.2564581462097097 1.0227125875664078 , 1.6990024390891405 0.38718098925254885 , -0.5424769868990292 0.360437162873183 
0.2575183199744002 1.0258557755342372 , 1.704538899431002 0.38083782556144247 , -0.5490736210055813 0.36363713859645996 
