0.6857929804400379 0.12648892324812655 , 0.27466773669255107 0.941989451161879 , 0.2636146550758801 0.21614297790908332 
0.6788724582133153 0.13474306969923372 , 0.27347854884757966 0.9296760597860935 , 0.2717243651475741 0.22020222283376176 
0.6713761629143495 0.14321611901359999 , 0.27234488077453495 0.9170599757245665 , 0.28035432851958464 0.22434525758092247 
0.6632601543678518 0.15192041035837975 , 0.27127282919530643 0.9041269196023834 , 0.28954238864531084 0.22857402235832575 
0.6544720050140582 0.16087039367178996 , 0.2702694238708871 0.8908612477202439 , 0.2993339433235238 0.23288971092705504 
0.6449483381423925 0.17008318068464634 , 0.26934281029475393 0.8772457796651633 , 0.3097842237713227 0.23729239196927931 
0.6346113467464912 0.1795793091485182 , 0.26850247513447284 0.8632616010105799 , 0.320961550327505 0.24178044215999084 
0.623363732221788 0.18938383176711068 , 0.26775952541624015 0.8488878378309701 , 0.33295211457044094 0.24634968272100818 
0.6110811103669263 0.1995279161977276 , 0.26712703505502033 0.8341013995954742 , 0.34586722678652254 0.2509920365258871 
0.5976002113791816 0.21005127793176287 , 0.2666204750179392 0.8188766867977705 , 0.35985468581134833 0.2556933875895556 
0.5826998560546262 0.2210060152161758 , 0.2662582453102081 0.8031852589871286 , 0.37511727084363483 0.26043007811578456 
0.5660692927334793 0.2324628414522619 , 0.26606232576942135 0.7869954562299206 , 0.3919437537055684 0.2651630546369064 
0.5472554787076884 0.2445211838619624 , 0.26605905221255427 0.7702719579700459 , 0.4107608412882263 0.26982821048708067 
0.5255888512451377 0.2573228057136337 , 0.2662799880751298 0.7529752341109293 , 0.4322065328882016 0.274323312494526 
0.5002179039338138 0.27104319812076855 , 0.26676275141133754 0.7350607512687525 , 0.4570947168633177 0.27851740292956795 
0.47137377075760917 0.285651728862312 , 0.2675513466200067 0.7164775134240512 , 0.4851502548308533 0.28249211003272584 
0.4436905266088302 0.3003265743384152 , 0.26869510268480745 0.6971648777186864 , 0.5116897429148315 0.2871299002619874 
0.4195862543629701 0.31471839200679197 , 0.2702476995266684 0.6770471877321516 , 0.5342414183188307 0.2928557725801455 
0.3984139574658961 0.32905573127977117 , 0.27226962767941365 0.656027326688457 , 0.5533917870631594 0.29953829435086093 
0.37935916497727584 0.34361559518780604 , 0.27483196104730634 0.6339771725485187 , 0.5698842461838869 0.3070285845827643 
0.36183057001639857 0.3586741205744485 , 0.27802081836726905 0.610721511238451 , 0.5842239838248015 0.3152257205061896 
0.3453990318942269 0.37454917043253183 , 0.28194286607826824 0.586009595539968 , 0.596733474235974 0.3240625863465892 
0.3297280845389625 0.39166717107656346 , 0.2867308201135162 0.5594627536103244 , 0.6076164675559904 0.3334914276322012 
0.3145386561607434 0.41066898593278905 , 0.2925391743383207 0.5304786446981932 , 0.616997541709405 0.3434737216881068 
0.2996636903386995 0.43253669660154287 , 0.29946665708864995 0.4981128119588803 , 0.6249450247811197 0.35397184375866586 
0.28554072920850443 0.45805467701292946 , 0.3070495468947525 0.46162714548683215 , 0.6314850961052122 0.3649395298193274 
0.2740961829987801 0.4837249124288135 , 0.3133638874973488 0.4245884577342998 , 0.6366153017123403 0.3763079821559757 
0.26538677228645485 0.5060091425247634 , 0.31835865284551146 0.3906352987142517 , 0.6403299470765028 0.3879769110800739 
0.25849430234175713 0.5253829869575523 , 0.32293848522043767 0.35940870176858014 , 0.6426425846462743 0.3998296635929565 
0.25289093846199606 0.5426337738951797 , 0.32759383395336644 0.3302364099894085 , 0.6435905997931066 0.41175116843450066 
0.24829973956770265 0.5582923617514883 , 0.3325442734174583 0.3026896130145716 , 0.6432313592233082 0.423639377553029 
0.24456446863955367 0.5727004517357746 , 0.3378754739346144 0.2765096602833101 , 0.6416354296343011 0.4354112403000043 
0.24159086715026104 0.5860851215309302 , 0.343605012716952 0.25153163695133907 , 0.6388794923412562 0.4470045938368196 
0.23931976071106653 0.5986030850824942 , 0.34971530922421107 0.2276409307097131 , 0.6350403022731916 0.4583773365268816 
0.23771375559341243 0.6103658885741002 , 0.3561714262487187 0.2047503520677505 , 0.630190190366338 0.46950511167723813 
0.23675018096394868 0.6214546503447881 , 0.36293111610265916 0.18278826672129347 , 0.6243940751418614 0.48037843525300733 
0.23641715990933862 0.6319290034564474 , 0.3699505223488429 0.16169247883899707 , 0.6177076899502877 0.4909998700236443 
0.23671138823100912 0.6418326882655162 , 0.37718732335688615 0.1414070909639167 , 0.610176660620574 0.5013815730896559 
0.23763693340484401 0.6511971089493397 , 0.3846023438757132 0.12188088694542518 , 0.601836094927912 0.5115433564243239 
0.2392047109769532 0.6600435781817712 , 0.3921602548141602 0.10306648002531055 , 0.5927104064173558 0.521511294112007 
0.24143247425273606 0.6683846523946793 , 0.39982974341577754 0.08491983518024998 , 0.5828131545399556 0.5313168647441595 
0.24434525878906851 0.6762247708462822 , 0.4075833894405826 0.06739996788258132 , 0.5721467239788182 0.5409966135902252 
0.24797629974202764 0.6835602855962806 , 0.4153973909984463 0.05046872209860931 , 0.5607016814679953 0.5505923446241988 
0.2523685124644264 0.6903788660312663 , 0.42325122588630243 0.034090581987666166 , 0.5484556338577404 0.5601519043001562 
0.2575767145059181 0.6966581497675707 , 0.43112729824190266 0.01823249760000234 , 0.5353713594606484 0.5697307049515156 
0.26367089264895016 0.7023633556989892 , 0.43901059815886234 0.0028637172914866317 , 0.5213938814006567 0.5793942793286128 
0.2707410132436108 0.7074433160686262 , 0.4468883885528532 -0.012044374839143494 , 0.5064459704120052 0.5892224110896059 
0.27890418168923026 0.7118239079841061 , 0.45474992580061024 -0.026518415962292867 , 0.4904212647186287 0.5993158602972753 
0.28831541240879255 0.7153969271291588 , 0.4625862164831558 -0.04058321477838506 , 0.4731737433165209 0.6098076399683149 
0.2991837321553998 0.7180005202910087 , 0.47038981079106723 -0.05426189372750207 , 0.4545018292620023 0.620882725755582 
0.3117944933189377 0.7193833500412086 , 0.4781546333134447 -0.06757602166143462 , 0.43412624557608687 0.6328140239393146 
0.3265283442609546 0.7191380785803896 , 0.48587585431319896 -0.0805457343083568 , 0.41167117363431577 0.6460290080470558 
0.34379791994562975 0.7165959149401633 , 0.49354981059972247 -0.09318983505639457 , 0.3867276416631171 0.6612152724353197 
0.3634517206293132 0.7108700215760418 , 0.5011739964553471 -0.10552585042430528 , 0.35944965512380905 0.6792771811673518 
0.3827830414648166 0.7022702151996175 , 0.508747140815095 -0.11756995366148296 , 0.3325451899285577 0.6999210907809538 
0.3985538624441891 0.6933623238219393 , 0.5162691911440455 -0.12933663440841978 , 0.3092523186202348 0.7205956629055688 
0.41085716845091297 0.6853777382270152 , 0.5237408431567009 -0.1408385322162304 , 0.2894773606008555 0.7400821463083034 
0.4205503249105464 0.6784386388953408 , 0.5311630605718004 -0.15208672542267837 , 0.2723619867261226 0.7582694388464257 
0.4282873828985389 0.6724249935093338 , 0.5385368428109137 -0.16309106846425553 , 0.25725114649901676 0.7752874272740099 
0.43450503638068333 0.6671992863490335 , 0.5458631299727313 -0.17386044749323382 , 0.2437072058550548 0.7912825134632886 
0.43949865408499617 0.6626463257263716 , 0.553142767333867 -0.1844029653196725 , 0.23143395078960632 0.8063779919123891 
