0.1316154474582537 0.9057257552236109 , 0.642571314071449 0.282475935904446 , 0.674719218508852 0.37716571353060147 
0.13099276465865656 0.9070918164879217 , 0.6391512447640089 0.2833906227287027 , 0.6787619706158893 0.3748849654420339 
0.13058531943931853 0.9082243601379523 , 0.6370425552264741 0.28767173797763884 , 0.681278105372762 0.3694713065430672 
0.13039162129880924 0.9091240106857986 , 0.6365746738829698 0.29528304945412603 , 0.6819396848567756 0.3609603445187336 
0.13041053689201823 0.9097908708816548 , 0.6381742767212867 0.30614873494231204 , 0.6803211664252496 0.34942779883469144 
0.1306413831600447 0.9102246185837984 , 0.6423158448581036 0.3198484799203629 , 0.6759487520204064 0.33529430615449696 
0.13108398083441247 0.910424693282661 , 0.6491268952206205 0.3349430988756966 , 0.6686951039835217 0.3199996125003008 
0.131738587646829 0.910390555706681 , 0.6576205608450958 0.3487905660419472 , 0.65954683154663 0.30618628291003014 
0.1326056745081355 0.9101218336882705 , 0.6661515415777784 0.3594424624879997 , 0.6501487639526408 0.2958031084823882 
0.13368573904475206 0.9096181822133508 , 0.673631898014677 0.3664942967720158 , 0.6415883429791256 0.2892549256732918 
0.13497929100881056 0.9088790322361925 , 0.6795484657731724 0.3701770728874607 , 0.6343782232565717 0.2863112995350052 
0.13648693498038497 0.9079033953707192 , 0.6836321732003418 0.37079303409950404 , 0.6287868718578279 0.2866709751884352 
0.13820947909390457 0.9066897457015075 , 0.6856706737944872 0.3685697773865914 , 0.6250258271501629 0.29010788157055956 
0.14014804378570175 0.9052359620301738 , 0.6854200870352177 0.363653580884295 , 0.6233378492176351 0.2964778617441897 
0.14230416287317207 0.9035393211319871 , 0.6825582393904157 0.3561549796708298 , 0.6240435777749668 0.3056731038558415 
0.14467986953085676 0.9015965475068984 , 0.6766818382218408 0.3462729046636966 , 0.627544272285857 0.3174979524880634 
0.1472777456045042 0.8994039398596174 , 0.6674668978409042 0.3346216451902584 , 0.6341613365931461 0.3313418196087827 
0.1501008809167155 0.8969575916781091 , 0.655299648871903 0.3228123364645739 , 0.643505450249936 0.3455974765159755 
0.15315267651615047 0.8942536310644409 , 0.6419504275161102 0.31319888846262073 , 0.6538028760062937 0.35791488513159686 
0.15643659256887096 0.8912882226433803 , 0.6293784892680534 0.30705777725227534 , 0.66309089820163 0.3670214047630028 
0.15995610813466857 0.8880572713116077 , 0.6185834231241194 0.30440408069820113 , 0.6703664487797664 0.3729060526488495 
0.16371487969852896 0.8845561000243646 , 0.6099403990816804 0.30488054438809487 , 0.675250701258345 0.375930760246199 
0.16771695241498802 0.8807792256189105 , 0.603619767413255 0.3081481354051826 , 0.6775692602103114 0.3764400436345653 
0.17196696426505217 0.8767202183955943 , 0.5997742707715567 0.31395573495327633 , 0.6771647450019456 0.37469145130978776 
0.17647033307426638 0.8723716213705242 , 0.5986147936085371 0.3221182103737934 , 0.6738208533557509 0.37087757291434087 
0.18123342252999183 0.867724924948938 , 0.6004381402885062 0.33245407609251865 , 0.6672344172200564 0.36518840361720173 
0.18626366808890787 0.8627706133272965 , 0.60558261948277 0.34464574335631487 , 0.6570596924668765 0.357951047975047 
0.19156960764996916 0.857498311105007 , 0.614133632621374 0.3579225141978198 , 0.6432027397672112 0.34994657935583173 
0.19716071403957125 0.8518970200599901 , 0.625090327097333 0.3706715005860972 , 0.6266549389016501 0.34279888401257114 
0.20304699988258226 0.8459552404415561 , 0.6360322122607364 0.381103836086788 , 0.6098267678952358 0.33830832813031436 
0.20923876831809976 0.8396606168328302 , 0.644940269669366 0.3886554269424555 , 0.5947269420510887 0.3370513608833728 
0.215746875851547 0.8329992627594863 , 0.6509945328229337 0.39362517963231874 , 0.5821645713640736 0.33874296226685346 
0.2225832794195982 0.8259551520426949 , 0.6539611116405494 0.3964527636581158 , 0.5723615889784067 0.34295948895784784 
0.22976164065264498 0.8185096267506374 , 0.653751901039648 0.39750183950840384 , 0.5653924383462614 0.3493559383996172 
0.23729795163805145 0.8106409529861174 , 0.6502571785201736 0.3970539376645888 , 0.5613508498803294 0.3576725140079523 
0.24521120411379438 0.8023238837591358 , 0.643288112486741 0.3953531908741711 , 0.560406663438019 0.3676903300253516 
0.25352410898468447 0.7935292297543446 , 0.632573661741474 0.3926819220950705 , 0.5628082093123961 0.37915625280924325 
0.2622638072942143 0.7842234721786053 , 0.6178655700708323 0.38950551494760666 , 0.5687766026735079 0.3916384175324464 
0.2714623720769199 0.7743684380577367 , 0.5993834408139251 0.38673313920959623 , 0.5780601671477095 0.4042658273913255 
0.28115674738837027 0.7639208198258615 , 0.5787547856071648 0.38581086210212434 , 0.5889944470430196 0.4156357227306727 
0.2913882272791637 0.7528306404330519 , 0.5587636611909098 0.38779427638515984 , 0.5987540915684811 0.42474248784044666 
0.3022030228362798 0.7410377930995484 , 0.5412129621172359 0.3926475405315903 , 0.605489995085039 0.4316820710275197 
0.3136549209001999 0.7284672892428242 , 0.5266516780931689 0.399919276597028 , 0.6085993810451858 0.4369808388188062 
0.3258095598904536 0.7150234143663446 , 0.5151359940017959 0.40921219411337856 , 0.6079604261463052 0.44113179617893516 
0.33875050833070647 0.7005817030104771 , 0.5066301238496629 0.42025302345496957 , 0.6035253478581853 0.44453267819321174 
0.35258844750571094 0.6849768762120616 , 0.501134889660049 0.43285623427625514 , 0.5951826428727948 0.44753429417034163 
0.36747609933083125 0.6679837303982576 , 0.49871131201796276 0.4468697670526463 , 0.5827185686897607 0.4505139072077543 
0.38363399080173516 0.6492856518764103 , 0.49942935572802544 0.4620996666949701 , 0.5658426335087942 0.45398208608727786 
0.40139676598263807 0.6284210074625994 , 0.5031407943846904 0.4781882559910242 , 0.5443684196712263 0.45875814120503455 
0.42129563910805745 0.6046897977217518 , 0.5088143063652736 0.49450236823127874 , 0.5187960345652237 0.4661752387056277 
0.4441767716850725 0.5769968065094735 , 0.513663489104007 0.5104698259288412 , 0.4910657192494751 0.4779007722203435 
0.4710938478966137 0.543780769164831 , 0.5140963813358401 0.5263108014810335 , 0.4637157508061009 0.4952758340127937 
0.5006862247258279 0.5057512348636132 , 0.5081086874659531 0.5414772529239866 , 0.44011106784677373 0.5181389168710583 
0.5271665977035014 0.47144575557937796 , 0.4978657750907792 0.552432609569507 , 0.42387360724427414 0.541489039509773 
0.54984685541136 0.4423759903863845 , 0.48509807143295725 0.559302800825943 , 0.4139610531942374 0.5636886134463305 
0.5696207036698964 0.4171720286632262 , 0.46988088671862804 0.5638959682372946 , 0.4094043896500303 0.584299407758137 
0.5872148796622663 0.39474705956633005 , 0.452222283939959 0.5679741634226316 , 0.4094688164363294 0.6026461816696962 
0.6031287761733968 0.37439654202719413 , 0.43264992276994135 0.5731506764731686 , 0.4131272810952165 0.617820186158295 
0.6177129276473552 0.3556603852469775 , 0.4124338084022614 0.5806689097367267 , 0.41875924398893805 0.6290381096749535 
0.6312200914445634 0.33823089223820463 , 0.3933000218693787 0.591015795907995 , 0.42438586672461265 0.636120716512458 
0.6438341025928757 0.3218971164021577 , 0.3767679266972317 0.6038692830395908 , 0.4283039507484474 0.6396010052169092 
0.6556888785236847 0.3065093213207249 , 0.36378358417421014 0.6184583077532387 , 0.4294335173406599 0.640399775584694 
0.666882768889284 0.2919561470451957 , 0.3547942153700685 0.6338977467011999 , 0.4272289957792023 0.6395135109122619 
0.6774894558610229 0.27815040457685636 , 0.3499341871530213 0.6493127138720116 , 0.4214823370245106 0.6379042862097896 
0.6875659557091548 0.26502050856679543 , 0.34912793156857336 0.6638337020496178 , 0.41221209276082676 0.6365131940422443 
0.6971583275948994 0.2525055067340724 , 0.3520759158643688 0.6765617797977475 , 0.39967173657928673 0.6363001181268375 
0.7063055848202551 0.2405524433077513 , 0.35813350820911266 0.6865824464226267 , 0.38446688700918713 0.6382325149282794 
0.7150421045943011 0.22911524188535393 , 0.36614486388195516 0.6931177241337767 , 0.36771901156229864 0.6431344386395267 
0.7233987257526538 0.21815442274262462 , 0.374439513267204 0.6958498622424156 , 0.3510677410186971 0.651363119673617 
0.7314028541029883 0.20763692040774578 , 0.38122845963551394 0.695187244693121 , 0.3362746663000527 0.6625432395577905 
