0.8363159230581341 0.3322302647689307 , 0.01344454798063388 0.7348707539780686 , 0.45725008895331876 0.5876692558465411 
0.8370864045448705 0.33375543967410887 , 0.004558163498346831 0.7442324949415067 , 0.4653659919488694 0.5767823399779248 
0.837360559695285 0.3355886618016795 , -0.0038581090251562575 0.7534101384882786 , 0.473508109321958 0.5657714743035822 
0.8371135624847893 0.3377380098647325 , -0.011840062462342536 0.7624067215205254 , 0.48173705996964006 0.5546255432082825 
0.8363162214161806 0.3402124884530234 , -0.019419125535977643 0.7712259624446229 , 0.49011346411188383 0.5433318236958941 
0.8349340597663574 0.3430221377515456 , -0.026623039100857566 0.7798720138227806 , 0.498699539326587 0.5318761230192142 
0.8329260945934713 0.34617814572281014 , -0.033476403559958484 0.7883492879800567 , 0.507560868958574 0.5202428408906736 
0.8302431949518225 0.34969294951019636 , -0.04000112462684515 0.7966623331689171 , 0.5167684896671094 0.5084149919144271 
0.8268258389066054 0.3535802978875939 , -0.046216778241441984 0.8048157450301298 , 0.5264014993269234 0.4963742316758169 
0.8226009914764861 0.3578552157992036 , -0.05214091055387914 0.812814102773993 , 0.5365504790694798 0.4841009560203439 
0.8174776662040113 0.36253374710220776 , -0.05778928512631307 0.8206619225978561 , 0.5473221789143886 0.47157460489347663 
0.8113404680460987 0.36763221000510066 , -0.06317608655210454 0.828363622877598 , 0.5588461784980926 0.45877444171084175 
0.8040399735941113 0.3731653773453397 , -0.0683140872956739 0.8359234969275104 , 0.5712846736936493 0.44568140032069026 
0.7953780937809622 0.3791422215127981 , -0.07321478248093241 0.8433456897573632 , 0.5848472486920568 0.43228236332337916 
0.7850855968716679 0.38555590238600185 , -0.07788849535850999 0.8506341752447917 , 0.5998134584789288 0.41858019696274695 
0.7727886924148962 0.39235939306236006 , -0.08234445397264276 0.857792729211714 , 0.6165663215498332 0.4046181523194664 
0.7579685729578616 0.39940336929800324 , -0.08659083681873479 0.8648248912640826 , 0.6356328238529598 0.39054201403145467 
0.7399691475942389 0.40627484403759956 , -0.09063478226915883 0.8717339020879308 , 0.6576761946670066 0.3767615284680102 
0.7183635224615394 0.4119399940261539 , -0.09448235799211296 0.8785225903359399 , 0.6831293955226602 0.3643076902314467 
0.6944171165632306 0.414627634915604 , -0.09813852175747642 0.8851931733299436 , 0.7107319651863324 0.35494946634799296 
0.6713746287225951 0.41370409847937245 , -0.10160724557286352 0.8917470290873458 , 0.737243176842355 0.3493191470268223 
0.6508521050360478 0.41028105057534087 , -0.10489194782003468 0.8981847413640656 , 0.7610504027760734 0.3463044826541342 
0.6328207101517204 0.4054183853225891 , -0.10799587042468865 0.9045063960237829 , 0.7821857202650548 0.3448454932471686 
0.6168759437534772 0.399736874529892 , -0.1109222329188761 0.9107118275414618 , 0.8010568491574854 0.34432157252218676 
0.602637572566055 0.3935827013536351 , -0.11367427205685837 0.9168007650819624 , 0.8180472594828899 0.34438680815794304 
0.5898084436223245 0.38715723777311223 , -0.11625524030734366 0.9227729148164456 , 0.8334573566771056 0.34484012200398273 
0.5781634482905857 0.3805843298822836 , -0.11866839115563287 0.9286280063445942 , 0.8475155028571336 0.34555793836666276 
0.5675311045436021 0.37394415625025945 , -0.12091696125938974 0.9343658184688032 , 0.8603964167078741 0.34646029987447796 
0.5577787653510438 0.3672909473579522 , -0.12300415314757092 0.9399861925866451 , 0.8722359477886137 0.34749313464894327 
0.5488020609190712 0.3606627518756213 , -0.12493311979001555 0.9454890384038042 , 0.8831416188630308 0.348618484314115 
0.5405175328309638 0.35408709681054124 , -0.12670695142879093 0.9508743347893406 , 0.8931999785899136 0.34980884299365866 
0.5328574692142927 0.34758441966273723 , -0.12832866467384008 0.9561421275463903 , 0.9024817554516339 0.351043727384413 
0.5257662309030333 0.341170234139264 , -0.1298011937037426 0.9612925252526509 , 0.9110455227927958 0.3523075152016256 
0.5191975929865126 0.33485654530959075 , -0.13112738335071156 0.9663256939412301 , 0.9189403503562855 0.3535880353427196 
0.5131127874197796 0.32865280318242984 , -0.13230998383345105 0.9712418511442317 , 0.926207756405758 0.35487562026687897 
0.507479037801527 0.3225665629941718 , -0.13335164690775836 0.9760412596554522 , 0.9328831690983179 0.35616245194391655 
0.5022684456803816 0.3166039536778456 , -0.13425492322103788 0.980724221254642 , 0.9389970375327428 0.357442099661053 
0.49745713220306254 0.31077001762128265 , -0.13502226067730838 0.9852910705561034 , 0.9445756884663323 0.35870918641615446 
0.4930245682330489 0.3050689620730283 , -0.1356560036407795 0.9897421690879595 , 0.9496419953998171 0.35995914343255264 
0.48895304569514947 0.2995043486617786 , -0.13615839282705378 0.9940778996681433 , 0.9542159071239908 0.36118802626361857 
0.48522725625253627 0.29407923878505304 , -0.13653156575066439 0.9982986611143417 , 0.9583148694902146 0.3623923746941457 
0.4818339526503264 0.28879630703101294 , -0.1367775576156077 1.002404863304561 , 0.9619541649573677 0.36356910425796657 
0.47876167453646956 0.2836579311298695 , -0.13689830255163934 1.006396922590411 , 0.9651471880072562 0.36471542087326014 
0.47600052518454966 0.2786662644792398 , -0.13689563511338138 1.0102752575550322 , 0.9679056699209181 0.3658287525592688 
0.4735419888770513 0.27382329561989854 , -0.13677129197182036 1.0140402851006318 , 0.9702398630868554 0.36690669387301045 
0.47137878115006204 0.269130897886563 , -0.13652691373869083 1.0176924168460055 , 0.9721586925807151 0.36794695986097237 
0.4695047259138704 0.26459087165266115 , -0.1361640468736808 1.0212320558115522 , 0.9736698809518967 0.36894734712932753 
0.4679146548286067 0.2602049810187434 , -0.13568414563251846 1.0246595933676754 , 0.9747800507959979 0.36990570020712193 
0.46660432535530827 0.2559749863893791 , -0.1350885740209495 1.0279754064217352 , 0.9754948086577274 0.37081988178242636 
0.46557035470906677 0.25190267409526024 , -0.13437860772553495 1.0311798548186117 , 0.9758188130085543 0.37168774567966867 
0.46481016757568633 0.24798988401381067 , -0.13355543599721895 1.0342732789302571 , 0.9757558284136187 0.37250711164947287 
0.46432195596279374 0.2442385360013525 , -0.1326201634678546 1.0372559974101914 , 0.975308767497147 0.37327574118199675 
0.46410464997502726 0.24065065585846807 , -0.1315738118834399 1.0401283050896286 , 0.9744797219004988 0.37399131364544397 
0.4641578986570538 0.23722840149832072 , -0.1304173217408026 1.0428904709927096 , 0.9732699830758349 0.3746514021025103 
