0.08276326158467406 0.001955450524984803 , 0.499589985723499 0.02584854318971519 , 0.04687607667054694 0.8811534415859447 
0.0763566457610627 0.00036427975807934226 , 0.506545103891839 0.025637360696179817 , 0.04632757432581822 0.8829557948463855 
0.07044265308592434 -0.0010719721858176612 , 0.5129541473138169 0.02548858970427962 , 0.04583252357897868 0.8845408177821827 
0.06499668118895606 -0.0023549665296249576 , 0.5188425108699888 0.025401974521180377 , 0.0453901319197751 0.8859104273090893 
0.059997725512980306 -0.003486175165275076 , 0.5242319093291891 0.02537728457351375 , 0.04499968913655057 0.8870663258924061 
0.055427785230920304 -0.004466890179665515 , 0.5291409753053405 0.025414317095114262 , 0.04466056344245911 0.8880100083851961 
0.05127139940389917 -0.005298232358528965 , 0.5335857265107856 0.025512899665000335 , 0.04437219806403512 0.8887427679941734 
0.04751528114306859 -0.005981158608535454 , 0.5375799345614072 0.025672892518550032 , 0.04413410827424415 0.8892657013906302 
0.04414802669870177 -0.006516468311866627 , 0.5411354184280579 0.025894190627965444 , 0.04394587885196026 0.889579712984546 
0.041159882713219124 -0.006904808659883652 , 0.5442622793144513 0.0261767255819638 , 0.04380716195104959 0.8896855183785647 
0.038542559306107504 -0.00714667902332266 , 0.5469690893082261 0.026520467308458365 , 0.04371767536438641 0.8895836470155092 
0.03628907982401109 -0.007242434416224921 , 0.549263042983836 0.02692542568787865 , 0.043677201170872905 0.8892744440289911 
0.034393660389366976 -0.00719228810512625 , 0.5511500788326643 0.02739165210402948 , 0.043685584756688746 0.8887580713017417 
0.0328516140817299 -0.006996313406842471 , 0.5526349756915352 0.027919240976786806 , 0.04374273420545499 0.8880345077307006 
0.031659275867194615 -0.006654444709029733 , 0.5537214280558148 0.028508331317924525 , 0.04384862005571063 0.8871035486917501 
0.030813945377094767 -0.0061664777383382335 , 0.5544121031735642 0.0291591083487039 , 0.04400327542806118 0.8859648046902793 
0.030313845414831616 -0.005532069091769873 , 0.5547086820352984 0.029871805215909434 , 0.044206796528590074 0.8846176991765053 
0.030158094702480764 -0.004750735037930661 , 0.5546118857365673 0.030646704841974855 , 0.044459343539672076 0.8830614654966007 
0.03034669391404392 -0.0038218495862645 , 0.5541214881504136 0.03148414194482474 , 0.04476114191426253 0.8812951429420847 
0.030880524516931268 -0.0027446418140498327 , 0.5532363153666431 0.032384505264161936 , 0.045112484095145726 0.8793175718505328 
0.03176136038844244 -0.0015181924329166457 , 0.5519542319036576 0.033348240033284834 , 0.04551373168662008 0.8771273877002768 
0.03299189261772208 -0.00014142956891249913 , 0.5502721132481874 0.03437585073931096 , 0.04596531811281059 0.8747230141302464 
0.03457576837385312 0.0013868762772063748 , 0.5481858038004777 0.03546790422020141 , 0.04646775180438925 0.8721026548032371 
0.03651764524804418 0.003068118129566425 , 0.5456900587665336 0.03662503315465864 , 0.0470216199641422 0.8692642840164199 
