0.8027519054573808 0.1218226264827953 , 0.7588423760984839 0.2706043236052119 , 0.09123443720208246 0.3477495958728636 
0.7859851574325806 0.13430329578551292 , 0.7615375782228956 0.25566002533255433 , 0.10530598310247108 0.35021322484280354 
0.7684302452866594 0.14985272991745524 , 0.7646216943282723 0.23773591790948712 , 0.11977677914301546 0.35258789813392843 
0.7505139928859969 0.16918477595465983 , 0.7676453407450198 0.21613123113048016 , 0.13466938512693055 0.3548605388757308 
0.7336006691322198 0.19194437803423128 , 0.7692182344477444 0.19121551885386637 , 0.15000981517798312 0.3570166490727732 
0.7194133957467421 0.21471413132748093 , 0.7675870378030801 0.16642144949724003 , 0.1658282852081251 0.3590409651361499 
0.7076594829796251 0.23483488373646277 , 0.7630099957801312 0.14442364278976957 , 0.18215923999819109 0.3609180194346385 
0.6973773680923147 0.25211042502398595 , 0.7564099568338759 0.12543445350136956 , 0.19904139383175687 0.3626316674355154 
0.6879043558701783 0.2669683975237926 , 0.7484058419895622 0.10904387032872409 , 0.2165185208982069 0.3641642781083542 
0.6788322905577998 0.27982581671053497 , 0.7393556414047351 0.09485476833486065 , 0.23464078679541245 0.3654959609154753 
0.6698912879105302 0.2910037188611956 , 0.7294708437559303 0.08256906858164409 , 0.2534665870914869 0.3666037585180313 
0.6608818489101065 0.30074168281281066 , 0.7188817991475542 0.07197417343842852 , 0.2730650707002867 0.3674606897096318 
0.6516374319072741 0.30922082299379294 , 0.7076715875875556 0.06292120548797668 , 0.29351969926311766 0.3680345174791014 
0.6420011555107172 0.31658178771861084 , 0.6958941166960718 0.055308683779420525 , 0.31493344655115824 0.3682860744628397 
0.631807640816575 0.32293784559924715 , 0.6835843816395095 0.049071818086244334 , 0.3374366963018627 0.3681668822753795 
0.6208642058278321 0.3283849855552579 , 0.6707647457379928 0.04417595238521051 , 0.3611997671921223 0.3676156080204026 
0.6089257598671017 0.3330110828468987 , 0.657449249815015 0.04061296121944595 , 0.3864537090758305 0.36655250189452643 
0.5956552307879484 0.33690664637856005 , 0.6436471722060705 0.03839980596634347 , 0.4135263157639283 0.36487009361596756 
0.5805568085594934 0.34018132658675104 , 0.6293668335088483 0.03757867158310282 , 0.44290507668960544 0.36241654779101723 
0.5628793025534401 0.342993255215795 , 0.6146208187971726 0.038217966763412735 , 0.47532859740733446 0.35896532398166336 
0.5417030602439834 0.3455824020669337 , 0.5994344288299668 0.040412524368392995 , 0.5116912296839968 0.35418161952554444 
