0.9888028867539232 0.5886218837574495 , 0.03894625449282818 0.45568055310356703 , 0.5948023924687276 0.21499509887206325 
0.9833789660818131 0.6026391912085517 , 0.038801127805643335 0.45835037479084634 , 0.6003714398280227 0.1983079697336817 
0.977637125626515 0.6164170515065083 , 0.03899046586441615 0.46093091080294 , 0.6059239422245479 0.1819495734236314 
0.9715980217177854 0.6299550057315955 , 0.03950355636163633 0.46342264303560926 , 0.6114499556360572 0.16591988696587495 
0.9652806827629874 0.643254312861666 , 0.04033060808973755 0.4658265317419464 , 0.6169402428627541 0.15021669112946728 
0.9587024325989493 0.6563175420787876 , 0.041462696380989726 0.4681439338895615 , 0.62238640473554 0.13483605976473062 
0.9518788887174996 0.6691482169287721 , 0.0428917070331728 0.4703765362780116 , 0.6277809379648065 0.11977278252629586 
0.9448240129624282 0.6817505139984453 , 0.044610280624506074 0.4725263014848461 , 0.6331172401285446 0.1050207202497882 
0.9375501963888243 0.6941290139436208 , 0.04661175852978594 0.47459542482348227 , 0.6383895787968688 0.09057309696597658 
0.9300683641265628 0.7062884999407837 , 0.04889013148485119 0.4765863006708469 , 0.643593038104065 0.07642273512144908 
0.9223880898142308 0.7182337973673317 , 0.051439991192979734 0.47850149672320547 , 0.6487234527082684 0.06256224164254243 
0.9145177122656475 0.7299696482306911 , 0.0542564852058098 0.48034373494242255 , 0.6537773362440216 0.04898415255996596 
0.9064644494679794 0.7415006141717004 , 0.057335275124082076 0.482115878148505 , 0.6587518091234174 0.03568104341287424 
0.8982345068485157 0.7528310024824321 , 0.060672498032978125 0.48382092139044175 , 0.6636445288339851 0.022645611860205847 
0.8898331780841378 0.7639648103185266 , 0.06426473099874912 0.4854619873830305 , 0.668453624632592 0.009870738031522611 
0.8812649376676704 0.7749056830383503 , 0.06810895839606307 0.4870423254321522 , 0.6731776376517453 -0.0026504727374227436 
0.8725335250838547 0.7856568833031484 , 0.0722025417999079 0.4885653133859065 , 0.6778154668317162 -0.014924660955975189 
0.863642020864536 0.7962212681940201 , 0.07654319215494694 0.49003446224597813 , 0.6823663206959959 -0.026958194706918487 
0.8545929150513126 0.8066012721333964 , 0.08112894392362383 0.49145342315467533 , 0.6868296747405425 -0.03875715955499201 
0.8453881687429394 0.816798893842805 , 0.08595813090809074 0.49282599654033676 , 0.6912052340644488 -0.05032735465006203 
0.8360292694803512 0.82681568593308 , 0.09102936343724932 0.4941561432591405 , 0.6954929007978785 -0.06167429345914077 
0.826517281250503 0.8366527460184319 , 0.09634150660667447 0.4954479976163693 , 0.6996927458583014 -0.07280320790172151 
0.8168528898900219 0.8463107084830481 , 0.10189365925432785 0.4967058821861924 , 0.7038049845711292 -0.0837190549361608 
0.8070364446539994 0.8557897362187721 , 0.10768513334755689 0.497934324376967 , 0.7078299557139227 -0.09442652486265941 
0.7970679966931363 0.8650895118045075 , 0.11371543344600801 0.49913807470956867 , 0.7117681035763347 -0.10493005078099657 
0.7869473351599408 0.8742092277207677 , 0.1199842358900682 0.5003221267896034 , 0.71561996266547 -0.1152338187772915 
0.7766740216457805 0.8831475752935969 , 0.12649136734476277 0.5014917389604767 , 0.7193861447249357 -0.12534177852099404 
0.7662474236378412 0.8919027321473332 , 0.13323678230430336 0.502652457622773 , 0.7230673277733344 -0.13525765403702666 
0.7556667476799297 0.9004723480210024 , 0.14022053913246993 0.5038101421954443 , 0.7266642469030793 -0.1449849544833672 
0.7449310729243087 0.9088535288736214 , 0.14744277417867765 0.5049709916747316 , 0.7301776866124926 -0.15452698481527338 
0.7340393857734604 0.917042819274054 , 0.1549036734691068 0.506141572715939 , 0.7336084744729118 -0.1638868562569134 
0.7229906163303867 0.9250361831458405 , 0.16260344142716882 0.507328849119082 , 0.7369574759579235 -0.17306749653184303 
0.7117836774027156 0.9328289830210749 , 0.1705422660287937 0.5085402125394999 , 0.7402255902839697 -0.1820716598274953 
0.7004175068377655 0.940415958054496 , 0.17872027974711302 0.5097835141657228 , 0.7434137471306005 -0.19090193648713924 
0.6888911140002214 0.9477912011641485 , 0.1871375155904635 0.5110670970057225 , 0.746522904124794 -0.19956076243679155 
0.6772036312375067 0.9549481358030786 , 0.19579385749072772 0.5123998282952298 , 0.7495540449872445 -0.208050428365229 
0.6653543712051686 0.9618794930324032 , 0.20468898426076856 0.5137911313839019 , 0.7525081782495419 -0.21637308868322566 
0.6533428909387307 0.9685772897644278 , 0.21382230631681656 0.5152510162625706 , 0.7553863364599318 -0.22453077029391913 
0.6411690635503556 0.9750328092794299 , 0.2231928943630982 0.5167901076637835 , 0.7581895758020252 -0.2325253812101341 
0.6288331583865041 0.9812365853942814 , 0.23279939927338822 0.5184196693955718 , 0.7609189760555867 -0.2403587190567739 
0.6163359303916843 0.9871783919762346 , 0.2426399624922663 0.5201516232539766 , 0.7635756408315284 -0.24803247949713184 
0.6036787192651278 0.992847239848642 , 0.2527121164357321 0.5219985605056231 , 0.7661606980146191 -0.25554826462118574 
0.5908635587502297 0.9982313835199074 , 0.26301267461788697 0.5239737435447225 , 0.7686753003473623 -0.2629075913315506 
0.5778932960364604 1.0033183405683541 , 0.2735376115918233 0.5260910949233655 , 0.7711206260871951 -0.27011189975864036 
0.5647717207542501 1.0080949269102706 , 0.2842819332943749 0.5283651705533609 , 0.7734978796668539 -0.2771625617305523 
0.5515037023799848 1.0125473115303816 , 0.2952395390507315 0.5308111135177269 , 0.7758082922847626 -0.28406088931502943 
0.538095334020474 1.016661094513036 , 0.306403077346 0.5334445846604245 , 0.7780531223490048 -0.29080814344038164 
0.524554079504298 1.0204214123119488 , 0.31776379851582276 0.5362816660104419 , 0.7802336556953581 -0.29740554258931184 
0.5108889194799365 1.0238130740537235 , 0.32931140873795206 0.5393387332234991 , 0.7823512054975903 -0.30385427154414374 
0.49711049084391035 1.0268207321901652 , 0.3410339310840823 0.5426322936870187 , 0.7844071117874862 -0.310155490144105 
0.4832312123708956 1.0294290898960976 , 0.35291758084089414 0.5461787878324067 , 0.7864027405036891 -0.3163103419954253 
0.46926538801386675 1.0316231461614909 , 0.36494666370832685 0.5499943526252993 , 0.7883394819932853 -0.32231996305371113 
0.4552292781602523 1.033388477487253 , 0.37710350665625103 0.5540945482221861 , 0.7902187488989755 -0.32818548997636016 
0.4411411283936707 1.0347115524575359 , 0.38936843194342596 0.5584940513976172 , 0.7920419733783822 -0.333908068122074 
0.4270211452771476 1.0355800723086137 , 0.4017197848173301 0.5632063224810387 , 0.7938106036210012 -0.33948885905657333 
0.412891409600615 1.0359833271389012 , 0.41413402446230546 0.5682432560046375 , 0.7955260996525584 -0.34492904741045954 
0.3987757196316227 1.0359125539268035 , 0.42658588563828703 0.5736148287352301 , 0.7971899284455691 -0.35022984692895437 
0.3846993602707789 1.0353612794802882 , 0.43904861505717385 0.5793287618087796 , 0.7988035583875261 -0.3553925055559886 
