0.6225203509569553 0.08471461389041057 , 0.34636301006709413 0.022284788639431174 , 0.20877819060452651 0.5888081126791326 
0.6394392635031159 0.07189325626771424 , 0.32764667387783764 0.02428613966902503 , 0.21057561424762247 0.599628119272235 
0.6553653916325956 0.05910300006502975 , 0.30973563536918647 0.02669123794466559 , 0.212560524626794 0.610013277199279 
0.6704367240199618 0.046395448212832674 , 0.29251261970903786 0.02943546605477145 , 0.2147122078995764 0.6199766009413702 
0.6847645254645442 0.033801492917807 , 0.27588507730634504 0.03247603123318596 , 0.2170119488576868 0.6295299910579814 
0.6984392095620446 0.021339352516553976 , 0.25977959375178683 0.03578372265345711 , 0.21944274831474464 0.6386844400389632 
0.7115349916522283 0.009019335350731144 , 0.2441374690044688 0.03933799821143122 , 0.221989090971879 0.6474501816468119 
0.7241134431306167 -0.0031532667045950855 , 0.22891135539152738 0.0431239800367748 , 0.22463675310643208 0.6558368018767945 
0.7362261796787442 -0.015176379292102977 , 0.21406273019435307 0.04713057111488275 , 0.22737264175547886 0.6638533233861944 
0.7479168975347108 -0.02705000336008046 , 0.19955999510479777 0.05134924730869611 , 0.23018465898906754 0.6715082712603585 
0.7592229263711663 -0.03877547653827487 , 0.18537703889969948 0.05577326632565759 , 0.23306158635771038 0.6788097254215915 
0.7701764243703393 -0.05035498808790843 , 0.17149214153421588 0.06039713998211031 , 0.23599298572402094 0.6857653633147723 
0.7808053072113657 -0.061791256397352 , 0.15788713088492484 0.06521627621101421 , 0.23896911353228556 0.692382495395312 
0.7911339776300185 -0.0730873125508418 , 0.14454672779518124 0.07022673256006998 , 0.24198084620337632 0.698668095199746 
0.8011839041284999 -0.08424635421502055 , 0.13145803267913855 0.07542504415290524 , 0.2450196148209375 0.7046288252710895 
0.8109740844620607 -0.09527164678149239 , 0.11861011952734085 0.08080810213031273 , 0.2480773476391745 0.7102710598601538 
0.8205214202475118 -0.10616645663907448 , 0.10599371215834781 0.08637306676925724 , 0.25114641922271635 0.7156009050787914 
0.8298410223535191 -0.11693400650343472 , 0.09360092402848795 0.092117304704654 , 0.25421960524656895 0.7206242170077548 
0.8389464618825542 -0.1275774460059508 , 0.0814250475911916 0.09803834307678182 , 0.2572900421548302 0.725346618138143 
0.8478499780060903 -0.13809983289804395 , 0.0694603826104313 0.10413383567081 , 0.2603511910120544 0.729773512436208 
0.8565626512954398 -0.1485041216651738 , 0.05770209534381935 0.11040153761776737 , 0.26339680498931684 0.7339100992563805 
