0.987047469316492 0.425331326963971 , 0.7206512950441254 0.2825539040737187 , 0.6723302884205244 0.791513867432361 
0.9863830724290428 0.4274394768146264 , 0.725618184796661 0.27369781455392495 , 0.6680277955554381 0.7982618071014993 
0.9846574431420193 0.4293718358336565 , 0.7313527017548954 0.26565476031774937 , 0.6640189078842271 0.8043725023186448 
0.9818909546937105 0.43108781530424134 , 0.7378367401308926 0.25844222537506856 , 0.6603013579565388 0.8098690577907408 
0.978098352072895 0.4325435400152283 , 0.7450570930602172 0.2520853568484121 , 0.6568736076480297 0.8147702016064103 
0.9732895405815615 0.43369026515053893 , 0.7530047466297798 0.246617990313768 , 0.6537347655698006 0.8190908430057439 
0.9674703653164286 0.43447251244811524 , 0.7616741820057756 0.24208408750059093 , 0.6508845054589376 0.8228424985213446 
0.960643499944696 0.43482577225032 , 0.771062572219342 0.23853970737680485 , 0.6483229806171037 0.8260336188429259 
0.952809618493327 0.434673575780968 , 0.7811687053230721 0.23605568094623638 , 0.6460507289647426 0.8286698417428464 
0.9439691303049328 0.43392368232257306 , 0.7919913598432009 0.23472122340818566 , 0.644068562633008 0.8307541927392921 
0.934124957339987 0.43246305456212714 , 0.8035266600083912 0.23464878948271747 , 0.6423774354327635 0.8322872544252062 
0.9232872046485852 0.4301512405662448 , 0.8157635666425802 0.23598053036150538 , 0.6409782814899764 0.8332673275423006 
0.9114812705103974 0.4268118415334245 , 0.8286759624483105 0.23889664476178848 , 0.6398718198224338 0.8336906121748378 
0.8987622313659984 0.42222222531960524 , 0.842208496725028 0.2436254271358871 , 0.6390583246901153 0.8335514460145584 
0.8852406027451987 0.4161034231384949 , 0.8562510759404487 0.2504530277841519 , 0.6385373740954943 0.832842647547404 
0.8711278997569374 0.4081175488075523 , 0.8705935372616075 0.259725529101985 , 0.6383076157625968 0.8315560205605135 
0.8568121135905875 0.3978942519045465 , 0.884850297716863 0.2718217786403159 , 0.638366641473691 0.8296830679251883 
0.8429586343289204 0.3851359656309845 , 0.8983592744046907 0.2870472320666889 , 0.6387111440475306 0.8272159007723773 
0.8305597822110844 0.3698676901121416 , 0.9101316504632097 0.30538325971317365 , 0.6393376201068475 0.8241481486447354 
0.8207236040284025 0.3527579377099224 , 0.9190616118505114 0.32616580891374336 , 0.6402438369022276 0.8204753518463849 
0.8141329397290096 0.3350841170890717 , 0.9244652665558086 0.3481208320858472 , 0.6414308464963233 0.8161941492951317 
0.8107236400425465 0.3181411196316925 , 0.92640071914867 0.3699577485839528 , 0.6429046935899251 0.8113002302544052 
0.8099506283200976 0.30275981833152504 , 0.9254012637961349 0.39085323362869195 , 0.6446771606649091 0.8057860465098335 
0.8111780835061911 0.2893070771306353 , 0.9220851415290041 0.4104529053985844 , 0.6467658277459463 0.7996391159408308 
0.8138639952458688 0.27787267604008087 , 0.9169710035777257 0.42868553160542616 , 0.649194053957547 0.7928408908245435 
0.8175921917036001 0.2684175306810388 , 0.9104456143592278 0.44561575775883605 , 0.6519912467183137 0.7853658100301756 
0.8220518937410933 0.26085371333898866 , 0.9027835816350622 0.4613651891359594 , 0.655193577404986 0.7771801959951024 
0.8270098610262345 0.2550815300007453 , 0.894173932535896 0.4760768358701126 , 0.6588452592190109 0.7682407325991926 
0.8322875342910436 0.2510051472353382 , 0.8847409541092801 0.48990169483579116 , 0.6630005643808177 0.7584922563989211 
0.8377444944689035 0.24853840197989968 , 0.8745576610067328 0.5029961996518614 , 0.667726897305505 0.7478644968382895 
0.8432669290716933 0.2476063408608677 , 0.8636526352539978 0.5155255711626973 , 0.6731094884554504 0.7362671864464856 
0.8487596216919266 0.24814503184334505 , 0.8520107072144218 0.527671508941319 , 0.679258723874793 0.7235825576853865 
0.8541403244368629 0.2501008162419323 , 0.8395667513310291 0.5396447812575241 , 0.6863219770132495 0.7096535009705941 
0.8593357195182603 0.2534295753600989 , 0.8261898903084707 0.5517051710246744 , 0.6945034429544106 0.6942643520852771 
0.8642784239339422 0.2580963810423038 , 0.8116522777341246 0.5641932233468678 , 0.7040983511130747 0.6771094940808788 
0.8689046382941125 0.2640759505400986 , 0.7955743753095362 0.5775762561555093 , 0.7155500391774928 0.6577468917744426 
0.873152091885402 0.2713547051999185 , 0.7773681616087972 0.5924650703591059 , 0.7295087992869423 0.6355793229110261 
0.8769578693929957 0.2799363415169289 , 0.7565423798429572 0.6091646026032851 , 0.7465288035451886 0.6102981543498365 
0.8802554589178851 0.28985517490528917 , 0.7349788673040422 0.6252961853487937 , 0.7647947265592142 0.5842477382159675 
0.8829696626740031 0.30119722605371274 , 0.7157969067153889 0.6379001932084306 , 0.7812624833917494 0.5603016792079071 
0.8850067619776959 0.31411272915294297 , 0.6991611844239286 0.6472506785576406 , 0.7958611063795169 0.5380356907594668 
0.8862390855035315 0.3288317586276033 , 0.6845765242559521 0.654083706246626 , 0.8092134430216579 0.516483633595821 
0.8864796364746804 0.3456986636357185 , 0.6716468742508986 0.6589237770524549 , 0.8219025420555623 0.49477665778187685 
0.8854355212575011 0.36522967871565043 , 0.6601065240368126 0.6621164921680809 , 0.8344870074868278 0.47205292758631884 
0.8826295932510669 0.3881491674695248 , 0.6497819060717405 0.6638948788660032 , 0.8476175534583341 0.44735505213452215 
0.8774221443074516 0.4149050060160917 , 0.6405654116804544 0.6644206165597387 , 0.8620414967932355 0.42007347589421973 
0.870220386585069 0.4427005042238239 , 0.6324051367616758 0.6638067228844193 , 0.8774035294343968 0.392891871361807 
0.8629243221216324 0.46750953458071554 , 0.6253022338483506 0.6621303395250134 , 0.8918024968111585 0.36975922436432124 
0.8559151511172801 0.4895384546997196 , 0.6192966009186882 0.6594461918156264 , 0.9048173007451732 0.3504144519547042 
0.8489605764860446 0.5096894370706919 , 0.6144539105456228 0.6557983779517085 , 0.9166145657494741 0.33391128344764975 
0.8417793139442507 0.5286037080650561 , 0.6108613033011618 0.6512276431820054 , 0.927388435535729 0.31956774722298864 
0.8341132014942435 0.5466903822248002 , 0.6086277813592622 0.6457768790018402 , 0.9372880699276358 0.3069318372434098 
0.8257190943071757 0.5642066968858136 , 0.6078872375795081 0.63949699572204 , 0.9464227208944577 0.29569540586219656 
0.8163529365189168 0.5813044056409215 , 0.6088033025677364 0.6324549739719622 , 0.9548728136944883 0.2856397188571665 
0.8057555309240464 0.5980487480042073 , 0.6115752802393528 0.6247463980844775 , 0.9626982416177423 0.27660395238136526 
0.7936418347239629 0.614416356980773 , 0.6164433273790937 0.6165160634727583 , 0.969943890678085 0.26846667801651863 
0.7796983511478 0.6302721891958329 , 0.623687428797298 0.6079922566812747 , 0.9766432728360436 0.26113465259294233 
0.7636027992828481 0.645321632838124 , 0.633605286704059 0.5995415767467009 , 0.9828209667942344 0.2545358888852248 
0.7451008225486644 0.6590399908098086 , 0.6464338559305071 0.5917437390133335 , 0.9884943743019701 0.24861536864690775 
0.7241983488354081 0.6706236451815394 , 0.6621554725530111 0.5854430326086821 , 0.9936752313927223 0.2433324206798283 
0.7014696537548912 0.679116237814905 , 0.6801880649219488 0.5816238938831007 , 0.9983713341043015 0.23865896677204415 
0.6781741622200252 0.6838720565876696 , 0.6992660779945137 0.5809493624304563 , 1.0025888125666027 0.23457767945192395 
0.6557515528210002 0.68500335271556 , 0.7179429076903273 0.5833165606841737 , 1.0063345922698141 0.23107918507031608 
0.6351577708225927 0.6832048553567435 , 0.7352533845090312 0.5880356558121699 , 1.0096178974495178 0.22815858730113636 
0.616758187693625 0.6792737874466749 , 0.7508206241555893 0.5943127210668507 , 1.0124502409319276 0.2258125899565241 
0.600563617868861 0.6738560444415226 , 0.7646209418217439 0.6015051587165119 , 1.014844493090537 0.22403789531201526 
0.5864390376449732 0.6674131459996804 , 0.7767762281302133 0.609155302624381 , 1.0168137870059553 0.22283064984598835 
0.5742111316574129 0.6602626736065093 , 0.7874472905154631 0.6169499492822624 , 1.0183706306082656 0.222186475581278 
0.5637121114828467 0.6526231058014942 , 0.7967906406941014 0.6246752436263033 , 1.0195263006041935 0.22210074904225222 
0.5547942027360017 0.6446470958624465 , 0.8049443772230719 0.6321830577253515 , 1.020290472822068 0.22256894488225168 
