0.8941004232819105 0.42311124828321867 , 0.6420350637350176 0.0181901585607831 , 0.6955484029968614 0.610954942468835 
0.8892837794022651 0.42995624821997047 , 0.6383241059124426 0.014121480386248483 , 0.7040760046990817 0.6081786207066178 
0.8833784873320042 0.4373097641262062 , 0.6348485052995478 0.010660773683997687 , 0.7134568973822374 0.6042858115026328 
0.8762936048695387 0.4452977233654121 , 0.631602414997928 0.007799053230169844 , 0.7237878701463227 0.5991595727172547 
0.8679028228522415 0.45409076772524853 , 0.6285807998713278 0.005529592512826252 , 0.73520026729022 0.5926359890747619 
0.8580294863528465 0.4639295947875723 , 0.6257793567567731 0.003847656723434391 , 0.7478750469041696 0.58447909780183 
0.8464267108795513 0.4751674430223181 , 0.6231944716864641 0.0027502279993546906 , 0.7620627074477737 0.5743386782911639 
0.832769040124154 0.48833278268728547 , 0.6208232344888854 0.00223567588631592 , 0.7780916154007497 0.5616878907392353 
0.8167805460297125 0.5041348879117599 , 0.6186635665485428 0.0023032919213325383 , 0.7962397774355338 0.5458181694797443 
0.7991401730286288 0.5227420370603019 , 0.6167146104856903 0.0029525571780393603 , 0.8158291064994699 0.5265617550744954 
0.7829939701535432 0.5414187801963963 , 0.614977660498626 0.004182162855580948 , 0.8337122593616199 0.5066554062608594 
0.7698929526649915 0.5576591615270851 , 0.6134571538576651 0.005989931179335982 , 0.8483337834911324 0.4886072566064156 
0.759304788117686 0.5713379035852186 , 0.6121602902524262 0.008373975799286837 , 0.8602188116436766 0.4725444699283311 
0.7505926891843732 0.5828364644065133 , 0.6110962708308973 0.011333478564599651 , 0.8699949299985182 0.4580864063417236 
0.7433176272177947 0.5924960613686301 , 0.6102758596976092 0.014869031731264632 , 0.8780904030983848 0.44489125621294173 
0.7371885403676013 0.6005675736534507 , 0.6097112041594043 0.0189828198753144 , 0.8847841454867832 0.4327059557840714 
0.7320067397518282 0.6072315550375733 , 0.6094158148372737 0.023678759203166918 , 0.8902613354246869 0.4213460350720963 
0.7276313841186008 0.6126191185532663 , 0.60940465353883 0.028962640016907012 , 0.8946478523563578 0.4106745907426631 
0.7239591580132986 0.6168265050207663 , 0.6096943064376804 0.03484229389986504 , 0.8980304255628097 0.40058755039220506 
0.7209120565742558 0.6199246276351774 , 0.6103032371442227 0.04132779974755862 , 0.9004685962953101 0.3910039219301004 
0.7184297727293459 0.6219653005643777 , 0.6112521257406879 0.04843174165302491 , 0.9020019915437549 0.38185930709543386 
0.7164647720310857 0.62298532953228 , 0.612564309788169 0.05616953358632679 , 0.9026548081945341 0.3731014861942296 
0.7149789922498605 0.623009195229573 , 0.6142663542217359 0.06455982991142797 , 0.9024385435421924 0.3646873241718354 
0.7139415579037357 0.6220507715929201 , 0.6163887911736178 0.07362504715687104 , 0.9013535409364354 0.35658053056304523 
0.7133271462295184 0.6201143420536693 , 0.6189670908885581 0.08339203177391247 , 0.8993896528957124 0.34874997548525455 
0.7131147786872015 0.6171950630191149 , 0.6220429552380905 0.09389292209530205 , 0.8965261560884968 0.34116836419841945 
0.7132868904395357 0.6132789457116632 , 0.6256660729312329 0.1051662722322198 , 0.8927309266430202 0.3338111313689533 
0.7138285746142191 0.6083423661127797 , 0.6298965526997534 0.11725853391209402 , 0.8879587626998163 0.3266554492879626 
0.7147269213553079 0.6023510543083398 , 0.6348083800044642 0.13022603265605853 , 0.8821485886540168 0.31967926234843796 
0.7159703796920495 0.5952584459254758 , 0.6404944665048078 0.14413762982497144 , 0.8752190438169316 0.312860273562389 
0.7175480648318004 0.5870031827553504 , 0.6470742614152066 0.15907832685136902 , 0.8670615637667818 0.30617483970611686 
0.7194489133004911 0.5775053998382963 , 0.6547056293935919 0.17515410204501664 , 0.8575293473197059 0.2995968474295233 
0.7216605505301619 0.566661182057848 , 0.6636040698069162 0.19249808901725762 , 0.8464192696767108 0.2930970782377306 
0.7241676822161495 0.5543341151652542 , 0.6740747945294275 0.21127703266843448 , 0.8334414132682119 0.28664520147914757 
0.7269497916541392 0.540341989384105 , 0.6865663247701992 0.23169147009458843 , 0.8181677735894505 0.28022288983414273 
0.7299781495902066 0.5244350269888369 , 0.7017478931094564 0.25393844784858105 , 0.7999578473141258 0.27388287447541815 
0.7332137468014513 0.5062588896722457 , 0.7205065746172465 0.27800006243001957 , 0.7779635685950909 0.26799739721057086 
0.7366156862768156 0.4852924384909308 , 0.7430506076706701 0.30288611081068423 , 0.7520175960663031 0.2640778000112212 
0.7401960120020851 0.46076564329250846 , 0.7662422385151426 0.3266839756977335 , 0.7252456394965613 0.2648067303225943 
0.7441738251096901 0.43164717410318715 , 0.7867744293031412 0.3500422823429607 , 0.7007356356009576 0.2705668928666884 
0.7492579218477865 0.39708992570360324 , 0.8032547461021344 0.3744748362317438 , 0.679171222063868 0.2806915873774892 
0.7563528307193298 0.35865489067144307 , 0.8143019616218306 0.398877592201805 , 0.6610290976726286 0.2947238664395882 
0.7639075616036886 0.32060233307200225 , 0.8205456450899011 0.4199701207032096 , 0.6472306833201993 0.3116838955376244 
0.7698781149474413 0.2851388422997716 , 0.8237025983819924 0.4373095803655183 , 0.6381031766843552 0.3298079266475463 
0.7740155442738589 0.2527861661539659 , 0.8246728928288104 0.4516150172338548 , 0.6329954529111196 0.34785516592501553 
0.7767426696850693 0.22334342272580998 , 0.8238272551975545 0.4634960496562747 , 0.631113965131165 0.3654168769307515 
0.7784746666053548 0.19641988240737457 , 0.8213015988492719 0.47335199190931276 , 0.631907624559162 0.38248447499614885 
0.7795068484798112 0.17164256756092888 , 0.81710935326452 0.4814349424687405 , 0.6350676882694576 0.3991788392831668 
0.7800378417989682 0.1487034575381007 , 0.8111773813232138 0.48789972887644706 , 0.6404686668916069 0.41565316289828846 
0.7802019476865504 0.12735739110569633 , 0.8033487437031372 0.49283309452032253 , 0.6481331986241012 0.4320658636868174 
0.7800918028414687 0.10740977049432997 , 0.7933644792592586 0.49627101754576375 , 0.6582276079130617 0.44857556127274256 
0.7797725585818401 0.08870461376532143 , 0.780827310706269 0.4982153717329549 , 0.6710840207256799 0.46533636381456 
0.779290568429079 0.07111497011622817 , 0.7651679329277199 0.49867805577019536 , 0.68722538865699 0.4824633234264128 
0.7786786945114925 0.05453546703397392 , 0.7457928983855733 0.4978600569539886 , 0.7072122971167231 0.4998608253248738 
0.7779595740489643 0.03887625407243565 , 0.7233211497830354 0.49673583154981604 , 0.7304031661817891 0.5166442636905847 
0.7771481205885712 0.024057961137707695 , 0.7015647044715785 0.4970402882649025 , 0.7529710649536392 0.5311580999102262 
0.7762546984521712 0.010009443657069707 , 0.6830415034086438 0.49904406378912347 , 0.7723876881529739 0.5432028418666432 
0.7752876604237519 -0.0033316147958615903 , 0.6677643634531026 0.5022434845005619 , 0.7886318661369344 0.5533444796081362 
0.7742543050801578 -0.01601877049238772 , 0.6552522654781407 0.5062342951033869 , 0.8021773194554902 0.5620408247018372 
0.7731611773481369 -0.028097772515241582 , 0.6450866033286954 0.5107656054492281 , 0.8134361093369564 0.56958851637885 
0.7720141938679388 -0.039607730100173585 , 0.6369625708115526 0.5156829432403139 , 0.8227071253342975 0.5761811361726962 
0.7708187236794114 -0.05058219711909828 , 0.6306651033284537 0.5208883148973493 , 0.8302000630059239 0.5819502315345855 
0.7695796549354631 -0.06105009401820384 , 0.6260440834400879 0.5263177515053324 , 0.836060151638238 0.586988691825708 
0.7683014540137026 -0.07103646605611291 , 0.6229972348530323 0.5319287707534399 , 0.8403852011470541 0.5913640446155096 
0.7669882179789642 -0.08056309980204954 , 0.6214593833803103 0.5376931596742195 , 0.8432362886545145 0.5951262894406667 
0.765643720452647 -0.08964902353610861 , 0.6213962116090793 0.5435926804489577 , 0.8446439579520627 0.5983126923999875 
0.7642714509793623 -0.09831091472543585 , 0.6228012909501587 0.5496164488850286 , 0.844611148084268 0.6009508151532439 
0.7628746480852492 -0.10656343386819628 , 0.6256958132772887 0.5557593080757217 , 0.843113428651251 0.6030604751053112 
0.761456326220446 -0.11441950031514786 , 0.6301309830890428 0.562020801476424 , 0.8400965807043002 0.6046550481515606 
0.760019296651894 -0.12189052268582029 , 0.6361935760111341 0.5684044661320851 , 0.8354710173507607 0.6057424058665719 
0.7585661821185546 -0.12898659431403434 , 0.6440158648213318 0.5749171408258045 , 0.8291018430739024 0.6063258028010665 
0.7570994246500119 -0.13571666285483328 , 0.6537921025161895 0.5815677126806466 , 0.8207923628475875 0.6064052994870234 
0.7556212853048958 -0.142088682975377 , 0.6658048922970862 0.5883637852673733 , 0.8102577124118069 0.6059812470208403 
0.7541338335667115 -0.14810976256778388 , 0.6804636700861237 0.5953016005677574 , 0.7970863863609536 0.6050645113128631 
0.752638922589894 -0.1537863178242206 , 0.6983368243247334 0.6023334401230863 , 0.7807081430991615 0.6037092270139709 
0.7511381449537676 -0.15912426470004737 , 0.7200093337002051 0.6092594013371463 , 0.760536411359816 0.6021212126757377 
0.7496327685603916 -0.16412929746399038 , 0.7448935633844824 0.6154560855870039 , 0.7371575580689146 0.6009295611898231 
0.7481237012244168 -0.16880728145988694 , 0.7690355682624288 0.6200966487954941 , 0.714524620526943 0.6009669819772295 
0.7466116247330546 -0.1731644316284126 , 0.7896344432952073 0.6233385526908813 , 0.6954378219855267 0.602082228250368 
0.7450971830533741 -0.17720699117020283 , 0.8067186359043457 0.6256358959109468 , 0.679868071056069 0.6038274445720927 
0.7435810524246489 -0.18094090904035368 , 0.8208618392884025 0.6272793065663068 , 0.6672409983007374 0.6059179517868836 
0.7420639513661839 -0.18437167573560884 , 0.8325465609571462 0.6284351825517767 , 0.6570733776904587 0.6081928424966688 
0.7405466353142931 -0.18750425399183915 , 0.8421168630085842 0.629203685321678 , 0.6490203916909113 0.6105569179829978 
0.7390298892051187 -0.19034305606253343 , 0.8498119660559941 0.6296495023428604 , 0.6428420347526759 0.6129499030325097 
0.7375145212460565 -0.19289194341507057 , 0.8557971972764842 0.6298172716929888 , 0.6383721714912478 0.6153310210349184 
0.7360013583664214 -0.19515423695930206 , 0.860184676058532 0.629739709478675 , 0.635497855588835 0.6176708767934638 
0.7344912431167746 -0.19713273177037824 , 0.8630461746045623 0.6294422111016437 , 0.6341464722924515 0.6199468699815712 
0.7329850316301554 -0.19882971317560993 , 0.8644206962887467 0.6289456847861133 , 0.6342781620948863 0.6221403777023332 
0.7314835922517775 -0.200246972616912 , 0.8643183629665465 0.6282684935208439 , 0.6358819347954645 0.6242348284089047 
0.7299878044612403 -0.20138582258779916 , 0.8627214144115422 0.6274279972356009 , 0.638974671141006 0.6262141746650348 
0.728498557711907 -0.2022471105254572 , 0.8595825225504604 0.6264420382672865 , 0.6436028097514211 0.6280614215710073 
0.7270167497786384 -0.2028312320124386 , 0.8548200757071112 0.6253307082286749 , 0.649847064528039 0.6297568730966003 
0.725543284124452 -0.20313814415984954 , 0.8483094462068662 0.6241188766896985 , 0.6578311596824704 0.6312756167829876 
0.7240790656523016 -0.20316738077947769 , 0.8398683867367838 0.6228403583356426 , 0.6677364376247032 0.6325833717566717 
0.7226249939786336 -0.20291807219858016 , 0.8292337103449222 0.6215455633752133 , 0.679825185690233 0.6336288581362035 
0.7211819530392284 -0.20238897492848376 , 0.8160271511201904 0.6203168569411054 , 0.69447478585437 0.6343284673002151 
0.7197507955093299 -0.20157852122746672 , 0.799723890953594 0.6193014945887267 , 0.712209203550865 0.6345333759515768 
0.7183323209092038 -0.20048490895655377 , 0.7797495988613815 0.6187794997976576 , 0.7336019702432035 0.6339617584717331 
0.7169272514183771 -0.19910627201267384 , 0.756406198492201 0.619217837156156 , 0.7583504401032107 0.6321447841693548 
0.715536235855475 -0.19744097074007186 , 0.7332453213171621 0.6207708814009391 , 0.7829023328411517 0.6289264386519697 
0.7141599463564444 -0.1954878011623285 , 0.7136207097543544 0.6227592476894929 , 0.80390323390299 0.6249849027856725 
