0.17203451656704816 0.895262606437727 , 0.4440929709903695 0.5714680513318282 , 0.8022434257103205 0.29064424999958416 
0.16238224560848988 0.8910974118672136 , 0.4555635563320173 0.5858017341988765 , 0.8004251113272309 0.2804757617030493 
0.15317721031794754 0.886474162204746 , 0.4670071366955654 0.6002149049726364 , 0.7981865662542252 0.270685840591757 
0.14443908155839813 0.8814212266446039 , 0.4783767394575401 0.6146703899834065 , 0.7955550922517999 0.26128329114112897 
0.13618373758918337 0.8759691335979221 , 0.48962904428236187 0.6291320426433776 , 0.7925581313961929 0.2522737315278396 
0.12842300789878958 0.8701497473678808 , 0.5007252299762458 0.643565398189376 , 0.7892226753927027 0.2436597622118826 
0.12116464612812097 0.8639954359302817 , 0.5116315076306496 0.6579382169446543 , 0.7855747595089676 0.23544125489420334 
0.11441250603125563 0.857538296500409 , 0.522319343738884 0.6722208897331777 , 0.7816390634975986 0.2276157215355526 
0.1081668766421669 0.8508094881503083 , 0.5327654100828814 0.686386696267912 , 0.77743862654269 0.22017872335091904 
0.10242492486814138 0.843838699843963 , 0.5429513176666976 0.7004119227950754 , 0.7729946707328993 0.213124285130101 
0.09718119466369356 0.8366537624907101 , 0.5528631994848121 0.7142758567433861 , 0.7683265191192326 0.20644528853504307 
0.09242811914044793 0.8292803980162592 , 0.5624912040173955 0.7279606827426516 , 0.7634515901098948 0.20013382701022858 
0.08815651237496895 0.8217420882245613 , 0.5718289518558662 0.741451306485212 , 0.7583854490369031 0.19418151305936607 
0.08435601866953442 0.8140600411254222 , 0.5808729954734102 0.7547351315771096 , 0.7531418991247936 0.1885797350666076 
0.08101550684441121 0.8062532313507388 , 0.5896223096634299 0.7678018110625132 , 0.7477330967598971 0.18331986535588737 
0.07812340491887042 0.7983384929316256 , 0.5980778292661173 0.7806429908776669 , 0.7421696790827504 0.17839342395984686 
0.07566797607486042 0.7903306458299961 , 0.6062420422276513 0.7932520579709833 , 0.7364608949652265 0.17379220396815995 
0.07363754031106418 0.7822426412744902 , 0.6141186398658911 0.8056239017534429 , 0.730614733090783 0.16950836474120629 
0.07202064809554376 0.774085714528339 , 0.6217122221592587 0.8177546941780924 , 0.7246380430129358 0.165534499062708 
0.07080621305807006 0.765869536876843 , 0.6290280534908697 0.8296416911517841 , 0.7185366467187985 0.16186367974051227 
0.06998361072538606 0.7576023612243165 , 0.6360718631156965 0.8412830561009148 , 0.7123154394266555 0.15848949044390806 
0.06954274980771852 0.749291157719989 , 0.6428496842815755 0.8526777052336221 , 0.705978479178444 0.1554060448155282 
0.06947412181990117 0.740941737343226 , 0.6493677261163051 0.8638251732354252 , 0.6995290653315318 0.15260799719048806 
0.06976883401772987 0.7325588624535104 , 0.655632272867542 0.8747254976826235 , 0.6929698063824662 0.15009054763300533 
0.07041862984387495 0.7241463440382512 , 0.661649605695232 0.8853791202549377 , 0.6863026777286311 0.14784944347595047 
0.07141590036056075 0.7157071258525949 , 0.6674259428684319 0.8957868027941668 , 0.6795290700387454 0.1458809791223776 
0.0727536895232603 0.7072433559080933 , 0.6729673948499341 0.9059495563274423 , 0.6726498288945437 0.14418199553360364 
0.07442569562849911 0.6987564458852449 , 0.6782799313307939 0.9158685813075197 , 0.6656652863084451 0.14274988057637478 
0.07642627084726948 0.6902471190592722 , 0.6833693577882077 0.9255452174876371 , 0.6585752846322609 0.14158257122223006 
0.0787504204263719 0.6817154472682296 , 0.6882412995807438 0.934980902024294 , 0.6513791932606224 0.14067855847661573 
0.08139380289438841 0.6731608773373862 , 0.6929011919675832 0.9441771345748805 , 0.6440759184057665 0.14003689585687262 
0.08435273243843928 0.6645822472157443 , 0.6973542747493563 0.9531354483207626 , 0.6366639060799425 0.13965721223263233 
0.08762418451540945 0.6559777918850593 , 0.7016055904848927 0.9618573859961338 , 0.629141138267436 0.13953972988794608 
0.09120580572230422 0.6473451388687668 , 0.7056599854484902 0.9703444801370198 , 0.6215051220969438 0.13968528876335268 
0.09509592897304124 0.6386812928925554 , 0.7095221126634764 0.9785982368830952 , 0.6137528716312205 0.14009537799348862 
0.09929359511498524 0.6299826089192484 , 0.7131964364864707 0.9866201227681934 , 0.6058808816662823 0.14077217608169745 
0.10379858227369874 0.6212447523812157 , 0.7166872383286067 0.9944115540247902 , 0.5978850926654328 0.14171860136313336 
0.10861144444968002 0.6124626449387944 , 0.7199986231899405 1.001973888004802 , 0.5897608456281177 0.14293837482554286 
0.11373356122392501 0.6036303934674035 , 0.7231345267554463 1.0093084163852952 , 0.5815028252883668 0.14443609791644046 
0.1191672008866034 0.5947411991682025 , 0.7260987228588095 1.0164163598846807 , 0.5731049895223252 0.1462173487162561 
0.1249155999241063 0.5857872426340107 , 0.7288948311664489 1.0232988642640914 , 0.564560482177183 0.14828880087103705 
0.13098306264121398 0.5767595392773516 , 0.7315263249711386 1.0299569974312865 , 0.5558615256553857 0.150658371060501 
0.13737508584029667 0.567647757584096 , 0.733996539014101 1.0363917475018096 , 0.5469992884133406 0.15333540268323356 
0.14409851505042268 0.5584399899593485 , 0.736308677278023 1.0426040217054835 , 0.5379637209392926 0.15633089610430717 
0.15116174097724008 0.5491224621237881 , 0.7384658207123165 1.0485946460567748 , 0.5287433515781816 0.15965779958857637 
0.15857494790191926 0.5396791615418965 , 0.7404709348670953 1.0543643657362993 , 0.5193250304987237 0.16333138049094334 
0.16635043010955275 0.5300913573345847 , 0.7423268774245478 1.059913846159054 , 0.5096936057336376 0.16736970427550055 
0.1745029987167587 0.5203369721124192 , 0.744036405626292 1.0652436747343181 , 0.49983150892468753 0.1717942609224018 
0.1830505105040265 0.5103897477725235 , 0.7456021836033717 1.0703543633544834 , 0.4897182191603401 0.17663079664213213 
0.1920145641475569 0.5002181184450257 , 0.7470267896221469 1.0752463516878668 , 0.4793295594980346 0.18191043763624656 
0.2014214301733727 0.4897836572521103 , 0.7483127232645829 1.0799200113975462 , 0.46863675982978276 0.18767123911948247 
0.21130331319252726 0.4790388862502522 , 0.749462412565232 1.0843756514700682 , 0.45760518750997903 0.1939603700488186 
0.22170009513329256 0.4679241061781013 , 0.750478221128813 1.0886135249235782 , 0.44619259700563274 0.20083727666745935 
0.23266178607640883 0.45636266619625016 , 0.7513624552498029 1.092633837289819 , 0.43434667194152654 0.20837840428306964 
0.2442520262451396 0.44425365597377536 , 0.75211737104402 1.0964367574555507 , 0.42200151597857877 0.21668449433981268 
0.2565531358187489 0.4314601593350777 , 0.7527451815696614 1.100022431756546 , 0.40907259587932804 0.22589231667751508 
0.2696732963430234 0.4177895324183057 , 0.7532480638298538 1.1033910027399645 , 0.39544955309486124 0.23619437261086845 
0.28375583673136967 0.4029588389762383 , 0.7536281653210959 1.1065426349528948 , 0.3809869112152728 0.2478734338400055 
