0.4008082966019392 0.09182243014157365 , 0.8963255397491847 0.544639233883277 , 0.5567519795299661 0.8963225362992967 
-0.6070260404175537 -0.15947550569053529 , 1.3091198537062028 1.0897407395765495 , 1.1517920025924433 0.6025189664381337 
-0.617597508853974 -0.16091585440165507 , 1.3159855632162472 1.0849141059069127 , 1.1554977615188193 0.6087859488188904 
-0.6281286812614767 -0.16233538014062965 , 1.3227160687042225 1.0797231501272158 , 1.1592984284383465 0.6153964303375619 
-0.6386200891876533 -0.16373443376506844 , 1.3293018998184272 1.0741557976081535 , 1.1632040052503188 0.6223628364810628 
-0.649072254292146 -0.16511335630951135 , 1.335732337217407 1.068198423307483 , 1.1672257329558315 0.6296991333261761 
-0.6594856886642722 -0.1664724794752573 , 1.3419951679825184 1.0618356198642072 , 1.1713763365628462 0.637421059935198 
-0.669860895130086 -0.16781212610411908 , 1.3480763776430074 1.0550499149408472 , 1.1756703333681713 0.6455464114874199 
-0.6801983675490054 -0.16913261063841736 , 1.3539597577641087 1.0478214241797519 , 1.1801244256659893 0.6540953867828134 
-0.6904985911000041 -0.17043423956967668 , 1.3596263994196975 1.0401274217241552 , 1.1847580075613993 0.6630910181696694 
-0.7007620425571817 -0.17171731187871256 , 1.3650540299642697 1.031941804234531 , 1.1895938284740049 0.6725597079683294 
-0.7109891905542548 -0.1729821194701295 , 1.3702161308151652 1.023234416120684 , 1.1946588756201824 0.6825319036735932 
-0.7211804958371036 -0.17422894760471827 , 1.3750807431989414 1.013970192599642 , 1.199985568519255 0.693042955329224 
-0.7313364115028897 -0.17545807533390365 , 1.3796088196326193 1.0041080625100927 , 1.2056134077513634 0.7041342131479589 
-0.7414573832232848 -0.17666977594132816 , 1.3837518981905044 0.9935995345751514 , 1.2115913009138735 0.7158544416903246 
-0.7515438494477756 -0.17786431739798042 , 1.3874487404221538 0.9823868717470012 , 1.2179809249067148 0.7282616459751271 
-0.7615962415803837 -0.17904196283915796 , 1.3906203374232378 0.9704007501905826 , 1.2248617200382392 0.7414254129727234 
-0.7716149841186001 -0.18020297107423758 , 1.3931622671580062 0.9575573427794913 , 1.2323385328416872 0.7554298286188942 
-0.7816004947351665 -0.18134759714401963 , 1.39493261979929 0.9437549927180877 , 1.2405536908169699 0.7703768047500799 
-0.7915531842679404 -0.18247609294557834 , 1.3957323177913739 0.9288714777447287 , 1.24970668235766 0.7863888155249976 
-0.8014734565525374 -0.18358870795070084 , 1.3952723211625297 0.9127657407661981 , 1.260086951271101 0.8036071675086507 
-0.8113617079685198 -0.1846856900475512 , 1.3931197115025036 0.8952978304372466 , 1.2721278123471096 0.8221720599344525 
-0.8212183264300579 -0.18576728651891458 , 1.3886221642556453 0.8764143752256619 , 1.2864819780555061 0.8421371116174007 
-0.8310436892479891 -0.18683374506159056 , 1.380893866525983 0.8564445417069079 , 1.3040356386030998 0.8631734036788308 
-0.840838158773874 -0.18788531428536587 , 1.369335887800547 0.8368015579606487 , 1.3253880868544206 0.8838679566488652 
