0.13671026855059354 0.4037206824378671 , 0.25721669924310386 0.3011154741861648 , 0.2763804654499791 0.6610255856229663 
0.1266776305714977 0.40451380682764443 , 0.26658484375473207 0.3180936546641254 , 0.27704495891744674 0.6432542807552283 
0.11916798513496382 0.4049847990773497 , 0.2740171074004129 0.3371087486811197 , 0.2771223407082998 0.6237681944885288 
0.1143641355972903 0.40547826244084795 , 0.2794174388434562 0.3580435839950643 , 0.27652585880293 0.6023398958110859 
0.11245204212355393 0.40632480366501744 , 0.28269900093349565 0.38091072991656805 , 0.27515639018662696 0.5786262086654127 
0.11365401129836472 0.40786169876736456 , 0.28375337134990675 0.40591459966427895 , 0.27290005059540506 0.5520854438153546 
0.11826638438776403 0.41045692600431744 , 0.2823996041510569 0.4335603782536893 , 0.2696414447048556 0.5218444379889914 
0.12671027615363842 0.414525099439376 , 0.2782530194263456 0.46455658184365756 , 0.2653441376636925 0.48678006096396464 
0.13959191310332383 0.4204727729076819 , 0.27066496095613396 0.4968228226090229 , 0.26005055918421877 0.4485661467302934 
0.15765250616145446 0.42839164238652216 , 0.2601264992967524 0.5243385933176412 , 0.2525284277854697 0.41313150654283487 
0.18127113604079914 0.4376123595894356 , 0.2473603876487292 0.5466688289887507 , 0.24167590955414825 0.381580553668812 
0.20921963596342255 0.44681981016875477 , 0.23296235981114763 0.5641435338250821 , 0.2281254374691064 0.3548983982531615 
0.23852684207341035 0.4555550525198706 , 0.21789989361625278 0.5768499632095804 , 0.21388069755401345 0.33345672651754743 
0.26671180549976375 0.4643378723618764 , 0.20333291165439715 0.585177645383283 , 0.20026271608951568 0.31634622450183897 
0.29262759140788563 0.4734782635119967 , 0.19006198226607435 0.5898703952154633 , 0.18761785956971658 0.30251308351953843 
0.31598012453374896 0.48295225443067913 , 0.17841356477683923 0.5916919561269849 , 0.17591374393308837 0.29121753168933434 
0.33684128657095863 0.49262711278849 , 0.16842967342004883 0.591245519107992 , 0.16503647325266907 0.28198911035051644 
0.355398265050698 0.5023701876218997 , 0.16003294234761578 0.5889633368687477 , 0.15487622584536273 0.274528217756351 
0.3718532703200739 0.5120744167940992 , 0.15310938063246435 0.5851468210432715 , 0.14534478229113823 0.26864050440962767 
0.38639007092521843 0.521657196237059 , 0.14754174808617943 0.5800055071638393 , 0.13637561423227867 0.26419903884610013 
0.3991661066373547 0.531054072073494 , 0.1432206898898533 0.5736848725825081 , 0.12792063671646856 0.2611227975909962 
0.41031343973619044 0.5402129514947187 , 0.1400468013284253 0.5662844638958372 , 0.11994719217906077 0.2593643268564424 
0.419942272949434 0.5490897838542956 , 0.13792912944299618 0.5578692349524964 , 0.11243603085124636 0.2589027234402062 
0.4281448225207426 0.5576455252455315 , 0.1367822244521466 0.5484762987183069 , 0.10538038627078729 0.25973991828315984 
0.43499885218859174 0.5658440461320484 , 0.13652240580665972 0.5381184678543841 , 0.09878617524842499 0.2618992282605658 
0.4405707224693333 0.5736507110127406 , 0.1370632368130989 0.5267853433238006 , 0.09267347396124422 0.2654256879104572 
0.4449179925317805 0.5810314543403068 , 0.13830978109533856 0.5144422896406813 , 0.08707965961655736 0.27038799826601023 
0.4480916561661459 0.5879522564819563 , 0.14015076870441412 0.5010273641133336 , 0.08206500837311642 0.27688212165170845 
0.45013808238462566 0.5943789846433847 , 0.1424470984999246 0.4864461825701339 , 0.07772225235912619 0.28503657503347973 
0.45110069219784577 0.6002776099683717 , 0.14501382216407857 0.47056508910348543 , 0.07419291888175213 0.29501904317514116 
0.4510213386841078 0.605614843922646 , 0.1475903807210061 0.4532049269021725 , 0.07169571383856256 0.3070419714221798 
0.4499412553403431 0.6103592463319738 , 0.1497900177168371 0.4341449541820672 , 0.07057616018649632 0.32135754173295733 
0.4479012696168536 0.6144828161211837 , 0.15101732320255867 0.4131717057072319 , 0.07138884042426424 0.3382072204185828 
0.44494069599944897 0.6179629031495084 , 0.15037272016958783 0.3902847780482904 , 0.07499401707463972 0.3576140610491996 
0.4410939115450173 0.6207837527691911 , 0.14676492299309782 0.3662881078603811 , 0.0824485987055614 0.3787898816174263 
0.43638361161057154 0.6229357403356323 , 0.13984712540259753 0.3434155638353974 , 0.09407669623050745 0.39951043807596887 
0.4308126026640645 0.6244095713049204 , 0.1308982871546893 0.32390249217663 , 0.10859654342492274 0.4175496787654482 
0.424360307377111 0.6251875220787732 , 0.12147696191592933 0.3082531566916645 , 0.12447016395063622 0.43242106347656095 
0.4169840562003468 0.6252371004150733 , 0.11246261915692042 0.29601493495992026 , 0.14086075788640934 0.444609706872005 
0.4086201419511746 0.6245065624062343 , 0.10423836234169535 0.28660765047912184 , 0.15744892895080664 0.4547475293616425 
0.3991826439581321 0.622919505420542 , 0.09695413866143801 0.27955280637461805 , 0.17417065062410653 0.4633894304518386 
0.38855979528642715 0.6203663025540718 , 0.09066000548117852 0.27448872257887785 , 0.19108763247607094 0.47100671711404907 
0.3766078820386737 0.616689712644745 , 0.0853638502016652 0.2711451960231237 , 0.2083357010033377 0.47802683357912995 
0.36314317628892817 0.6116600718990977 , 0.08105611613578237 0.26931887479956873 , 0.22610814081896605 0.4848827955483323 
0.34793576317735364 0.6049316315833255 , 0.07772061178583906 0.2688556388781937 , 0.24465105828048392 0.49207447178547953 
0.33072513494980743 0.5959672652669067 , 0.0753394244853093 0.2696393998568416 , 0.2642428738085599 0.5002550771232505 
0.31134881412465903 0.5839383994549524 , 0.07389559250536153 0.2715862796377985 , 0.28506302661365607 0.5103370631542479 
0.2903290488400415 0.5678388664891993 , 0.07337591909216701 0.27464413848338526 , 0.3066024653114681 0.5233787372744143 
0.27010972083874796 0.547914728518354 , 0.07377714246692596 0.27879840227200436 , 0.3264205699380027 0.5391486114566406 
0.25311675357835034 0.5267760670559264 , 0.07511909103900967 0.28408084183739235 , 0.34207158862631665 0.5550048333536802 
0.23904168582385094 0.5059796416658098 , 0.07745790816476575 0.2905694913478479 , 0.35380783925506 0.5693126092333413 
0.22684570596953482 0.4856875380993421 , 0.08089432588980287 0.29838644859131275 , 0.36256740138433896 0.5817877555563441 
0.21565378978565994 0.4656155066460138 , 0.0855871556114926 0.3077040497211592 , 0.3690664878465241 0.592542185879826 
0.20474720693833373 0.44535355170786595 , 0.09178068947949203 0.31876008749536033 , 0.3737795368258509 0.6017481030437728 
