0.022135667140638637 0.7709804680173453 , 0.7935157508386078 0.6005755469419222 , 0.062303847897968834 0.5105731473717061 
0.02000362405722062 0.7595191632299512 , 0.7896167877896859 0.6117936394259403 , 0.06833485403030878 0.510816359675082 
0.01826684312192493 0.7467971435511198 , 0.7853801963958772 0.6230162767502515 , 0.07430822635941316 0.5123157420296022 
0.017004782416153646 0.7327305923247242 , 0.7807986759895268 0.6342357917898924 , 0.08015180747153489 0.5151627782163568 
0.016321634523974827 0.7172103070089137 , 0.7758645400422951 0.6454441268999668 , 0.08576909131094544 0.5194747284220929 
0.016359844908345397 0.7000950865229909 , 0.7705697109764653 0.6566328092354397 , 0.09102570999240471 0.5254012665725429 
0.017323003031980564 0.6812047137996619 , 0.7649057293996163 0.6677929355434794 , 0.09572653344561853 0.5331315129878322 
0.019515702299923415 0.6603180003105432 , 0.7588637900588374 0.6789151730446209 , 0.09957577351845459 0.5428959889758094 
0.02341192823897677 0.6371981110839161 , 0.7524348281002001 0.6899897846517468 , 0.10210850953803854 0.5549412665953107 
0.029751844074900707 0.6117269044419508 , 0.7456097009602244 0.7010066837814826 , 0.10259372084209036 0.5693955741075402 
0.0395351920981281 0.5843853821111058 , 0.7383795448441275 0.7119554997626323 , 0.10004052893495984 0.5857882804572354 
0.05329643952271629 0.5571662559396198 , 0.7307363787313425 0.7228255436662245 , 0.09392244762315674 0.6021373627251292 
0.06979246030071143 0.5328073332546596 , 0.7226737289051566 0.7336054295848893 , 0.08548907667134743 0.6157163994914248 
0.08718763678329909 0.5122105798307478 , 0.7141865812910291 0.7442824591894155 , 0.07658104780288724 0.6256361233108103 
0.10448125784402273 0.4949454158165727 , 0.705270833097462 0.7548423792254287 , 0.06820317493573076 0.6323413672889722 
0.12129032354581787 0.4803885348000864 , 0.6959229202478211 0.7652694782381858 , 0.06074202208357646 0.6364711492927013 
0.13749299568234416 0.4680405637916421 , 0.6861396837172856 0.7755467502978404 , 0.05432258647758567 0.6385418482414911 
0.15306474598752112 0.45754051228559056 , 0.6759183562900666 0.7856560309571126 , 0.04897216359962782 0.6389326190882705 
0.1680147300031302 0.4486307470509161 , 0.6652565965510401 0.7955780942118065 , 0.044683939323045256 0.637920321068251 
0.18236120982842918 0.44112563954052497 , 0.6541525378105233 0.8052927162091255 , 0.04144151823826307 0.6357108065813232 
0.1961218466949788 0.43488965977561395 , 0.6426048392118443 0.8147787116102955 , 0.039228579970392426 0.6324607909450642 
0.20930981118515887 0.4298227779140788 , 0.6306127349964893 0.8240139461211593 , 0.03803271969556734 0.6282924382957356 
0.22193221716675593 0.4258507234055274 , 0.6181760820498444 0.8329753266656766 , 0.0378469666606152 0.6233031122597696 
0.23398946291421932 0.4229183795481485 , 0.6052954081325895 0.8416387693454113 , 0.03867039483040671 0.617572013437414 
0.24547487207964788 0.4209852122499919 , 0.5919719647511724 0.8499791446015993 , 0.04050842904639531 0.6111648054793826 
0.25637435329756997 0.4200220398105455 , 0.5782077899192288 0.8579701987606572 , 0.043373122660416756 0.6041369237597711 
0.26666592825102114 0.4200087016920822 , 0.5640057873210214 0.8655844513470613 , 0.04728355030517304 0.5965360092918303 
0.27631902393706403 0.4209323353747445 , 0.5493698296900084 0.8727930682045405 , 0.05226641225014315 0.5884037587516888 
0.28529342822193016 0.4227860584402236 , 0.5343048955606318 0.8795657116551361 , 0.05835694209465363 0.5797773922356141 
0.293537783468178 0.42556789828388897 , 0.5188172498557555 0.8858703707825618 , 0.065600232553282 0.5706908932645229 
0.3009874426769735 0.4292798219474634 , 0.5029146798339288 0.8916731776411098 , 0.07405314336631318 0.5611761627424006 
0.3075614293174956 0.43392668899914183 , 0.4866067983526051 0.8969382189901827 , 0.08378703820711478 0.5512642543416492 
0.3131581113326005 0.43951485934023776 , 0.4699054255293107 0.9016273582602581 , 0.09489172901530424 0.5409869447304778 
0.31764900078806335 0.4460499798983753 , 0.45282505659027145 0.9057000890121125 , 0.10748120849888064 0.5303790934204858 
0.320869806824408 0.4535330186114813 , 0.4353834162473763 0.9091134491068679 , 0.1217020428054311 0.5194826946126245 
0.32260754725143986 0.46195259884062634 , 0.4176020857613868 0.9118220338190108 , 0.13774563286438876 0.5083545296713367 
0.32258253237043427 0.47126935177681034 , 0.3995071643388332 0.9137781557431673 , 0.15586556916794791 0.49708165481099614 
0.3204261701111028 0.4813825162354238 , 0.38112988717064883 0.9149322102815648 , 0.17639920859546376 0.48581443581398526 
0.31566757747969876 0.49205660307460025 , 0.36250706433158475 0.9152333243451002 , 0.1997806240659319 0.47483923491127333 
0.30779401160143866 0.5027654530833559 , 0.34368113300990355 0.9146304180537266 , 0.22648012126587322 0.46473329119389134 
0.29661629908881737 0.5124422827064339 , 0.3246995851753087 0.9130739562628889 , 0.2566393816130893 0.45661292336165094 
0.28323862345186623 0.5195565623097524 , 0.30561378965193403 0.9105188978577754 , 0.28910285277341513 0.4520537021634459 
0.270227560924146 0.5234330602278299 , 0.28647815328414133 0.9069287707905651 , 0.321249551668928 0.45176733131257873 
0.25940205024217 0.5248908098076023 , 0.26735054919791235 0.902278122797302 , 0.35120266643713305 0.4549602297260694 
0.25116810113387256 0.5250183606637235 , 0.24829247637351654 0.8965515458688178 , 0.3784946883698263 0.4605592557984324 
0.24533521385259535 0.5245800560917132 , 0.2293682183337796 0.8897415459492117 , 0.40325183369084044 0.4678075602900487 
0.2415913549676208 0.5240512399336477 , 0.2106438273026307 0.8818467011160664 , 0.4257200836069639 0.4762312212812596 
0.239642564565908 0.5237313162310083 , 0.19218649311991595 0.8728702598932969 , 0.4461262081913914 0.48552758620666847 
0.23923834559678026 0.5238183231497187 , 0.17406444103028232 0.8628191464015232 , 0.4646524792501528 0.4954916927797319 
