0.6722141327174536 0.5703601375948666 , 0.4145296888137153 0.13895587292684797 , 0.7917911712294066 0.5727791797864406 
0.6738694794188604 0.5773422687651827 , 0.419435796535556 0.12679462706349948 , 0.7852297168061589 0.577958294479473 
0.6786723424443203 0.5840349456793552 , 0.42469442181345807 0.11516159052344126 , 0.775168228502797 0.5828986541053587 
0.6869115281673088 0.5903916784357038 , 0.43028018571877763 0.10404650260652239 , 0.7613432788744888 0.5876570092659289 
0.6988431447446636 0.5963288032152689 , 0.4361704594916617 0.09344007528729867 , 0.74352138852425 0.5923263118055876 
0.7140310110109749 0.601698900274919 , 0.44234443734969536 0.08333417274313144 , 0.722159544399905 0.5970621172901047 
0.7298913609677727 0.6063636769839781 , 0.44878208681921494 0.07372170508011003 , 0.6998615449735875 0.602009808244067 
0.7429968543889818 0.6104128825680921 , 0.4554634290249605 0.06459613017372466 , 0.6800747093466329 0.6070861775663383 
0.7521739302369648 0.614037024143664 , 0.4623688656586331 0.05595090400077824 , 0.6639921968649773 0.6121072621637128 
0.7575192009577282 0.6173635951306982 , 0.46947991600110933 0.04777937079013171 , 0.6515358758017378 0.6169522243873252 
0.7593320950889836 0.6204656472632288 , 0.4767796329518698 0.04007495644519985 , 0.6424232647197219 0.6215545865997264 
0.7578330503463604 0.6233893693746211 , 0.48425269680754573 0.032831428152046885 , 0.6364492456066692 0.6258743927814872 
0.7531188976860762 0.6261701173188238 , 0.49188532263277834 0.026043118700521582 , 0.6335307724417207 0.6298819542888098 
0.7451606579422113 0.6288420141327075 , 0.49966507098228735 0.019705084699832492 , 0.6337092638360766 0.6335480914756151 
0.7338039529918414 0.6314461028752701 , 0.5075806082733902 0.01381318974278532 , 0.6371504314953436 0.6368358976900995 
0.7187854154320622 0.6340403850091458 , 0.5156214362736402 0.008364103039945916 , 0.6441281410548728 0.6396907022590632 
0.6998683455173355 0.6367121203307186 , 0.5237775939197445 0.0033551892640632875 , 0.6548890533234952 0.6420278807133731 
0.6774915555854357 0.6395702304584373 , 0.532039329963226 -0.0012157612419897703 , 0.6690041072119135 0.6437407210917074 
0.6542277425610301 0.6426216197691946 , 0.5403967851365573 -0.005351009956182979 , 0.6839104650629878 0.6448245804951434 
0.6335387026728826 0.6456470770065893 , 0.5488398887307854 -0.009053349617423314 , 0.6961564013569072 0.645501462918989 
0.616633547391865 0.6484437193559844 , 0.5573586438487856 -0.012326036535471556 , 0.7045428015199244 0.645977507487642 
0.6034311400056538 0.6509171361478601 , 0.5659434398923954 -0.015172334273832765 , 0.709160412862526 0.6463503884341276 
0.5936418778585876 0.6530256318024421 , 0.5745851621555984 -0.017595121727068033 , 0.7103079527463891 0.6466646802327808 
0.5870539480299002 0.6547443646218811 , 0.5832751579135599 -0.019596648151872204 , 0.708205886817115 0.646947473838146 
