0.2902458415485317 0.1298396520851134 , 0.5868514960166117 0.9361874812737979 , 0.5661973443125559 0.6486350640754294 
0.2948156876045072 0.12612326008996105 , 0.5858233383412957 0.9359901902581292 , 0.5626556559318964 0.6525487470862504 
0.2995548764628298 0.12277628894373045 , 0.5846658593059211 0.9346337098521008 , 0.5590739461089484 0.6572521986385095 
0.30445658005372894 0.11979857794889519 , 0.5833658053373177 0.9320824063474654 , 0.5554722964866526 0.6627812131379801 
0.30951394785076913 0.11718991812659399 , 0.5819065848619753 0.9282853274636584 , 0.5518741491649549 0.6691869518440883 
0.31472012866432286 0.11495002461814677 , 0.580266979642526 0.9231727555504586 , 0.5483075735708505 0.6765394172657353 
0.3200682991524288 0.11307851748692703 , 0.57841917933225 0.9166509799535866 , 0.5448072033930207 0.684932699993827 
0.3255516999537254 0.11157491369086023 , 0.5763256517342072 0.9085943546250353 , 0.5414173301897668 0.6944929291184451 
0.3311636808096962 0.11043863453005531 , 0.5739339141052544 0.8988330910759185 , 0.5381970869627488 0.7053904718283669 
0.33689775683785894 0.10966903553337347 , 0.5711673134318943 0.8871343250012748 , 0.5352296116079462 0.7178588368996924 
0.34274767954893537 0.10926547073569925 , 0.5679077943507648 0.8731733237414356 , 0.5326392079779994 0.7322234029572058 
0.34870752884682793 0.10922741345084347 , 0.5639620126951678 0.8564959812749047 , 0.5306251403357037 0.7489388027085926 
0.3547718369817536 0.10955467800517998 , 0.5589955415797149 0.8365145643092764 , 0.5295273033162309 0.7685929551198843 
0.3609357613426234 0.1102478379127981 , 0.552453090506316 0.812842672648551 , 0.52990583002876 0.7915716868729915 
0.3671953063251991 0.11130902559529422 , 0.5438975732970913 0.787140253473982 , 0.5322018022554089 0.8162129183650644 
0.37354740737077924 0.11274311892160317 , 0.5342755085941308 0.7637716780678471 , 0.5354717659127893 0.8381474004448903 
0.37998947029706887 0.1145580867934713 , 0.5246636634178359 0.7440360598660117 , 0.5386415481627945 0.8560680507748575 
0.38651880889411583 0.11676423729187003 , 0.5154074439603911 0.7273406227096052 , 0.5413684290231924 0.8705573374328653 
0.3931323443828664 0.119373578532949 , 0.5065715790510689 0.7130039134646744 , 0.543590758443764 0.8822847054367171 
0.39982644766013836 0.12239946119761604 , 0.4981486496461939 0.7005228895888524 , 0.5453195845713671 0.8917398466478721 
0.40659683750671144 0.12585638439507502 , 0.4901167324405894 0.6895416253088213 , 0.5465811119303985 0.8992641877304441 
0.41343850132621124 0.12975989057356632 , 0.4824547351763438 0.6798034422579355 , 0.5474014453751443 0.9050988646028386 
0.42034562502975475 0.13412651354872407 , 0.4751462527586483 0.6711177896010304 , 0.5478028040892964 0.909417894284586 
0.42731152580314813 0.13897376239964607 , 0.4681802062154512 0.6633393179328289 , 0.5478029498591002 0.9123491171018655 
0.4343285841728383 0.14432013304643393 , 0.46155061768682304 0.6563546580320292 , 0.5474154800180382 0.9139874063558774 
0.4413881727920486 0.1501851441291707 , 0.455256226104609 0.6500738997402644 , 0.5466502829810419 0.9144031535649054 
0.4484805796440541 0.15658939671145777 , 0.4493001547608001 0.6444249825609394 , 0.5455139474728453 0.9136478181619433 
0.4555949232472425 0.16355465940466218 , 0.4436896884381606 0.6393499484394877 , 0.5440100701922964 0.9117575895901906 
