0.32539892582430163 0.754345369351829 , 0.24781440879318384 0.057425245062367125 , 0.27405451606550946 0.2519796526999858 
0.32725184849169164 0.7508235823117696 , 0.23809407764769933 0.06921560113112062 , 0.28192192454360393 0.2437110836712917 
0.32904572133447635 0.7467354138411286 , 0.22890288370815778 0.0832101021864261 , 0.28931924564036077 0.23380475108662724 
0.33077993041638243 0.7420784627451038 , 0.22061627951792076 0.09959193697633256 , 0.2958716407486917 0.22207986739274557 
0.33245237369750147 0.7368495671044916 , 0.21376940403859537 0.11847860213169793 , 0.30104607294689806 0.20842209787799248 
0.3340589314881759 0.7310440710095393 , 0.20908580918452616 0.13978607275605073 , 0.30412311001029285 0.19292012334859193 
0.3355929370105982 0.7246545951719733 , 0.20739802090919227 0.16299531811970658 , 0.30427689276320447 0.17610035382250205 
0.33704483816602204 0.7176692376120388 , 0.20931650975107907 0.18696467174363163 , 0.30090650276589387 0.15911635775851143 
0.3384023411855417 0.7100694818395163 , 0.21476204915108857 0.21019486831372075 , 0.2941034603463647 0.14348591696094481 
0.33965112904882283 0.7018285294874094 , 0.2229486198661162 0.23153879398831004 , 0.2846681017680559 0.13038294363846253 
0.34077577345566923 0.6929104897815342 , 0.23288721028358983 0.2505574550841937 , 0.27360486694373587 0.12028232224845398 
0.3417603971396762 0.6832700147790286 , 0.24377284329339002 0.2673234589577649 , 0.2617346102499287 0.11315679337738843 
0.34258899342047106 0.6728517295838531 , 0.2550597623198532 0.2821321657310499 , 0.24961909494267068 0.10876637179927892 
0.34324551161464184 0.6615890504297315 , 0.26640341097044534 0.2953365597445146 , 0.23761892809790774 0.10682465693993579 
0.34371382639891496 0.6494021341969909 , 0.2775909534350293 0.3072829002471722 , 0.22596307084905068 0.10706523267001881 
0.34397768224101577 0.636194659079149 , 0.2884911823900601 0.31829487567976894 , 0.2147989860519191 0.10926073235526397 
0.3440207087014812 0.6218489453531073 , 0.2990227300589368 0.32867729611254043 , 0.20422441192257695 0.11322402564853418 
0.34382666786466315 0.6062185720488965 , 0.3091342927743235 0.3387276978366506 , 0.1943068900440083 0.11880399722863487 
0.3433802825539968 0.5891170268246753 , 0.31879163364342705 0.34875265942125355 , 0.1850959344855712 0.1258805808682531 
0.3426694839877842 0.5702998451218295 , 0.3279673687963056 0.3590897931850915 , 0.17663099789890524 0.1343606288072609 
0.3416912567678978 0.5494359431767074 , 0.3366293566569206 0.3701392322093334 , 0.1689472372581766 0.1441750917281411 
0.34046720713990786 0.5260622107062791 , 0.34472013053775213 0.38241040041721364 , 0.16208051300533502 0.15527765599068918 
0.33908744696727083 0.49952352791870575 , 0.3521073861534469 0.396581802153769 , 0.1560730175622773 0.16764493704170724 
0.3378388554930875 0.46899384143756706 , 0.3584473962889721 0.4134781865203973 , 0.15098159890093543 0.18127823915621763 
0.3374936478265314 0.43429699024980095 , 0.36288144052745314 0.43324741743659145 , 0.14689276232901055 0.19620585942778962 
0.3388833403800633 0.39878449560948737 , 0.3644343072458705 0.4524868423942493 , 0.14395020305706133 0.2124789291104454 
0.3410758232175272 0.3658984797549065 , 0.36380835534646105 0.4677107526537697 , 0.14238367211900688 0.23014103470550584 
0.3428988405398597 0.33561917473647973 , 0.3618647645803171 0.47895533342400254 , 0.1425042455628184 0.2491757589536998 
0.3436224786406777 0.30735328625809893 , 0.35897826508341557 0.48693965087368923 , 0.1446671069589019 0.2694573299823939 
0.34279501168447774 0.28080918797848203 , 0.35527024902649823 0.4922175980551569 , 0.1492025899720192 0.29072348108054313 
0.34019913204869073 0.25600639110279666 , 0.3507392795077242 0.49514005443606546 , 0.15632943912658026 0.31260382157531996 
0.3358597537733571 0.2331286485960294 , 0.34530640499327414 0.49590257924084385 , 0.16610169191636398 0.33471903927730884 
0.33000433579121374 0.21236386359114467 , 0.33882258539091464 0.4945777060784793 , 0.17844092950086685 0.3568086974445581 
0.32296837466321193 0.19380553607731107 , 0.3310523999568811 0.491125930072423 , 0.1932470760629022 0.37881880096444803 
0.31509876763412337 0.17743578542398356 , 0.32163208819642436 0.4853883901786085 , 0.21053699485244753 0.4009260915115901 
0.30669431008563625 0.1631570321391837 , 0.3099972497904674 0.47707514250357 , 0.2305762908068916 0.42351809247142846 
0.2979840806580504 0.1508334413073611 , 0.2953623136737974 0.4658673391751759 , 0.25392145635114743 0.4470494866316452 
0.2891265928716958 0.1403233851316004 , 0.27761007501960716 0.4523683248738149 , 0.28053118279169226 0.47105855710876693 
0.28021561495151326 0.13149962939539014 , 0.26016761262173327 0.43975704411709615 , 0.3068846231097487 0.4924935936016959 
0.2712964250850071 0.12425802945297411 , 0.2453359486044896 0.4291263162296293 , 0.3306354769934985 0.5103659214315788 
0.26238990559753256 0.11851932832200127 , 0.2328942207309158 0.4197836260792713 , 0.35198372435454683 0.5254473127129097 
0.2535062171717819 0.11422766475606226 , 0.22233554915759984 0.4111010751101543 , 0.37142608435361346 0.5384215272479657 
0.24465074621517396 0.11134844319354816 , 0.21327529121434619 0.40266128539077667 , 0.38934181325347506 0.5497405385298574 
0.2358268259368633 0.10986689654046242 , 0.20544404084466647 0.3941781143974473 , 0.40599698390146544 0.5597052561762724 
0.2270371451282857 0.10978774993196208 , 0.19864949484972644 0.3854374468178812 , 0.42158121070498306 0.5685250703643389 
0.21828464077326384 0.11113618373369749 , 0.19274924634171653 0.3762619453329639 , 0.4362339635680148 0.5763521380475207 
0.20957327292726913 0.11396037677162238 , 0.1876335046234191 0.3664887420589989 , 0.4500610731323069 0.5833011482835608 
0.200908974690557 0.1183361537875479 , 0.18321381715682206 0.3559529202273478 , 0.4631450588356161 0.5894611930992864 
0.19230114036854878 0.12437468536971982 , 0.1794149536420603 0.34447234799207777 , 0.47555175667238603 0.5949032337523845 
0.18376530999904997 0.13223489727980864 , 0.1761678388278022 0.3318303623794926 , 0.48733470185614297 0.5996850074548808 
0.17532849273900547 0.14214335641687714 , 0.1734012509288032 0.3177525230083811 , 0.49853810701518647 0.6038543876889239 
0.1670406662373159 0.1544255672416043 , 0.1710282582538346 0.30187291815859546 , 0.5091989261918447 0.6074517817139824 
0.15900191896965746 0.16954973755618713 , 0.1689176425357887 0.2836886082797007 , 0.519348289177549 0.6105119212782943 
0.15143155492281404 0.18814755641411873 , 0.16682384160402444 0.2625374292016997 , 0.5290124541561567 0.6130652814983638 
0.1448347575197346 0.21072245355634833 , 0.16421979164105463 0.23788851572631162 , 0.5382133015222059 0.6151392978315223 
0.14010161296346257 0.23583098865315325 , 0.16019800569599318 0.21115981157546532 , 0.5469682320235394 0.6167594668855637 
0.13733150364868085 0.2590145130869225 , 0.15464688742271307 0.18678574043463272 , 0.5552894596116013 0.617950013592627 
0.13569531195510837 0.27866564397720944 , 0.14838822050997988 0.16635115473219148 , 0.5631843182179069 0.6187334684047814 
0.13467801306284305 0.29524773813765204 , 0.1419327644359262 0.1493722935704017 , 0.5706570731842259 0.6191302354061285 
0.13405038151066792 0.30939190182766435 , 0.135507167524382 0.1351997105237714 , 0.5777103016479452 0.6191586547627466 
0.13370700685877038 0.321572454781603 , 0.12921522852919473 0.12334261007873813 , 0.58434561529503 0.6188352022538411 
0.1335949035542864 0.3321225433556046 , 0.12310893133863728 0.11345303964368493 , 0.5905640157900715 0.6181746841148928 
0.13368479275998443 0.341277692788223 , 0.11721699360143639 0.10528217197504747 , 0.5963660643215744 0.6171904023509119 
0.13395877737086018 0.3492076472234856 , 0.1115571177060418 0.09864832786155972 , 0.6017519556060932 0.6158942920291371 
0.1344045959450923 0.3560369030796847 , 0.10614171317820731 0.09341632824912598 , 0.6067215415596956 0.6142970357853718 
0.13501272169331371 0.36185781362620356 , 0.10098080092588184 0.08948429345493156 , 0.6112743280637997 0.6124081600330473 
0.13577477621513528 0.36673907857280136 , 0.09608361714356199 0.08677507241098541 , 0.615409457324298 0.6102361161303956 
0.13668257863397665 0.3707313434283194 , 0.0914595894525552 0.08523057490321483 , 0.6191256825964634 0.6077883487826482 
0.13772750371994807 0.37387093651681347 , 0.08711900802195063 0.08480797731913156 , 0.6224213389410965 0.6050713532782375 
0.13889997787195443 0.3761823587707767 , 0.08307356085789758 0.08547718563864976 , 0.6252943119531432 0.602090722704756 
0.14018901218061272 0.37767989686327613 , 0.07933683306189301 0.08721918426089413 , 0.6277420054404895 0.5988511859900123 
0.1415817021121358 0.37836858070273494 , 0.07592484006964444 0.09002504899341142 , 0.629761308501215 0.5953566374180362 
0.14306263197970423 0.37824460945033467 , 0.07285665652831268 0.09389549951013669 , 0.6313485621749784 0.5916101581537112 
0.14461311603107954 0.3772953013041477 , 0.07015520892212727 0.09884093554447344 , 0.6324995257297884 0.5876140302655615 
0.14621018713326864 0.37549856581872904 , 0.06784832091690879 0.1048819575216814 , 0.6332093426328178 0.5833697437737722 
0.1478252040428287 0.3728218422547177 , 0.06597014033188814 0.11205042746080862 , 0.6334725063082784 0.5788779973986563 
0.14942187787348402 0.36922038339316643 , 0.0645631469310773 0.12039118972208887 , 0.633282825878434 0.5741386939989274 
0.1509533949424277 0.36463468096147866 , 0.06368106356299376 0.12996465388669873 , 0.6326333921775739 0.5691509322660052 
0.15235809169912803 0.3589867160503663 , 0.0633932146354903 0.14085055381822847 , 0.631516544348377 0.5639129972455879 
0.15355272695084896 0.35217457481440456 , 0.06379128662497217 0.15315333832468422 , 0.6299238371071741 0.5584223539750939 
0.15442160974984812 0.3440648488224769 , 0.06500023302723423 0.16700976684105556 , 0.6278460079059129 0.5526756514506502 
0.15479829627749436 0.33448243384737697 , 0.06719661362485073 0.18259908412072492 , 0.6252729407806502 0.5466687491460809 
0.1544335811898997 0.32319918977694456 , 0.07064065218645893 0.20015429038497232 , 0.6221936173066367 0.5403967869522659 
0.15293870395004922 0.3099324043956616 , 0.07573311813373461 0.21996352840871275 , 0.6185960285992115 0.5338543343098084 
0.1496939048729681 0.2944077644045705 , 0.08310696723831913 0.24230682398797077 , 0.6144669785717081 0.5270356787216415 
0.14379736403731952 0.2767198914265704 , 0.09367889686029675 0.2670950327432364 , 0.6097915897853791 0.5199353429443759 
0.13466332795036656 0.258510629380639 , 0.10805249364792613 0.2926907591915358 , 0.6045520290847026 0.5125488785420079 
0.12376603141710302 0.243100511733251 , 0.12477710327521077 0.3157762463105609 , 0.5987247159906816 0.5048735090703709 
0.11320545981049475 0.23169316148469876 , 0.14178529743068805 0.33514955398225466 , 0.5922770934418126 0.4969075516472294 
0.10382795868629852 0.22371670646344266 , 0.1582734814851561 0.35138408516551634 , 0.5851664105115407 0.4886494754852238 
0.09581444052596468 0.21844268830975366 , 0.17411424429833344 0.3652098354720184 , 0.5773391658586973 0.48009774333241073 
0.08915034332321857 0.2153273150948095 , 0.18938764239442002 0.377171758912994 , 0.5687298649653568 0.4712511931063793 
0.08377833217459076 0.21399113736485903 , 0.2042307352540083 0.3876493421313849 , 0.5592587832543964 0.4621097876179389 
0.07964154138542127 0.21416644438971144 , 0.21879779030737365 0.3969079959014692 , 0.5488285189902005 0.4526758268230023 
0.07669496443245255 0.21565917322658015 , 0.2332539505905395 0.40513515677594353 , 0.5373189356600033 0.44295593711165926 
0.07490776437497844 0.2183246307029 , 0.24778027309663994 0.4124611592466538 , 0.524579813211377 0.43296447716462916 
0.07426326725545564 0.22205214659980194 , 0.2625844319080232 0.4189684759759659 , 0.5104201515195166 0.42272964453841505 
0.07475878267493327 0.22675517892497452 , 0.2779163926006078 0.42469011826569314 , 0.4945926754074544 0.4123049699235153 
0.0764060640544747 0.23236479797118265 , 0.29408948242508887 0.42959338114721146 , 0.4767723042034319 0.40179208799578886 
0.07923294601866337 0.23882540573053818 , 0.31150350357461054 0.43353678302502363 , 0.45653140108972157 0.39138807835862116 
0.08328689531037275 0.246092215612329 , 0.33064340793734825 0.4361720373713482 , 0.4333375474352745 0.3814860141305058 
