0.21446017399248163 0.7276137694527938 , 0.8429955892694715 0.5912812163832516 , 0.2506563587878685 0.4271020775566452 
0.21301822650589083 0.7331556398637551 , 0.8403823752351945 0.5832721244889744 , 0.25471152030873623 0.4295692990399611 
0.21192636005014348 0.737737171432568 , 0.8372901869488143 0.575250432400998 , 0.2588955750508639 0.4330094595591245 
0.21119615958214044 0.7413657709085215 , 0.8337117151676142 0.5672223117247422 , 0.263204247300067 0.4374089807594268 
0.21084104918883145 0.7440399877338459 , 0.8296380096018051 0.559194344615843 , 0.267633063259185 0.4427627310430016 
0.21087699780891853 0.7457495993209816 , 0.825058368422864 0.5511737233723611 , 0.27217675581803913 0.4490737406993478 
0.21132335825919682 0.7464752571056301 , 0.8199602217376273 0.5431684829061078 , 0.2768285420529975 0.4563533233809527 
0.2122039361545737 0.746187661862759 , 0.8143290130652348 0.5351877757493231 , 0.2815791728300132 0.4646216257806085 
0.2135484248244523 0.7448461826079712 , 0.8081480864818537 0.5272422006322993 , 0.2864156107435157 0.4739086801524201 
0.2153944145592434 0.7423967648714418 , 0.801398592416498 0.5193441966027204 , 0.29131911507408026 0.4842561019185284 
0.21779031417217964 0.738768879479037 , 0.7940594327591862 0.5115085143405512 , 0.29626237511845577 0.4957196695731024 
0.2207997599160901 0.7338711289333679 , 0.786107276649858 0.5037527732114983 , 0.30120508548387354 0.5083731612478244 
0.2245085344315359 0.727584949834104 , 0.777516692334058 0.49609810391463327 , 0.30608689528422783 0.5223140096439532 
0.22903589455700524 0.7197556783722552 , 0.7682604566644757 0.48856985756711085 , 0.31081577082834067 0.5376715274533245 
0.23455397101059272 0.7101804099231636 , 0.7583101171875432 0.4811983252050276 , 0.31524803385168576 0.5546183282644993 
0.24132242785090466 0.6985941646724192 , 0.7476368778026675 0.474019346446787 , 0.31915281639624943 0.5733835522734843 
0.2497515404416082 0.6846672003732828 , 0.7362128211469315 0.4670745817967424 , 0.32214776046128185 0.5942552812226654 
0.2605063317840925 0.6680804278025738 , 0.7240122811711849 0.46041108382970664 , 0.32359350909454415 0.61750555176041 
0.274561633538156 0.6489659103861328 , 0.7110126317906923 0.4540797138588947 , 0.3225378567209732 0.642951439147663 
