0.8146002046493587 0.39840857021976694 , 0.41660582453757844 0.7036526884152153 , 0.6920064253493681 0.04831475410905617 
0.8155260333434721 0.4155009581162525 , 0.4190472551123187 0.7006672367808008 , 0.6886391660805145 0.03420781784698511 
0.8159531511845787 0.4322865927262172 , 0.42187921384286425 0.697277325295482 , 0.6853800895088623 0.020812094722339157 
0.8158854189539306 0.4488311845771419 , 0.4251229138782902 0.6934836801123008 , 0.6822041217040844 0.00806114805459578 
0.8153178167991285 0.46518783943598063 , 0.4288025485242297 0.6892870673936732 , 0.6790920892129471 -0.004098894085615375 
0.8142376872472545 0.4813998285059109 , 0.4329457247939878 0.6846885275766179 , 0.676029042495063 -0.01571234333849034 
0.8126253181213839 0.4975024013579959 , 0.4375839986421339 0.6796896876788227 , 0.6730031377727875 -0.026816076292780117 
0.8104540527189678 0.5135238995457494 , 0.4427535308721234 0.67429318561219 , 0.6700048709452141 -0.037441072413900996 
0.8076900268975121 0.5294863067585336 , 0.448495886437651 0.6685032555327667 , 0.6670265412011421 -0.0476135495472619 
0.8042915829908303 0.5454052843000192 , 0.4548590022442261 0.6623265457415595 , 0.6640618693012488 -0.057355817297540225 
0.8002083840401775 0.5612896669873287 , 0.46189834726659484 0.6557732743718498 , 0.6611057232295329 -0.06668692861514021 
0.7953802450179599 0.5771403186892603 , 0.4696782887754041 0.6488588786846986 , 0.6581539207429413 -0.07562318462992057 
0.7897357164471769 0.5929481551014911 , 0.4782736491863197 0.6416063891493811 , 0.6552030889028088 -0.08417853150683378 
0.7831905189724238 0.6086910209001388 , 0.487771368070634 0.6340498694323854 , 0.6522505674932476 -0.09236487758848583 
0.775646076291847 0.6243289489767654 , 0.4982720305063874 0.626239416202872 , 0.6492943477380709 -0.10019235243559907 
0.7669887098200177 0.6397971365628908 , 0.50989070403356 0.618248401677742 , 0.6463330406827277 -0.10766952549659449 
0.7570906891965573 0.6549958079210444 , 0.5227558940141034 0.6101838052746874 , 0.6433658713256446 -0.11480360045169348 
0.7458155073650828 0.6697762194371479 , 0.5370042521997354 0.602200394776242 , 0.6403926949714871 -0.12160060146935167 
0.7330316834509712 0.683923025204299 , 0.5527667403214475 0.5945185568542267 , 0.6374140307638866 -0.12806556931448757 
0.7186417597538345 0.6971364564494695 , 0.5701395919828761 0.5874423436743358 , 0.6344311027995947 -0.13420278737976707 
0.7026334042035637 0.709025351700376 , 0.5891331801001339 0.5813667181902222 , 0.6314458702326078 -0.14001605714656 
