0.48358641630709975 0.14728867589920736 , 0.8358994474390996 0.926686046432028 , 0.8490001433394008 0.7554798489393618 
0.4830578671915223 0.14322150896137784 , 0.8329253190014367 0.9168413664096945 , 0.8525028208926411 0.7693916958995249 
0.4826787802604741 0.1394365721757173 , 0.8302352148963547 0.9043120213048454 , 0.8555720119287714 0.7857059777900346 
0.48244448551673386 0.13592941193866068 , 0.8281400428613255 0.8886027646686607 , 0.8579014787075409 0.804922394663276 
0.48235080931462787 0.1326963503272482 , 0.8272292960175357 0.8692662446493441 , 0.8589059017534366 0.8274919762940051 
0.48239430995973426 0.12973461322887817 , 0.8284565163758262 0.8468937058690851 , 0.8576351807500397 0.8528262521726341 
0.4825726246484034 0.1270423938070194 , 0.8321855713639167 0.8249047045162605 , 0.8537278110732801 0.8775074729473173 
0.4828846000056667 0.12461857622946727 , 0.8372583350104753 0.8062288091374278 , 0.8483430720694582 0.8986071859037023 
0.4833298984691027 0.12246229882512777 , 0.8426898686965483 0.7910314208574671 , 0.8424662399199493 0.9159608515880024 
0.4839085765978242 0.12057276807625189 , 0.8480358611774704 0.7787337516509085 , 0.8365415693103055 0.9301480515434369 
0.4846208442658934 0.11894923451519453 , 0.8531072760120462 0.768804525634259 , 0.8307578868076606 0.9417008111211438 
0.4854669398580082 0.11759101802389085 , 0.8578173288340927 0.7608532990893645 , 0.8252017383934993 0.951010254157342 
0.48644706483497024 0.1164975437258761 , 0.8621212791096845 0.7546025688743528 , 0.8199176631409454 0.9583544586703684 
0.487561349146125 0.11566837743820557 , 0.8659921651868685 0.7498548765987362 , 0.8149324927526066 0.9639313172336555 
0.4888098334421901 0.11510325796553994 , 0.8694101648885936 0.7464694480045622 , 0.8102660087548164 0.9678818653004951 
0.49019246080717965 0.11480212602892595 , 0.8723574063965 0.7443469978465773 , 0.8059361398819204 0.9703054473950941 
0.49170907404224384 0.11476515038861249 , 0.8748150495997105 0.7434200864366071 , 0.8019618834436457 0.9712693344453778 
0.49335941628692753 0.11499275193965434 , 0.8767612766148317 0.7436471695469051 , 0.7983653141838408 0.9708146497840379 
0.49514313377756775 0.11548562660950729 , 0.8781695198846928 0.7450092195449244 , 0.7951733534233395 0.9689597251161656 
0.4970597802012321 0.11624476789898805 , 0.8790065057610119 0.7475083101703804 , 0.792419721123356 0.9657014932012287 
0.49910882260703754 0.11727148993252591 , 0.8792297345896709 0.7511679194544398 , 0.7901474498888916 0.9610151618836313 
0.501289649313325 0.11856745194456596 , 0.8787839192450844 0.7560349982071889 , 0.7884124385271907 0.9548521211188422 
0.5036015808131004 0.12013468524108788 , 0.8775956391678407 0.762184140062974 , 0.787288787104659 0.9471357459665352 
0.5060438854764913 0.12197562384664035 , 0.8755649266680969 0.7697245072400072 , 0.7868771949410118 0.9377544401839495 
0.5086158031150777 0.12409314026667757 , 0.872551442760462 0.7788104293047013 , 0.7873187612100602 0.9265510016992181 
0.5113165816526201 0.12649058797775636 , 0.8683508869008262 0.7896561332325489 , 0.7888185385321537 0.9133078500602918 
0.5141455361225127 0.12917185205221982 , 0.8626541064176042 0.8025503030599335 , 0.791686364545483 0.8977324161584438 
0.517102146710408 0.13214140738537478 , 0.8549820892025745 0.8178386359002832 , 0.7964017711726175 0.8794745279849391 
0.5201862260094298 0.13540437520273027 , 0.8446463316842086 0.8357024142475273 , 0.8036534493919615 0.8583477818203393 
0.5233981986965746 0.13896653467026474 , 0.8311971424059198 0.8550995356471144 , 0.8138906659831056 0.8353885009532178 
0.5267394592006042 0.14283415925970394 , 0.8161182821058015 0.8725652378511617 , 0.8256282657791942 0.8140551741597313 
0.5302124131484786 0.14701364628094293 , 0.8015863857908684 0.8861592530051813 , 0.8366872081462531 0.7962816719844726 
0.5338200967157332 0.1515114047498484 , 0.7883083212401837 0.8962559737815052 , 0.8463575891296832 0.7816871927392431 
0.5375658856751331 0.1563340118403904 , 0.7763252549767576 0.903547093721782 , 0.8545948664337093 0.7695734657084243 
0.5414533648234032 0.16148840412911325 , 0.7655382432062675 0.9085571844661063 , 0.8614943990559294 0.7594089826753772 
0.545486277415996 0.16698205072839928 , 0.7558420965668573 0.911646416435756 , 0.8671576331027468 0.7508261041064416 
0.5496685108129614 0.17282311296424496 , 0.7471518138970518 0.9130616956161389 , 0.871665682375587 0.7435697626902129 
0.554004099642074 0.17902060121027713 , 0.7394046383651206 0.9129744102864252 , 0.8750772690784056 0.7374595597738944 
0.558497238162339 0.1855845382014994 , 0.7325574318349043 0.9115041422694856 , 0.8774313370883569 0.7323658907996118 
0.5631522977741182 0.19252613706813995 , 0.7265839415698329 0.9087332271816183 , 0.8787497677416491 0.7281952070208385 
0.5679738474689987 0.19985800220089575 , 0.7214729341551407 0.9047156826156948 , 0.8790392254614608 0.7248808864540063 
0.5729666758326718 0.20759436180709004 , 0.7172273421602988 0.8994825810317599 , 0.8782919890926296 0.7223776284317469 
0.5781358135543283 0.2157513425964737 , 0.7138644450951973 0.8930450262380816 , 0.8764857484360746 0.7206582024360415 
0.5834865554995996 0.2243472995246335 , 0.7114171838857563 0.885395337258989 , 0.8735822677002444 0.7197119344869742 
0.5890244814225238 0.23340321712897524 , 0.7099368785023991 0.87650668349136 , 0.8695246471606773 0.7195446706502615 
0.5947554745104345 0.24294320405904188 , 0.7094978942434563 0.86633114266898 , 0.8642326383317095 0.7201802245425748 
0.6006857375495919 0.25299510941012143 , 0.7102052631952834 0.8547959078626248 , 0.8575950063407252 0.7216635539978504 
0.6068218084611311 0.2635912989879875 , 0.7122070672802566 0.8417971573537334 , 0.8494571313442129 0.7240661149288757 
0.6131705824888714 0.2747696420469588 , 0.7157147396395086 0.8271911652543731 , 0.8396006849572206 0.7274937639692647 
0.6197393629627233 0.2865747734088207 , 0.7210361764305182 0.8107839267397423 , 0.8277104676923591 0.7320958711220336 
0.626536000441847 0.29905970557138917 , 0.7286245174048123 0.7923308147509929 , 0.8133254892389413 0.7380640509482146 
0.6335692765180281 0.3122878417483025 , 0.7391055569656426 0.7716119115639631 , 0.7958111736019299 0.745554817958331 
0.640849915827323 0.3263352747805348 , 0.7529545010188798 0.7488913061577938 , 0.7746815902393976 0.7542279903322681 
0.6483929237833487 0.3412926658338144 , 0.7686983750291727 0.7261981811854415 , 0.7513947082730791 0.7619637242513407 
0.6562209556161988 0.3572657285487646 , 0.7828856651063582 0.7058390567422399 , 0.7293793863630434 0.7663497859795922 
0.6643661583543776 0.3743776615894825 , 0.7943305503629676 0.6877135640030262 , 0.7097892983682551 0.7673633456780881 
0.6728720473932722 0.3927764274060138 , 0.8031335546364056 0.6710918658403482 , 0.6924804050559226 0.7655862780242347 
0.681797907509644 0.41264570938154066 , 0.8095401216660868 0.6553622794810366 , 0.6771479779098696 0.7614465824080194 
0.6912274301806715 0.4342203917186963 , 0.8136997934571167 0.6400462553104862 , 0.663558783447812 0.7551879242414142 
0.7012853505063251 0.45780853884149814 , 0.8156271803731119 0.6247277262648805 , 0.6515734762061632 0.7469183061642181 
0.7121709291548961 0.4838198220971203 , 0.8151701759445159 0.6089923057918425 , 0.6411449019861882 0.7366424433816339 
0.7242271055100645 0.51278209371892 , 0.8119294025165552 0.5923937804299644 , 0.6323294990589805 0.7242786971217123 
0.7380589940517384 0.5452135200326811 , 0.8051013853458666 0.5745632902271015 , 0.6253256276879953 0.7096777610108141 
0.7543983066977317 0.5806690877401739 , 0.7935444034138527 0.5560967205427169 , 0.6205432969740159 0.6926887629877059 
0.7720211727698952 0.6156629052642912 , 0.7778395020256912 0.5404312724101428 , 0.6186253322900138 0.6733603935961625 
0.7877723143467817 0.6476454462394458 , 0.76053449531184 0.5296812893735493 , 0.6201791974269785 0.6521278356576015 
0.8005670895905316 0.6766415536618593 , 0.7424474652581694 0.5232739521722416 , 0.6254714522368993 0.6295390654364956 
0.8105697705551964 0.7029434085734111 , 0.7233920627071317 0.5206549257052925 , 0.634524173823272 0.605856236991893 
0.8182566493758734 0.7267969542629946 , 0.7028701846986041 0.5217619358750861 , 0.6473591730111227 0.5808956811325158 
0.824104266213878 0.7484426520467631 , 0.6804383679970213 0.526866473594735 , 0.6639433728747008 0.5541454456290984 
0.828508452907763 0.7681272383920451 , 0.6572180258879666 0.5353143938006477 , 0.6827595282898705 0.5260129390779037 
0.8317728686847943 0.7860992817885719 , 0.6368915324503004 0.5437402534945007 , 0.6998216059505055 0.4996150359875239 
0.8341140330999236 0.8025853123028185 , 0.6202607049638473 0.5506619615987783 , 0.7141112690218292 0.4762072973689997 
0.8356822316689366 0.817770225007233 , 0.6066192600809419 0.5562365051508281 , 0.7261845153357215 0.45544784111253545 
0.8365841099872977 0.8317988794889977 , 0.5953312184793147 0.5607874966214583 , 0.7365706786189876 0.4368681951601406 
0.8368979741485147 0.8447841869532852 , 0.5859603870957156 0.5645617700791912 , 0.7456276458413696 0.4201086142381202 
0.8366832056820084 0.8568147165472239 , 0.578208441833878 0.5677316695672912 , 0.7535943595697137 0.40490818515608157 
0.8359860900350722 0.8679605435106953 , 0.5718641207135801 0.5704184781205868 , 0.7606357963369479 0.39107554963931457 
0.8348435387777433 0.878277520329866 , 0.5667722883857257 0.5727097953950511 , 0.7668701799221311 0.37846725554567956 
0.8332855528378998 0.8878103665232762 , 0.5628154370642963 0.5746706590769892 , 0.772385017183404 0.36697354567033114 
0.8313369096523074 0.8965949138034175 , 0.5599022936331199 0.5763505743372119 , 0.7772468038001727 0.35650908312996715 
0.829018356302408 0.9046597517183714 , 0.5579605308610297 0.5777880372347578 , 0.7815071199221624 0.34700678231746734 
0.826347478849631 0.9120274443910463 , 0.5569319279044604 0.5790135182872619 , 0.7852066003315087 0.33841360859228836 
0.8233393541427606 0.918715435942152 , 0.5567690463626238 0.5800514782977311 , 0.7883776065802157 0.33068765703071357 
0.8200070527385573 0.9247367258914361 , 0.5574328765149891 0.5809217582496099 , 0.7910460778320536 0.3237960871295506 
0.8163620388172431 0.9301003712089457 , 0.5588911234149228 0.5816405514316286 , 0.7932328448534341 0.31771364863002216 
0.8124144988934645 0.9348118549206076 , 0.5611169255064601 0.582221086989765 , 0.7949545826856755 0.31242162936022394 
0.808173622278197 0.9388733496609419 , 0.5640878709929043 0.5826741061009943 , 0.7962245138144989 0.3079071155086603 
0.8036478506732045 0.942283896601708 , 0.5677852211448273 0.5830081816856184 , 0.7970529352675683 0.30416249298327025 
0.7988451108288913 0.9450395146650351 , 0.5721932768715906 0.5832299125186502 , 0.7974476193851182 0.3011851440869113 
0.7937730421824635 0.947133251153348 , 0.5772988417255064 0.5833440083669353 , 0.7974141231776303 0.2989773117503133 
0.7884392303952741 0.9485551824704078 , 0.5830907447541683 0.5833532716427697 , 0.7969560319361577 0.2975461171574191 
0.7828514574543031 0.9492923722367285 , 0.5895593923601629 0.5832584711829204 , 0.7960751572711341 0.29690372785094776 
0.7770179792940802 0.9493287937348072 , 0.5966963207150954 0.5830580937071053 , 0.7947717070764244 0.29706768382868426 
0.7709478425450454 0.9486452242923106 , 0.6044937198361989 0.5827479469734463 , 0.7930444447043555 0.29806140000483966 
0.764651252784659 0.947219121064499 , 0.612943897225515 0.5823205742183102 , 0.790890857075426 0.2999148759877874 
0.7581400071916345 0.9450244909290428 , 0.6220386425787335 0.5817644204360534 , 0.7883073573152318 0.30266565990550043 
0.7514280041784823 0.9420317721007344 , 0.6317684444410162 0.581062665228745 , 0.7852895584661014 0.3063601339411173 
0.744531840420234 0.938207751758271 , 0.6421214926847963 0.58019160148751 , 0.7818326739805695 0.31105521802481556 
0.7374715001710486 0.9335155522441559 , 0.6530823730770148 0.5791183904530659 , 0.7779321338375366 0.31682062857337473 
0.7302711306176152 0.9279147271873429 , 0.6646303134263264 0.5777979575871282 , 0.7735845630416583 0.3237418864961255 
